,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
10926,8830,US,130427,,,Census,Town,OK,"Morrison, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,327,353,284.0,333,297,256.0,421.0,671,640,636.0,733.0
10964,13751,US,92084,34.59,-99.41,Census,US County,OK,"Jackson County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,23737,22141,28910.0,22708,20082,29736.0,30902.0,30356,28764,28439.0,26446.0
10979,7757,US,130260,35.1572222222,-96.3402777778,Census,Town,OK,"Yeager, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,231,286,300.0,284,180,129.0,107.0,138,40,67.0,75.0
10996,7376,US,130201,36.5625,-97.9925,Census,Town,OK,"Hillsdale, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,226,209,173.0,131,104,60.0,77.0,110,96,101.0,121.0
11058,8606,US,130052,34.0183333333,-96.1416666667,Census,Town,OK,"Bokchito, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,535,627,466.0,581,643,620.0,607.0,628,576,564.0,632.0
11148,18754,US,130629,34.2306677,-98.6874219,Census,City,OK,"Grandfield, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,830,1990,1416.0,1116,1232,2606.0,1524.0,1445,1224,1110.0,1038.0
11226,12913,US,130623,36.8613888889,-101.213888889,Census,City,OK,"Hooker, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,525,946,1682.0,1146,1842,1684.0,1615.0,1788,1551,1788.0,1918.0
11235,8126,US,130610,34.6305555556,-97.8352777778,Census,Town,OK,"Bray, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,591,925,1035.0,1209.0
11272,18674,US,92106,36.74,-102.52,Census,US County,OK,"Cimarron County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4553,3436,5408.0,3054,4589,4496.0,4145.0,3648,3301,3148.0,2475.0
11337,8286,US,130033,34.3194444444,-96.1663888889,Census,Town,OK,"Tushka, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,230.0,358,256,377.0,312.0
11385,9414,US,150958,34.4977777778,-97.1269444444,Census,City,OK,"Davis, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1346,1416,1609,1705.0,1698,1928,2203.0,2223.0,2782,2543,2610.0,2683.0
11462,6780,US,130061,34.0372222222,-96.4755555556,Census,Town,OK,"Silo, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,246,152,0,0.0,0,0,0.0,0.0,43,249,282.0,331.0
11499,20497,US,92104,34.6,-96.3,Census,US County,OK,"Coal County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,15817,18406,11521.0,12811,8056,5546.0,5525.0,6041,5780,6031.0,5925.0
11509,19240,US,130254,35.0841666667,-96.4002777778,Census,City,OK,"Holdenville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,749,2296,2932,7268.0,6632,6192,5712.0,5181.0,5469,4792,4732.0,5771.0
11577,10678,US,130084,34.2316666667,-97.4844444444,Census,City,OK,"Healdton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2157,2017.0,2067,2578,2898.0,2324.0,3769,2872,2786.0,2788.0
11597,17252,US,130191,36.3180555556,-99.7572222222,Census,Town,OK,"Gage, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,924,804,856.0,684,648,482.0,536.0,667,473,429.0,442.0
11610,9696,US,130641,35.8527777778,-95.3158333333,Census,Town,OK,"Okay, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.0,322,427,419.0,419.0,554,528,597.0,620.0
11707,7787,US,130467,35.4883333333,-95.8447222222,Census,Town,OK,"Hoffman, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,307,365,375.0,432,302,248.0,262.0,407,175,148.0,127.0
11725,8090,US,130182,36.0177777778,-99.2872222222,Census,Town,OK,"Camargo, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,289,315,254.0,236.0,264,185,115.0,178.0
11766,9953,US,130038,35.2180555556,-99.505,Census,Town,OK,"Carter, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,265,389,642.0,535,406,364.0,311.0,367,286,254.0,256.0
11789,9715,US,130059,34.1486111111,-96.3616666667,Census,Town,OK,"Kenefic, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,413,284.0,227,115,125.0,153.0,140,147,192.0,196.0
11898,7338,US,130404,35.3688888889,-95.7008333333,Census,Town,OK,"Stidham, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,116,62,93.0,103,46,88.0,53.0,60,48,23.0,18.0
11899,6255,US,130243,36.8125,-99.9333333333,Census,Town,OK,"Rosston, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,181,185.0,143,85,58.0,56.0,66,54,66.0,31.0
11925,10851,US,130126,34.7808333333,-98.2927777778,Census,City,OK,"Elgin, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,178,181,335.0,381,428,540.0,840.0,1003,975,1210.0,2156.0
11933,5894,US,130489,36.8347222222,-94.8988888889,Census,CDP,OK,"Dotyville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,17.0,87.0
11941,15018,US,92040,35.29,-98.99,Census,US County,OK,"Washita County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,25034,22237,29435.0,22279,17657,18121.0,12141.0,13798,11441,11508.0,11629.0
11960,8933,US,130035,36.9075,-100.539166667,Census,Town,OK,"Forgan, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,582,605.0,428,410,532.0,496.0,611,489,532.0,547.0
12018,7771,US,130065,35.5466666667,-98.3833333333,Census,Town,OK,"Bridgeport, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,428,294,432.0,302,199,139.0,142.0,115,137,109.0,116.0
12021,15219,US,92086,35.23,-95.11,Census,US County,OK,"Haskell County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,18875,19397,16216.0,17324,13313,9121.0,9578.0,11010,10940,11792.0,12769.0
12025,9747,US,130350,36.2706102,-98.477017,Census,City,OK,"Fairview, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,2020,1751,1887.0,1913,2411,2213.0,2894.0,3370,2936,2733.0,2579.0
12052,7521,US,130205,36.4361111111,-97.8669444444,Census,Town,OK,"North Enid, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,205,128,95,165.0,166,219,286.0,730.0,992,874,796.0,860.0
12084,8177,US,130442,35.5072222222,-96.5686111111,Census,Town,OK,"Paden, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,419,600,595.0,620,426,417.0,442.0,448,400,446.0,461.0
12099,10392,US,130412,35.82,-95.6769444444,Census,Town,OK,"Haskell, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,857,2196,1682.0,1572,1676,1887.0,2063.0,1953,2143,1765.0,2007.0
12109,15550,US,130450,35.4761111111,-97.1838888889,Census,City,OK,"Harrah, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,356,365,693.0,620,741,934.0,1931.0,2897,4206,4719.0,5095.0
12123,11596,US,130225,35.0838888889,-98.0888888889,Census,Town,OK,"Verden, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,524,496,587.0,575,508,405.0,439.0,625,546,659.0,530.0
12174,6306,US,130237,35.0525,-99.5094444444,Census,Town,OK,"Willow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,286,347.0,248,223,187.0,188.0,162,142,114.0,149.0
12238,15829,US,92057,36.08,-96.97,Census,US County,OK,"Payne County, Oklahoma",0,0,0,0,0,0,0,0,0,0,7215,20909,23735,30180,36905.0,36057,46430,44231.0,50654.0,62435,61507,68190.0,77350.0
12273,10070,US,130320,34.7516666667,-95.0411111111,Census,City,OK,"Talihina, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,491,690,1032.0,1057,965,1048.0,1223.0,1387,1297,1270.0,1114.0
12329,10002,US,130265,34.48,-99.3527777778,Census,Town,OK,"Elmer, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0,249,145,120.0,138.0,131,132,94.0,96.0
12370,9542,US,130148,35.8761111111,-96.06,Census,Village,OK,"Mounds, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,701,1078,740.0,627,560,674.0,766.0,1086,980,1153.0,1168.0
12404,7800,US,130139,36.8005555556,-95.0736111111,Census,Town,OK,"Bluejacket, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,303,508,442,271.0,349,274,245.0,234.0,247,175,274.0,339.0
12412,8801,US,130158,36.6252777778,-94.9136111111,Census,Town,OK,"Bernice, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,198,162.0,205,91,100.0,189.0,318,330,504.0,562.0
12414,19287,US,130080,35.5022222222,-97.7491666667,Census,City,OK,"Yukon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1018,1016,1455.0,1660,1990,3076.0,8411.0,17112,20935,21043.0,22709.0
12462,7325,US,130252,35.2725,-96.0327777778,Census,Town,OK,"Dustin, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,579,713,537.0,652,524,457.0,502.0,498,429,452.0,395.0
12463,7894,US,130477,36.9383333333,-96.6505555556,Census,Town,OK,"Grainola, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.0,157,79,67.0,66.0,67,58,31.0,31.0
12468,8841,US,130149,36.0833333333,-96.5833333333,Census,City,OK,"Oilton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2231,1518.0,1225,1109,1100.0,1087.0,1244,1060,1099.0,1013.0
12537,35215,US,130674,36.4330555556,-99.3977777778,Census,City,OK,"Woodward, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,2696,3849,5056.0,5406,5915,7747.0,9563.0,13781,12340,11853.0,12051.0
12539,8590,US,130278,34.2411111111,-96.5505555556,Census,Town,OK,"Milburn, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,438,496,429.0,442,350,228.0,275.0,376,264,312.0,317.0
12609,9777,US,130207,34.6233333333,-97.3958333333,Census,Town,OK,"Elmore City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,192,266,337,395.0,494,743,982.0,653.0,582,493,756.0,697.0
12688,6530,US,130037,36.8736111111,-100.192777778,Census,Town,OK,"Knowles, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.0,104,91,62.0,52.0,44,18,32.0,11.0
12689,14089,US,130337,35.9530555556,-97.5947222222,Census,City,OK,"Crescent, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,139,903,878,1190.0,1301,1341,1264.0,1568.0,1651,1236,1281.0,1411.0
12728,11605,US,130488,36.9336111111,-94.8713888889,Census,City,OK,"Commerce, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2555,2608.0,2422,2422,2378.0,2593.0,2556,2426,2645.0,2472.0
12805,15311,US,92059,,,Census,US County,OK,"Ottawa County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,15713,41108,38542.0,35849,32218,28301.0,29800.0,32870,30561,33194.0,31848.0
12928,7347,US,130031,34.2338888889,-96.2125,Census,Town,OK,"Caney, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,295,432,274.0,361,252,128.0,200.0,203,184,199.0,205.0
12976,8833,US,130248,35.3938888889,-94.9883333333,Census,Town,OK,"Tamaha, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,237,498,501,202.0,245,117,80.0,83.0,145,188,372.0,176.0
13017,10560,US,130119,35.0836111111,-97.2869444444,Census,Town,OK,"Slaughterville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1953,1843,3609.0,4137.0
13059,15075,US,130219,35.3155555556,-97.9458333333,Census,City,OK,"Minco, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,706,606,962.0,921,978,1021.0,1129.0,1489,1411,1672.0,1632.0
13077,6860,US,130193,36.4483333333,-97.7269444444,Census,Town,OK,"Breckenridge, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,132,76.0,80,67,42.0,261.0,261,251,239.0,245.0
13079,12963,US,130122,34.47,-96.2186111111,Census,City,OK,"Lehigh, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1500,1880,1898,497.0,519,352,296.0,296.0,284,303,315.0,356.0
13095,8295,US,130573,36.5291666667,-95.6991666667,Census,Town,OK,"Talala, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,340,107,198.0,188,210,147.0,163.0,191,206,250.0,273.0
13297,9194,US,130146,35.9438888889,-96.0594444444,Census,Town,OK,"Kiefer, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1197,1663,606.0,330,275,489.0,803.0,912,962,1026.0,1685.0
13382,14129,US,92099,35.9,-96.37,Census,US County,OK,"Creek County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,26223,62480,64115.0,55503,43143,40495.0,45532.0,59016,60915,67317.0,69967.0
13398,17045,US,92045,36.75,-101.48,Census,US County,OK,"Texas County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,14249,13975,14100.0,9896,14235,14162.0,16352.0,17727,16419,20107.0,20640.0
13413,10992,US,130542,35.2969444444,-96.7983333333,Census,Town,OK,"Earlsboro, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,638,317,1950.0,486,278,257.0,248.0,266,535,633.0,628.0
13499,6235,US,130673,36.2763888889,-99.3386111111,Census,Town,OK,"Sharon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.0,226,133,97.0,155.0,171,108,122.0,135.0
13520,22140,US,92060,,,Census,US County,OK,"Osage County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,20101,36536,47334.0,41502,33071,32441.0,29750.0,39327,41645,44437.0,47472.0
13525,9232,US,130235,34.9625,-99.3813888889,Census,Town,OK,"Granite, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1229,912,1341.0,1058,1096,952.0,1808.0,1617,1844,1844.0,2065.0
13534,11302,US,130545,35.4122222222,-97.0983333333,Census,City,OK,"McLoud, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,498,638,651,812.0,616,718,837.0,2159.0,4061,2493,3548.0,4044.0
13551,16142,US,92094,36.38,-97.78,Census,US County,OK,"Garfield County, Oklahoma",0,0,0,0,0,0,0,0,0,0,22076,10037,33050,37500,45588.0,45484,52820,52975.0,55365.0,62820,56735,57813.0,60580.0
13582,18198,US,92068,35.38,-95.67,Census,US County,OK,"McIntosh County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,20961,26404,24924.0,24097,17829,12371.0,12472.0,15562,16779,19456.0,20252.0
13748,10358,US,130435,36.9941666667,-95.6211111111,Census,Town,OK,"South Coffeyville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,196,179,271.0,364,527,622.0,646.0,873,791,300.0,785.0
13756,7066,US,130253,34.8361111111,-96.29,Census,Town,OK,"Gerty, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,305,251,137.0,206,155,135.0,139.0,149,95,101.0,118.0
13828,7029,US,130362,36.5052777778,-95.0252777778,Census,Town,OK,"Grand Lake Towne, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23.0,36,58,65.0,74.0
13840,6888,US,130651,36.4488888889,-95.8802777778,Census,Town,OK,"Vera, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,312,209,206.0,208,164,125.0,215.0,182,167,188.0,241.0
14032,6811,US,130530,34.7127777778,-95.8511111111,Census,Town,OK,"Pittsburg, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,892,873.0,689,278,195.0,282.0,305,249,280.0,207.0
14124,27053,US,130581,35.1494444444,-96.4944444444,Census,City,OK,"Wewoka, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1022,1520,10401.0,10315,6747,5954.0,5284.0,5472,4050,3562.0,3430.0
14158,7477,US,130449,35.5072222222,-97.4513888889,Census,Town,OK,"Forest Park, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,766.0,835.0,1148,1249,1066.0,998.0
14293,16462,US,92053,35.2,-96.94,Census,US County,OK,"Pottawatomie County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,26412,43595,46028,66572.0,54377,43517,41486.0,43134.0,55239,58760,65521.0,69442.0
14324,6899,US,130667,36.66,-98.5641666667,Census,Town,OK,"Dacoma, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,146,265,332.0,274,256,219.0,226.0,226,182,148.0,107.0
14326,6407,US,130532,34.8333333333,-95.8388888889,Census,Town,OK,"Savanna, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,620.0,948.0,828,869,730.0,686.0
14397,6398,US,130302,34.9516666667,-95.0808333333,Census,Town,OK,"Red Oak, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,398,593,460.0,484,568,453.0,609.0,676,602,581.0,549.0
14414,7251,US,130220,34.9569444444,-97.935,Census,Town,OK,"Ninnekah, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,994.0,1002.0
14520,14453,US,130668,36.7691666667,-99.1133333333,Census,City,OK,"Freedom, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.0,364,332,268.0,292.0,339,264,271.0,289.0
14561,6514,US,130216,35.1597222222,-97.8788888889,Census,Town,OK,"Amber, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,416,418,490.0,419.0
14572,10468,US,130455,35.5458333333,-97.5422222222,Census,City,OK,"Nichols Hills, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,942,2606,4897.0,4478.0,4153,4020,4056.0,3710.0
14598,10203,US,130562,36.5355555556,-95.4313888889,Census,Town,OK,"Chelsea, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,566,1350,1692,1527.0,1642,1437,1541.0,1622.0,1754,1620,2136.0,1964.0
14615,14612,US,92101,36.76,-95.22,Census,US County,OK,"Craig County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,17404,19160,18052.0,21083,18263,16303.0,14722.0,15014,14104,14950.0,15029.0
14675,8728,US,130328,35.4972222222,-96.8972222222,Census,Town,OK,"Meeker, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,349,513,562.0,502,672,664.0,804.0,1032,1003,978.0,1144.0
14720,19233,US,92076,35.7,-96.88,Census,US County,OK,"Lincoln County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,27007,34779,33406,33738.0,29529,22102,18783.0,19482.0,26601,29216,32080.0,34273.0
14798,6777,US,130437,35.3580555556,-96.3883333333,Census,Town,OK,"Bearden, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,142,140.0,133.0
14833,7421,US,130264,34.4725,-99.6494444444,Census,Town,OK,"Eldorado, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,926,967,1183.0,929,732,708.0,737.0,688,573,527.0,446.0
14914,11531,US,130021,36.9244444444,-98.2916666667,Census,Town,OK,"Amorita, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,196,194.0,208,125,74.0,63.0,66,56,44.0,37.0
14921,8413,US,130458,35.5077777778,-97.3705555556,Census,City,OK,"Spencer, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1189.0,3714.0,4064,3972,3746.0,3912.0
14927,6488,US,16337062,34.6163888889,-97.4891666667,Census,Town,OK,"Foster, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,161.0
14937,6405,US,130452,35.5316666667,-97.4483333333,Census,Town,OK,"Lake Aluma, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,82.0,124.0,101,96,97.0,88.0
14969,7301,US,130272,34.1780555556,-97.5930555556,Census,Town,OK,"Ringling, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,1039,1002.0,902,1092,1170.0,1206.0,1561,1250,1135.0,1037.0
14984,10854,US,130549,35.2622222222,-96.9347222222,Census,City,OK,"Tecumseh, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1193,1626,1429,2419.0,2042,2275,2630.0,4451.0,5123,5750,6098.0,6457.0
15011,15103,US,92095,36.21,-99.75,Census,US County,OK,"Ellis County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,15375,11673,10541.0,8466,7326,5427.0,5129.0,5596,4497,4075.0,4151.0
15023,18222,US,130107,34.0094444444,-95.5147222222,Census,City,OK,"Hugo, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4582,6368,5272.0,5909,5984,6287.0,6585.0,7172,5978,5536.0,5310.0
15051,7506,US,130401,35.5194444444,-95.7525,Census,Town,OK,"Hitchita, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,264,228.0,206,141,120.0,160.0,126,118,113.0,88.0
15097,21391,US,130261,34.6438888889,-99.3266666667,Census,City,OK,"Altus, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4821,4522,8439.0,8593,9735,21225.0,23302.0,23101,21910,21447.0,19813.0
15179,18913,US,130040,35.2136111111,-99.8697222222,Census,City,OK,"Erick, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,915,971,2231.0,1591,1579,1342.0,1285.0,1375,1083,1023.0,1052.0
15182,33838,US,150977,36.0363888889,-95.7836111111,Census,City,OK,"Broken Arrow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1383,1576,2086,1964.0,2074,3262,5982.0,11787.0,35761,58043,74859.0,98850.0
15194,10622,US,130466,35.4425,-95.985,Census,City,OK,"Henryetta, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1671,5889,7694.0,6905,7987,6551.0,6430.0,6432,5872,6096.0,5927.0
15208,11896,US,130517,36.1147222222,-96.6983333333,Census,City,OK,"Yale, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,685,2601,1734.0,1407,1359,1369.0,1239.0,1652,1392,1342.0,1227.0
15220,7048,US,130323,35.8058333333,-97.0125,Census,Town,OK,"Carney, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,260,367,328.0,283,277,227.0,396.0,622,558,649.0,647.0
15242,9671,US,130536,34.8730555556,-96.5916666667,Census,Town,OK,"Francis, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,931,911,607.0,370,271,286.0,283.0,365,346,332.0,315.0
15399,11886,US,130023,36.9019444444,-98.2938888889,Census,Town,OK,"Byron, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,286,249,197.0,177,131,82.0,72.0,67,57,45.0,35.0
15537,15562,US,130478,36.4172222222,-96.3933333333,Census,City,OK,"Hominy, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,760,2875,3485.0,3267,2702,2866.0,2274.0,3130,2342,2584.0,3565.0
15564,10365,US,130046,36.1336688,-98.5509841,Census,Town,OK,"Longdale, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,296,308,284.0,291,277,218.0,331.0,405,281,310.0,262.0
15571,7065,US,130293,35.9736111111,-98.1191666667,Census,Town,OK,"Loyal, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,177,125,87.0,107.0,112,76,81.0,79.0
15585,10134,US,130170,36.5886111111,-94.7830555556,Census,City,OK,"Grove, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,314,888,869,804.0,1093,928,975.0,2000.0,3378,4020,5131.0,6623.0
15606,22325,US,130621,36.6827777778,-101.481666667,Census,City,OK,"Guymon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1342,1507,2181.0,2290,4718,5768.0,7674.0,8492,7803,10472.0,11442.0
15643,7960,US,130534,34.8627777778,-96.6688888889,Census,Town,OK,"Byng, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,833,755,1090.0,1175.0
15679,12059,US,92039,36.77,-98.86,Census,US County,OK,"Woods County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,17567,15939,17005.0,14915,14526,11932.0,11920.0,10923,9103,9089.0,8878.0
15777,8941,US,130485,36.5455555556,-96.3258333333,Census,Town,OK,"Wynona, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2749,1171.0,810,678,652.0,547.0,780,531,531.0,437.0
15792,8103,US,130499,36.3716666667,-96.5963888889,Census,Town,OK,"Blackburn, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,335,257,219.0,198,135,129.0,88.0,114,110,102.0,108.0
15816,9897,US,130026,36.5325,-98.1516666667,Census,Town,OK,"Goltry, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,320,287,346.0,330,277,313.0,282.0,305,297,268.0,249.0
15866,8283,US,130109,34.0333333333,-95.6966666667,Census,Town,OK,"Soper, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,233,538,417.0,481,337,309.0,322.0,465,305,300.0,261.0
15885,8114,US,130669,36.5846437,-98.8785312,Census,City,OK,"Waynoka, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1160,1500,1840.0,1584,2018,1794.0,1444.0,1377,947,993.0,927.0
15904,8074,US,130318,35.1286111111,-94.6597222222,Census,Town,OK,"Shady Point, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,235,597,848.0,1026.0
15945,18184,US,92078,34.87,-95.24,Census,US County,OK,"Latimer County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,11321,13866,11184.0,12380,9690,7738.0,8601.0,9840,10333,10692.0,11154.0
16008,8821,US,130414,35.5777777778,-95.4766666667,Census,Town,OK,"Oktaha, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,324,335,292.0,233,207,199.0,193.0,376,266,327.0,390.0
16040,12318,US,130591,35.5327777778,-95.115,Census,Town,OK,"Gore, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,316,329,297.0,334,387,334.0,478.0,445,690,850.0,977.0
16048,68848,US,130198,36.4005555556,-97.8808333333,Census,City,OK,"Enid, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,3444,13799,16576,26399.0,28081,36071,38859.0,44986.0,50363,45417,47045.0,49379.0
16076,6935,US,130624,36.7591666667,-101.354444444,Census,Town,OK,"Optima, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,69,97,64.0,103.0,133,92,266.0,356.0
16091,13197,US,130373,36.2925,-95.1525,Census,Town,OK,"Salina, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,411,582.0,687,905,972.0,1024.0,1115,1153,1422.0,1396.0
16094,6007,US,130233,36.9252777778,-97.6555555556,Census,Town,OK,"Renfrow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,129,207,132,125.0,115,68,38.0,39.0,27,19,16.0,12.0
16097,9596,US,130279,34.4011111111,-96.8252777778,Census,Town,OK,"Mill Creek, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,626,620,422.0,459,299,287.0,234.0,431,336,340.0,319.0
