,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
14737,10835,US,150432,39.5675,-97.2930555556,Census,City,KS,"Vining, Kansas",0,0,0,0,0,0,0,0,0,0,241,245,191,183,198.0,188,168,128.0,84.0,85,55,58.0,45.0
14763,12859,US,150445,39.1963888889,-96.0686111111,Census,City,KS,"St. Marys, Kansas",0,0,0,0,0,0,0,0,0,884,1174,1390,1397,1321,1304.0,1132,1201,1509.0,1434.0,1598,1791,2198.0,2627.0
14919,19744,US,95652,37.2661111111,-97.3155555556,Census,US County,KS,"Sumner County, Kansas",0,0,0,0,0,0,0,0,22,20812,30271,25631,30654,29213,28960.0,26163,23646,25316.0,23553.0,24928,25841,25946.0,24132.0
14930,10855,US,29451528,38.8272222222,-98.8447222222,Census,Township,KS,"Grant Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,553,513,481.0,510,514,338.0,234.0,211,178,159.0,186.0
14940,12289,US,114803,38.5802777778,-95.5277777778,Census,City,KS,"Quenemo, Kansas",0,0,0,0,0,0,0,0,0,122,643,682,556,733,564.0,557,391,434.0,429.0,413,369,468.0,388.0
14943,11098,US,114964,37.3894444444,-97.6444444444,Census,City,KS,"Conway Springs, Kansas",0,0,0,0,0,0,0,0,0,0,681,714,1292,1120,981.0,849,816,1057.0,1153.0,1313,1384,1322.0,1272.0
14958,14198,US,114686,39.1088888889,-95.0869444444,Census,City,KS,"Tonganoxie, Kansas",0,0,0,0,0,0,0,0,0,426,673,848,1018,971,1109.0,1114,1140,1354.0,1717.0,1864,2347,2728.0,4996.0
15001,10150,US,114825,39.8316666667,-99.5733333333,Census,City,KS,"Prairie View, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,191,183,198.0,205,192,188.0,201.0,145,111,141.0,134.0
15003,23187,US,95736,39.4744444444,-97.745,Census,US County,KS,"Cloud County, Kansas",0,0,0,0,0,0,0,0,2323,15343,19295,18071,18388,17714,18006.0,17247,16104,14407.0,13466.0,12494,11023,10268.0,9533.0
15041,13365,US,114398,38.0836111111,-95.1536111111,Census,City,KS,"Kincaid, Kansas",0,0,0,0,0,0,0,0,0,0,284,364,426,443,380.0,401,309,220.0,189.0,192,170,178.0,122.0
15054,29795,US,150441,39.0597222222,-94.8836111111,Census,City,KS,"Bonner Springs, Kansas",0,0,0,0,0,0,0,0,0,0,0,609,1447,1599,1837.0,1837,2277,3171.0,3884.0,6266,6413,6768.0,7314.0
15078,11972,US,114561,37.6361111111,-99.7530555556,Census,City,KS,"Ford, Kansas",0,0,0,0,0,0,0,0,0,0,148,82,205,272,382.0,296,244,252.0,246.0,272,247,314.0,216.0
15099,21421,US,114652,39.0136111111,-94.615,Census,City,KS,"Mission Hills, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1275,3621.0,4198.0,3904,3446,3593.0,3498.0
15236,11647,US,114429,39.6766666667,-95.4252777778,Census,City,KS,"Everest, Kansas",0,0,0,0,0,0,0,0,0,0,478,502,436,403,386.0,375,363,348.0,304.0,331,310,314.0,284.0
15262,13853,US,114962,37.3941666667,-97.2791666667,Census,City,KS,"Belle Plaine, Kansas",0,0,0,0,0,0,0,0,0,348,659,551,849,839,825.0,878,971,1579.0,1553.0,1706,1649,1708.0,1681.0
15267,12349,US,114428,37.8472222222,-94.9758333333,Census,City,KS,"Uniontown, Kansas",0,0,0,0,0,0,0,0,0,136,344,293,256,300,298.0,277,232,211.0,286.0,371,290,288.0,272.0
15475,11470,US,114496,37.2013888889,-99.4833333333,Census,City,KS,"Protection, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,390,1109,1072.0,846,814,750.0,673.0,684,625,558.0,514.0
15595,13417,US,114528,39.86,-95.2669444444,Census,City,KS,"Highland, Kansas",0,0,0,0,0,0,0,120,282,441,493,780,763,809,788.0,764,717,755.0,899.0,954,942,976.0,1012.0
15705,12707,US,95708,38.0441666667,-100.171666667,Census,US County,KS,"Hodgeman County, Kansas",0,0,0,0,0,0,0,0,0,1704,2895,2032,2930,3734,4157.0,3535,3310,3115.0,2662.0,2269,2177,2085.0,1916.0
15716,17756,US,95656,39.7008333333,-98.7869444444,Census,US County,KS,"Smith County, Kansas",0,0,0,0,0,0,0,0,66,13883,15613,16384,15365,14985,13545.0,10582,8846,7776.0,6757.0,5947,5078,4536.0,3853.0
15719,11993,US,114539,37.9511111111,-99.0997222222,Census,City,KS,"Belpre, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,485,488,382.0,300,231,211.0,191.0,154,116,104.0,84.0
15721,10779,US,114461,37.0813888889,-96.0963888889,Census,City,KS,"Peru, Kansas",0,0,0,0,0,0,0,0,0,135,0,0,575,570,628.0,487,368,340.0,289.0,286,206,183.0,139.0
15728,12135,US,114965,37.0044444444,-97.4072222222,Census,City,KS,"Hunnewell, Kansas",0,0,0,0,0,0,0,0,0,0,168,233,208,209,205.0,166,103,83.0,77.0,86,87,83.0,67.0
15807,12240,US,114947,39.7661111111,-99.0322222222,Census,City,KS,"Kensington, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,497,595,546.0,597,635,619.0,653.0,681,553,529.0,473.0
15906,14763,US,95697,39.1686111111,-98.2191666667,Census,US County,KS,"Lincoln County, Kansas",0,0,0,0,0,0,0,0,516,8582,9709,9886,10142,9894,9707.0,8338,6643,5556.0,4582.0,4145,3653,3578.0,3241.0
15915,11839,US,114982,39.0841666667,-96.0269444444,Census,City,KS,"Maple Hill, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,277,255,256.0,247,176,244.0,327.0,381,406,469.0,620.0
15985,16146,US,114834,39.2041666667,-96.3083333333,Census,City,KS,"Wamego, Kansas",0,0,0,0,0,0,0,0,0,0,1473,1618,1714,1585,1647.0,1767,1869,2363.0,2507.0,3159,3706,4246.0,4372.0
15990,13422,US,114801,38.6341666667,-95.8266666667,Census,City,KS,"Osage City, Kansas",0,0,0,0,0,0,0,0,0,2098,3469,2792,2432,2376,2402.0,2079,1919,2213.0,2600.0,2667,2689,3034.0,2943.0
16000,27498,US,114552,38.7319444444,-98.2291666667,Census,City,KS,"Ellsworth, Kansas",0,0,0,0,0,0,0,0,448,929,1620,1549,2041,2065,2072.0,2227,2193,2361.0,2080.0,2465,2294,2965.0,3120.0
16003,32039,US,114513,37.4102777778,-94.6997222222,Census,City,KS,"Pittsburg, Kansas",0,0,0,0,0,0,0,0,0,624,6697,10112,14755,18052,18145.0,17571,19341,18678.0,20171.0,18770,17775,19243.0,20233.0
16011,12154,US,114936,39.1366666667,-95.9513888889,Census,City,KS,"Rossville, Kansas",0,0,0,0,0,0,0,0,0,323,420,555,672,664,701.0,601,577,797.0,934.0,1045,1052,1014.0,1151.0
16036,11237,US,114854,37.8533333333,-98.3244444444,Census,City,KS,"Langdon, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,204,181.0,208,128,97.0,93.0,84,62,72.0,42.0
16064,16763,US,95691,39.9608333333,-96.5108333333,Census,US County,KS,"Marshall County, Kansas",0,0,0,0,0,0,0,74,768,12453,20539,24355,23880,22730,23056.0,20986,17926,15598.0,13139.0,12787,11705,10965.0,10117.0
16067,26848,US,114737,38.3719444444,-97.6622222222,Census,City,KS,"McPherson, Kansas",0,0,0,0,0,0,0,0,0,1590,3172,2996,3546,4595,6147.0,7194,8689,9996.0,10851.0,11753,12422,13770.0,13155.0
16113,12017,US,114987,39.7113888889,-96.8730555556,Census,City,KS,"Barnes, Kansas",0,0,0,0,0,0,0,0,0,32,0,383,454,395,361.0,391,308,247.0,209.0,257,167,152.0,159.0
16255,12579,US,114471,39.7508333333,-101.533611111,Census,City,KS,"Bird City, Kansas",0,0,0,0,0,0,0,0,0,0,145,88,190,489,740.0,694,784,678.0,671.0,546,467,482.0,447.0
16322,11467,US,114994,39.8438888889,-97.1722222222,Census,City,KS,"Morrowville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.0,308,229,195.0,201.0,180,173,168.0,155.0
16352,10263,US,114843,37.4983333333,-98.6833333333,Census,City,KS,"Sawyer, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,263,276.0,239,223,192.0,164.0,213,183,124.0,124.0
16365,11512,US,114860,37.9577777778,-98.4088888889,Census,City,KS,"Sylvia, Kansas",0,0,0,0,0,0,0,0,0,0,205,220,634,542,540.0,477,496,402.0,390.0,353,308,297.0,218.0
16403,9762,US,114460,37.0663888889,-96.0155555556,Census,City,KS,"Niotaze, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,317,186,235.0,241,162,124.0,83.0,104,99,122.0,82.0
16451,12689,US,114885,39.2527777778,-99.5625,Census,City,KS,"Palco, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,279,281,290.0,276,405,575.0,398.0,329,295,248.0,277.0
16598,11354,US,114477,39.4302777778,-96.9991666667,Census,City,KS,"Green, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,289,297,293.0,246,219,190.0,163.0,155,150,147.0,128.0
16627,12117,US,115005,38.0058333333,-95.5566666667,Census,City,KS,"Neosho Falls, Kansas",0,0,0,0,0,0,0,0,532,552,606,763,571,628,462.0,452,355,222.0,184.0,157,157,179.0,141.0
16653,11349,US,114458,37.0261111111,-96.1783333333,Census,City,KS,"Chautauqua, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,348,401,282.0,254,215,205.0,137.0,156,132,113.0,111.0
16701,12869,US,114409,37.0175,-98.4847222222,Census,City,KS,"Kiowa, Kansas",0,0,0,0,0,0,0,0,0,42,893,765,1520,1539,1501.0,1379,1561,1674.0,1414.0,1409,1160,1055.0,1026.0
16745,10237,US,114641,39.6425,-98.0441666667,Census,City,KS,"Randall, Kansas",0,0,0,0,0,0,0,0,0,0,239,268,325,304,262.0,281,240,201.0,195.0,154,96,90.0,65.0
16820,11516,US,114838,37.5111111111,-98.8252777778,Census,City,KS,"Coats, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,269,383,345.0,304,255,152.0,152.0,153,127,112.0,83.0
16864,34478,US,114972,39.3922222222,-101.0475,Census,City,KS,"Colby, Kansas",0,0,0,0,0,0,0,0,0,0,516,641,1130,1114,2153.0,2458,3859,4210.0,4658.0,5544,5396,5450.0,5387.0
16871,20338,US,114732,38.3830555556,-97.5369444444,Census,City,KS,"Galva, Kansas",0,0,0,0,0,0,0,0,0,87,255,300,322,350,358.0,463,426,442.0,522.0,651,651,701.0,870.0
16909,13977,US,114563,37.8488888889,-99.7552777778,Census,City,KS,"Spearville, Kansas",0,0,0,0,0,0,0,0,0,156,0,157,576,629,703.0,603,610,602.0,738.0,693,716,813.0,773.0
16947,10299,US,114497,37.3347222222,-99.21,Census,City,KS,"Wilmore, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.0,212,172,99.0,96.0,97,78,57.0,53.0
16951,18764,US,114902,39.1138888889,-98.6913888889,Census,City,KS,"Luray, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,341,475,464.0,392,351,328.0,303.0,295,261,203.0,194.0
17147,8424,US,29391826,38.74,-98.9855555556,Census,Township,KS,"Winterset Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,0,291,345,305,323,299.0,286,181,159.0,129.0,100,93,75.0,67.0
17157,14608,US,114864,39.8236111111,-97.6302777778,Census,City,KS,"Belleville, Kansas",0,0,0,0,0,0,0,0,0,238,1868,1833,2224,2254,2383.0,2580,2858,2940.0,3063.0,2805,2517,2239.0,1991.0
17192,14430,US,95709,37.5111111111,-101.007777778,Census,US County,KS,"Haskell County, Kansas",0,0,0,0,0,0,0,0,0,0,1077,457,993,1455,2805.0,2088,2606,2990.0,3672.0,3814,3886,4307.0,4256.0
17205,11363,US,114411,37.25,-98.4186111111,Census,City,KS,"Sharon, Kansas",0,0,0,0,0,0,0,0,0,0,0,116,350,325,316.0,296,278,272.0,265.0,283,256,210.0,158.0
17265,19558,US,95694,38.665,-96.2305555556,Census,US County,KS,"Lyon County, Kansas",0,0,0,0,0,0,0,0,8014,17326,23196,25074,24927,26154,29240.0,26424,26576,26928.0,32071.0,35108,34732,35935.0,33690.0
17277,16649,US,114609,38.0225,-97.6722222222,Census,City,KS,"Burrton, Kansas",0,0,0,0,0,0,0,0,0,386,695,627,689,679,649.0,842,749,774.0,808.0,976,866,932.0,901.0
17344,14618,US,95696,38.0936111111,-95.0125,Census,US County,KS,"Linn County, Kansas",0,0,0,0,0,0,0,6336,12174,15298,17215,16689,14735,13815,13534.0,11969,10053,8274.0,7770.0,8234,8254,9570.0,9656.0
17473,22374,US,114649,38.9647222222,-94.7594444444,Census,City,KS,"Lenexa, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,583,472,452.0,502,803,2497.0,5242.0,18639,34034,40238.0,48190.0
17500,13871,US,114545,37.4686111111,-96.2630555556,Census,City,KS,"Howard, Kansas",0,0,0,0,0,0,0,0,0,683,1015,1207,1163,1060,1069.0,1170,1149,1017.0,918.0,965,815,808.0,687.0
17603,19968,US,57772,39.1713888889,-97.2097222222,Census,US County,KS,"Clay County, Kansas",0,0,0,0,0,0,0,163,2942,12320,16146,15833,15251,14365,14556.0,13281,11697,10675.0,9890.0,9802,9158,8822.0,8535.0
17607,11204,US,114869,39.9236111111,-97.8225,Census,City,KS,"Republic, Kansas",0,0,0,0,0,0,0,0,0,50,228,241,450,442,396.0,376,360,333.0,243.0,223,177,161.0,116.0
17665,12831,US,95699,38.4152777778,-100.328611111,Census,US County,KS,"Lane County, Kansas",0,0,0,0,0,0,0,0,0,604,2060,1563,2603,2848,3372.0,2821,2808,3060.0,2707.0,2472,2375,2155.0,1750.0
17677,13971,US,95738,39.6188888889,-101.909722222,Census,US County,KS,"Cheyenne County, Kansas",0,0,0,0,0,0,0,0,0,37,4401,2640,4248,5587,6948.0,6221,5668,4708.0,4256.0,3678,3243,3165.0,2726.0
17721,17580,US,114454,38.3730555556,-96.6461111111,Census,City,KS,"Elmdale, Kansas",0,0,0,0,0,0,0,0,0,95,0,0,253,248,246.0,239,180,114.0,102.0,109,83,50.0,55.0
17807,10979,US,114775,39.6563888889,-96.0302777778,Census,City,KS,"Corning, Kansas",0,0,0,0,0,0,0,0,0,63,291,425,411,419,340.0,352,254,240.0,162.0,158,142,170.0,157.0
17831,13008,US,114570,38.7197222222,-95.0813888889,Census,City,KS,"Wellsville, Kansas",0,0,0,0,0,0,0,0,0,143,392,447,648,756,709.0,632,729,984.0,1183.0,1612,1563,1606.0,1857.0
17890,11290,US,114604,37.0755555556,-97.8752777778,Census,City,KS,"Bluff City, Kansas",0,0,0,0,0,0,0,0,0,0,194,200,307,272,233.0,252,172,152.0,109.0,95,69,80.0,65.0
17931,11823,US,114880,39.3633333333,-96.8594444444,Census,City,KS,"Leonardville, Kansas",0,0,0,0,0,0,0,0,0,0,410,335,376,325,392.0,342,320,378.0,412.0,437,374,398.0,449.0
17997,13846,US,114979,38.8638888889,-96.4891666667,Census,City,KS,"Alta Vista, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,499,484,436.0,461,420,400.0,402.0,430,477,442.0,444.0
17999,11801,US,114595,37.6072222222,-96.0288888889,Census,City,KS,"Fall River, Kansas",0,0,0,0,0,0,0,0,0,102,454,371,383,376,339.0,336,261,226.0,191.0,173,113,156.0,162.0
18054,12429,US,114821,39.6719444444,-99.1219444444,Census,City,KS,"Kirwin, Kansas",0,0,0,0,0,0,0,0,0,807,689,586,626,553,500.0,392,374,356.0,293.0,249,269,229.0,171.0
18062,10241,US,114625,39.6033333333,-95.7188888889,Census,City,KS,"Netawaka, Kansas",0,0,0,0,0,0,0,0,0,0,267,330,250,267,229.0,226,213,225.0,192.0,218,167,170.0,143.0
18082,12453,US,95660,37.1502777778,-100.750833333,Census,US County,KS,"Seward County, Kansas",0,0,0,0,0,0,0,0,0,5,1503,822,4091,6220,8075.0,6540,9972,15930.0,15744.0,17071,18743,22510.0,22952.0
18085,10974,US,114766,38.7647222222,-96.6625,Census,City,KS,"Parkerville, Kansas",0,0,0,0,0,0,0,0,0,0,202,146,157,144,127.0,105,78,59.0,25.0,42,28,73.0,59.0
18107,26496,US,114611,38.1391666667,-97.4294444444,Census,City,KS,"Hesston, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.0,403,686,1103.0,1926.0,3013,3012,3509.0,3709.0
18227,18659,US,114747,39.4627777778,-98.1094444444,Census,City,KS,"Beloit, Kansas",0,0,0,0,0,0,0,0,0,1835,2455,2359,3082,3315,3502.0,3765,4085,3837.0,4121.0,4367,4066,4019.0,3835.0
18266,10842,US,114727,39.9627777778,-96.5988888889,Census,City,KS,"Oketo, Kansas",0,0,0,0,0,0,0,0,0,0,334,347,253,225,225.0,218,169,128.0,133.0,130,116,87.0,66.0
18338,16106,US,114487,39.6,-97.8616666667,Census,City,KS,"Jamestown, Kansas",0,0,0,0,0,0,0,0,0,101,372,400,462,495,507.0,490,494,422.0,470.0,440,325,399.0,286.0
18389,11251,US,114861,37.8075,-98.4269444444,Census,City,KS,"Turon, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,572,631,576.0,594,632,559.0,430.0,481,393,436.0,387.0
18458,13954,US,114938,39.3544444444,-100.44,Census,City,KS,"Hoxie, Kansas",0,0,0,0,0,0,0,0,0,0,245,250,532,616,800.0,957,1157,1289.0,1419.0,1462,1342,1244.0,1201.0
18461,13118,US,114406,37.0133333333,-98.6488888889,Census,City,KS,"Hardtner, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,385,341.0,313,373,372.0,300.0,336,198,199.0,172.0
18538,12968,US,114637,39.8227777778,-98.4338888889,Census,City,KS,"Esbon, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,347,375,319.0,292,278,237.0,206.0,234,167,148.0,99.0
18541,13521,US,114764,38.8447222222,-96.595,Census,City,KS,"Dwight, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,298,246,334.0,295,281,281.0,322.0,320,365,330.0,272.0
18556,13925,US,95672,39.7036111111,-100.810555556,Census,US County,KS,"Rawlins County, Kansas",0,0,0,0,0,0,0,0,0,1623,6756,5241,6380,6799,7362.0,6618,5728,5279.0,4393.0,4105,3404,2966.0,2519.0
18590,24751,US,95750,37.9972222222,-95.3797222222,Census,US County,KS,"Allen County, Kansas",0,0,0,0,0,0,0,3082,7022,11303,13509,19507,27640,23509,21391.0,19874,18187,16369.0,15043.0,15654,14638,14385.0,13371.0
18643,21967,US,114990,39.8908333333,-96.8752777778,Census,City,KS,"Hanover, Kansas",0,0,0,0,0,0,0,0,0,578,903,987,1039,947,880.0,896,854,773.0,793.0,802,696,653.0,682.0
18645,12093,US,24441556,38.4155555556,-95.8586111111,Census,City,KS,"Lebo, Kansas",0,0,0,0,0,0,0,0,0,0,538,605,560,572,590.0,522,575,498.0,589.0,966,835,961.0,940.0
18650,11874,US,114846,39.7852777778,-101.370555556,Census,City,KS,"McDonald, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,341,442.0,425,426,225.0,269.0,239,184,159.0,160.0
18729,13903,US,114929,37.7991666667,-97.3222222222,Census,City,KS,"Park City, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5050,5814.0,7297.0
18752,15760,US,114926,37.7791666667,-97.4672222222,Census,City,KS,"Maize, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,189,229.0,198,266,623.0,785.0,1294,1520,1868.0,3420.0
18766,11284,US,114791,38.6427777778,-100.168888889,Census,City,KS,"Utica, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,285,382.0,379,365,322.0,297.0,275,208,223.0,158.0
18781,10830,US,114827,39.2161111111,-96.1786111111,Census,City,KS,"Belvue, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,199,186.0,226,193,179.0,161.0,212,207,228.0,205.0
18827,14897,US,114489,38.1944444444,-95.7455555556,Census,City,KS,"Burlington, Kansas",0,0,0,0,0,0,0,118,960,2011,2239,2418,2180,2236,2273.0,2379,2304,2113.0,2099.0,2901,2735,2790.0,2674.0
18919,44719,US,95693,38.35,-97.1,Census,US County,KS,"Marion County, Kansas",0,0,0,0,0,0,0,74,768,12453,20539,20676,22415,22923,20739.0,18951,16307,15143.0,13935.0,13522,12888,13361.0,12660.0
18945,135345,US,114932,37.6888888889,-97.3361111111,Census,City,KS,"Wichita, Kansas",0,0,0,0,0,0,0,0,689,4911,23853,24671,52450,72217,111110.0,114966,168279,254698.0,276554.0,279272,304011,344284.0,382368.0
18953,75064,US,114560,37.7597222222,-100.018333333,Census,City,KS,"Dodge City, Kansas",0,0,0,0,0,0,0,0,0,996,1763,1942,3214,5061,10059.0,8487,11262,13520.0,14127.0,18001,21129,25176.0,27340.0
18958,11925,US,114407,37.09,-98.4022222222,Census,City,KS,"Hazelton, Kansas",0,0,0,0,0,0,0,0,0,0,319,143,315,281,299.0,260,250,246.0,176.0,143,128,144.0,93.0
18984,10039,US,114800,38.4802777778,-95.7516666667,Census,City,KS,"Olivet, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,172,127,116.0,64.0,65,59,64.0,67.0
19017,46979,US,114504,37.2397222222,-96.9955555556,Census,City,KS,"Winfield, Kansas",0,0,0,0,0,0,0,0,472,2844,5184,5554,6700,7933,9398.0,9506,10264,11117.0,11405.0,10736,11931,12206.0,12301.0
19047,9674,US,114435,39.7622222222,-95.6336111111,Census,City,KS,"Powhattan, Kansas",0,0,0,0,0,0,0,0,0,0,0,237,216,247,221.0,184,150,128.0,111.0,95,111,91.0,77.0
19107,16077,US,95723,37.9608333333,-100.856111111,Census,US County,KS,"Finney County, Kansas",0,0,0,0,0,0,0,0,0,0,4231,3469,6908,7674,11014.0,10092,15092,16093.0,18947.0,23825,33070,40523.0,36776.0
19121,11925,US,114701,38.6563888889,-96.1705555556,Census,City,KS,"Allen, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,286,295,343.0,279,241,205.0,175.0,205,191,211.0,177.0
19190,11396,US,114590,37.5952777778,-100.442222222,Census,City,KS,"Montezuma, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,163,424.0,340,509,543.0,606.0,730,838,966.0,966.0
19267,15331,US,95707,39.3547222222,-95.9952777778,Census,US County,KS,"Jackson County, Kansas",0,0,0,0,0,0,0,1936,6053,10718,14626,17117,16861,15495,14776.0,13382,11098,10309.0,10342.0,11644,11525,12657.0,13462.0
19338,13572,US,114907,38.7733333333,-97.8680555556,Census,City,KS,"Brookville, Kansas",0,0,0,0,0,0,0,0,201,511,345,292,280,212,237.0,221,213,246.0,238.0,259,226,259.0,262.0
19353,16208,US,114754,37.2680555556,-95.5508333333,Census,City,KS,"Cherryvale, Kansas",0,0,0,0,0,0,0,0,0,690,2104,3472,4304,4698,4251.0,3185,2952,2783.0,2609.0,2769,2464,2386.0,2367.0
19398,11554,US,114871,38.2441666667,-98.3113888889,Census,City,KS,"Alden, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,333,286.0,321,286,239.0,238.0,214,182,168.0,148.0
19464,14867,US,114664,37.6469444444,-98.1138888889,Census,City,KS,"Kingman, Kansas",0,0,0,0,0,0,0,0,0,0,2390,1785,2570,2407,2752.0,3213,3200,3582.0,3622.0,3563,3196,3387.0,3177.0
19475,11456,US,114760,37.1561111111,-95.5980555556,Census,City,KS,"Liberty, Kansas",0,0,0,0,0,0,0,0,0,93,344,314,385,247,246.0,254,185,233.0,185.0,174,140,95.0,123.0
19523,11040,US,150435,39.7372222222,-100.176944444,Census,City,KS,"Clayton, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,191,258,226.0,153,157,161.0,127.0,102,91,66.0,59.0
19567,12391,US,114771,37.2658333333,-101.783611111,Census,City,KS,"Richfield, Kansas",0,0,0,0,0,0,0,0,0,0,164,61,53,62,106.0,96,105,122.0,82.0,81,50,48.0,43.0
19570,11725,US,114961,37.2652777778,-97.7661111111,Census,City,KS,"Argonia, Kansas",0,0,0,0,0,0,0,0,0,0,376,309,466,478,546.0,532,562,553.0,591.0,587,529,534.0,501.0
19659,48347,US,114655,38.9822222222,-94.6708333333,Census,City,KS,"Overland Park, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,21110.0,76623.0,81784,111790,149080.0,173372.0
19673,119096,US,16716,,,Census,US State,KS,Kansas,0,0,0,0,0,0,0,107206,364399,996096,1428108,1470495,1690949,1769257,1880999.0,1801028,1905299,2178611.0,2246578.0,2363679,2477574,2688418.0,2853118.0
19818,14620,US,114930,37.8297222222,-97.3694444444,Census,City,KS,"Valley Center, Kansas",0,0,0,0,0,0,0,0,0,71,167,312,381,486,896.0,700,854,2570.0,2551.0,3300,3624,4883.0,6822.0
19827,11602,US,114402,39.5227777778,-95.3986111111,Census,City,KS,"Effingham, Kansas",0,0,0,0,0,0,0,0,0,187,361,634,674,616,646.0,676,525,564.0,605.0,634,540,588.0,546.0
19852,12569,US,114798,38.6102777778,-95.6852777778,Census,City,KS,"Lyndon, Kansas",0,0,0,0,0,0,0,0,0,0,935,1004,763,732,742.0,751,729,953.0,958.0,1132,964,1038.0,1052.0
19920,16447,US,95714,37.8325,-96.2058333333,Census,US County,KS,"Greenwood County, Kansas",0,0,0,0,0,0,0,769,3484,10548,16309,16196,16060,14715,19235.0,16495,13574,11253.0,9141.0,8764,7847,7673.0,6689.0
20009,16667,US,114684,39.2486111111,-94.8919444444,Census,City,KS,"Lansing, Kansas",0,0,0,0,0,0,0,0,0,933,1468,0,0,0,0.0,0,0,1264.0,3797.0,5307,7120,9199.0,11265.0
20040,12043,US,114579,39.1238888889,-100.629722222,Census,City,KS,"Grinnell, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,162,303.0,289,364,396.0,449.0,410,348,329.0,259.0
20119,11528,US,114912,38.7380555556,-97.6838888889,Census,City,KS,"Smolan, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,175.0,169,195,218.0,215.0
20147,11772,US,114446,37.5352777778,-96.6416666667,Census,City,KS,"Latham, Kansas",0,0,0,0,0,0,0,0,0,0,268,0,364,334,291.0,307,218,203.0,156.0,148,160,164.0,139.0
20190,21155,US,114824,39.7552777778,-99.3222222222,Census,City,KS,"Phillipsburg, Kansas",0,0,0,0,0,0,0,0,0,309,992,1008,1302,1310,1543.0,2109,2589,3233.0,3241.0,3229,2828,2668.0,2581.0
20242,15268,US,114873,38.3555555556,-98.3486111111,Census,City,KS,"Chase, Kansas",0,0,0,0,0,0,0,0,0,0,358,0,263,286,278.0,825,961,922.0,800.0,753,577,490.0,477.0
20254,23001,US,114735,38.5736111111,-97.6744444444,Census,City,KS,"Lindsborg, Kansas",0,0,0,0,0,0,0,0,0,466,968,1279,1939,1897,2016.0,1913,2383,2609.0,2764.0,3155,3076,3321.0,3458.0
20366,12452,US,114856,37.9672222222,-98.0913888889,Census,City,KS,"Partridge, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,246,253,270.0,226,221,221.0,302.0,268,213,259.0,248.0
20396,13592,US,114806,39.5033333333,-98.5436111111,Census,City,KS,"Downs, Kansas",0,0,0,0,0,0,0,0,0,465,938,938,1427,1508,1383.0,1219,1221,1206.0,1268.0,1324,1119,1038.0,900.0
20450,12039,US,114925,37.7952777778,-97.2786111111,Census,City,KS,"Kechi, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,245.0,229.0,288,517,1038.0,1909.0
