,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
26274,42117,US,125363,40.547102,-74.895921,Census,Township,NJ,"Raritan Township, New Jersey",0,0,0,0,0,2510,3070,2270,2242,2437,1821,1892,1310,1677,1823.0,2158,2814,4545.0,6934.0,8292,15616,19809.0,22185.0
26311,33078,US,125151,39.456196,-75.355016,Census,Township,NJ,"Stow Creek Township, New Jersey",0,0,1039,884,791,846,1093,1267,1122,1107,972,934,880,844,796.0,720,957,1010.0,1050.0,1365,1437,1429.0,1431.0
26363,37726,US,136905,39.658443,-74.448127,Census,Township,NJ,"Bass River Township, New Jersey",0,0,0,0,0,0,0,0,807,1006,853,800,685,612,700.0,599,688,737.0,815.0,1344,1580,1510.0,1443.0
26446,46257,US,124991,40.995809,-74.141262,Census,Borough,NJ,"Midland Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1348,2001,2243,3638.0,4525,5164,7543.0,8159.0,7381,7047,6947.0,7128.0
26505,4479,US,6972299,41.1416666667,-74.3108333333,Census,Unincorporated community,NJ,"Hewitt, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,7639.0,7439.0
26537,56666,US,125578,40.841691,-74.57833,Unknown,Township,NJ,"Randolph, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
26580,40315,US,125536,40.998059,-74.348758,Census,Borough,NJ,"Butler, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2265,2886,3392.0,3351,4050,5414.0,7051.0,7616,7392,7420.0,7539.0
26603,111112,US,125240,40.794175,-74.02496,Census,Township,NJ,"North Bergen, New Jersey",0,0,0,0,0,0,3578,6335,3032,4268,5715,9213,15662,23344,40714.0,39714,41560,42387.0,47751.0,47019,48414,58092.0,60773.0
26625,69344,US,125168,40.72386,-74.232517,Census,Township,NJ,"Irvington, New Jersey",0,0,0,0,0,0,0,0,0,1677,0,5255,11877,25480,56733.0,55328,59201,59379.0,59743.0,61493,61018,60695.0,53926.0
26644,48056,US,125483,40.113032,-74.036886,Census,Borough,NJ,"Manasquan, New Jersey",0,0,0,0,0,0,0,0,0,0,1506,1500,1582,1705,2320.0,2340,3178,4022.0,4971.0,5354,5369,6310.0,5897.0
26826,43149,US,125628,40.056853,-74.049895,Census,Borough,NJ,"Mantoloking, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,37,37.0,58,72,160.0,319.0,433,334,423.0,296.0
26935,35842,US,125361,40.573843,-75.089483,Census,Borough,NJ,"Milford, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,656,933.0,933,1012,1114.0,1230.0,1368,1273,1195.0,1233.0
26952,9898,US,136914,39.89342,-74.708177,Census,Census-designated place,NJ,"Leisuretowne, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2552,2535.0,3582.0
26981,43733,US,136908,40.062164,-74.836883,Census,Township,NJ,"Burlington Township, New Jersey",0,2009,2419,2758,2670,3434,863,876,1025,1147,958,1061,1220,1520,2587.0,2520,3441,6291.0,10621.0,11527,12454,20294.0,22594.0
26999,50821,US,125729,40.554,-74.53,Census,Borough,NJ,"South Bound Brook, New Jersey",0,0,0,0,0,0,0,0,0,671,801,883,1024,1302,1763.0,1928,2905,3626.0,4525.0,4331,4185,4492.0,4563.0
27029,6272,US,3909815,40.89,-73.97,Census,Unknown,NJ,"Hackensack Township, New Jersey",0,0,1918,2076,2200,2631,3506,5488,8038,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
27039,44510,US,125649,39.662085,-74.169456,Census,Borough,NJ,"Surf City, New Jersey",0,0,0,0,0,0,0,0,0,0,0,9,40,43,76.0,129,291,419.0,1129.0,1571,1375,1442.0,1205.0
27131,75051,US,125787,40.607153,-74.280531,Census,City,NJ,"Rahway, New Jersey",0,0,0,0,0,0,0,7130,6258,6455,7105,7935,9337,11042,16011.0,17498,21290,27699.0,29114.0,26723,25325,26500.0,27346.0
27174,45803,US,125450,40.445652,-74.378459,Census,Borough,NJ,"South River, New Jersey",0,0,0,0,0,0,0,0,0,1081,1796,2792,4772,6596,10759.0,10714,11308,13397.0,15428.0,14361,13692,15322.0,16008.0
27176,53256,US,136890,40.934161,-74.019453,Census,Borough,NJ,"New Milford, New Jersey",0,0,0,0,0,0,0,0,0,0,0,860,1141,3833,2556.0,3215,6006,18810.0,19149.0,16876,15990,16400.0,16341.0
27209,40567,US,125060,39.890128,-75.072383,Census,Borough,NJ,"Audubon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1343,4740,8904.0,8906,9531,10440.0,10802.0,9533,9205,9183.0,8819.0
27320,39846,US,125259,40.434993,-74.82303,Census,Township,NJ,"East Amwell Township, New Jersey",0,0,0,0,0,0,1330,1865,1802,1696,1375,1327,1203,1102,1210.0,1218,1525,1981.0,2568.0,3468,4332,4455.0,4013.0
27327,58880,US,93441,40.57,-74.92,Census,US County,NJ,"Hunterdon County, New Jersey",20153,21261,24556,28604,31060,24789,28990,33654,36963,38570,35355,34507,33569,32885,34728.0,36766,42736,54107.0,69718.0,87361,107776,121989.0,128349.0
27335,42441,US,125370,40.632215,-74.964965,Census,Township,NJ,"Union Township, Hunterdon County, New Jersey",0,0,0,0,0,0,0,1217,1051,1167,1134,918,930,834,1152.0,1303,1557,1717.0,2351.0,3971,5078,6160.0,5908.0
27341,49747,US,124979,40.97499,-74.023248,Census,Borough,NJ,"Emerson, New Jersey",0,0,0,0,0,0,0,0,0,0,0,456,767,973,1394.0,1487,1744,6849.0,8428.0,7793,6930,7197.0,7401.0
27410,73487,US,125185,40.834007,-74.242877,Census,Township,NJ,"Verona, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1675,3039,7161.0,8957,10921,13782.0,15067.0,14166,13597,13533.0,13332.0
27412,15712,US,125109,39.07892,-74.820866,Unknown,Census-designated place,NJ,"Cape May Court House, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
27430,57464,US,125438,40.338251,-74.581908,Census,Township,NJ,"Plainsboro Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,460,1018.0,925,1112,1171.0,1648.0,5605,14213,20215.0,22999.0
27433,21851,US,125629,39.565839,-74.380959,Census,Census-designated place,NJ,"Mystic Island, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4929,7400,8694.0,8493.0
27515,6853,US,125623,40.0022222222,-74.2613888889,Census,Former census designated place,NJ,"Leisure Village West-Pine Lake Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,10139,11085.0,0.0
27532,42707,US,125826,40.636483,-75.174906,Census,Township,NJ,"Pohatcong Township, New Jersey",0,0,0,0,0,0,0,0,0,0,1483,2215,3202,1559,1974.0,2029,2540,3543.0,3924.0,3856,3591,3416.0,3339.0
27566,13142,US,10091857,40.775878,-74.024827,Census,town,NJ,"Union Hill, New Jersey",0,0,0,0,0,0,0,0,4640,5849,10643,15187,21023,20651,0.0,0,0,0.0,0.0,0,0,0.0,0.0
27602,32820,US,93447,39.33,-75.13,Census,US County,NJ,"Cumberland County, New Jersey",8248,9529,12670,12668,14093,14374,17189,22605,34665,37687,45438,51193,55153,61348,69895.0,73184,88597,106850.0,121374.0,132866,138053,146438.0,156898.0
27659,46418,US,125651,39.592075,-74.333511,Census,Borough,NJ,"Tuckerton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1268,1106,1429.0,1320,1332,1536.0,1926.0,2472,3048,3517.0,3347.0
27680,124877,US,124981,40.935833,-74.117504,Census,Borough,NJ,"Fair Lawn, New Jersey",0,0,0,0,0,0,0,0,0,0,0,756,1178,2026,5990.0,9107,23885,36421.0,37975.0,32229,30548,31637.0,32457.0
27691,8257,US,125583,40.8613888889,-74.6466666667,Census,Former census-designated place,NJ,"Succasunna-Kenvil, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10931,11781,12569.0,0.0
27763,6843,US,38580631,41.127527,-74.713356,Census,Census-designated place,NJ,"Ross Corner, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,13.0
27805,39121,US,125058,40.034128,-74.622596,Census,Borough,NJ,"Wrightstown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,270,176.0,241,1199,4846.0,2719.0,3031,3843,746.0,802.0
