,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
21790,8658,US,114133,42.8091666667,-96.2686111111, USA,City,IA,"Brunsville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,111,134.0,109,112,128.0,125.0,140,137,146.0,151.0
21796,7739,US,112875,42.7941666667,-95.6341666667,Census,City,IA,"Meriden, Iowa",0,0,0,0,0,0,0,0,0,0,241,432,246,218,188.0,200,164,192.0,167.0,233,193,184.0,159.0
21823,9445,US,114118,40.620878,-95.121941, USA,City,IA,"College Springs, Iowa",0,0,0,0,0,0,0,0,0,531,491,693,626,495,484.0,430,368,290.0,295.0,307,230,246.0,214.0
21827,13839,US,113754,42.4438888889,-91.0094444444, USA,City,IA,"Farley, Iowa",0,0,0,0,0,0,0,0,0,471,582,513,676,651,657.0,739,745,920.0,1096.0,1287,1348,1334.0,1537.0
21847,11263,US,113836,43.0963888889,-93.8011111111, USA,City,IA,"Britt, Iowa",0,0,0,0,0,0,0,0,0,345,818,1540,1303,1619,1593.0,1813,1908,2042.0,2069.0,2185,2133,2052.0,2069.0
21872,24524,US,112791,42.4702777778,-91.8938888889, USA,City,IA,"Independence, Iowa",0,0,0,0,0,0,0,1395,2945,3128,3163,3656,3517,3672,3691.0,4342,4865,5498.0,5910.0,6392,5972,6014.0,5966.0
21890,22195,US,113904,42.0669444444,-90.6661111111,Census,City,IA,"Maquoketa, Iowa",0,0,0,0,0,0,168,1090,1756,2467,3077,3777,3570,3626,3595.0,4076,4307,5909.0,5677.0,6313,6130,6112.0,6141.0
21896,9569,US,112969,40.7422222222,-93.8327777778, USA,City,IA,"Decatur City, Iowa",0,0,0,0,0,0,0,0,0,235,215,367,311,300,282.0,275,196,203.0,198.0,199,177,199.0,197.0
21936,14599,US,112948,41.6,-93.7833333333, USA,City,IA,"Clive, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,752.0,3005.0,6064,7462,12855.0,15447.0
21962,18124,US,114236,43.0055555556,-96.0588888889,Census,City,IA,"Orange City, Iowa",0,0,0,0,0,0,0,0,0,320,1246,1457,1374,1632,1727.0,1920,2166,2707.0,3572.0,4588,4940,5582.0,6004.0
22052,9397,US,113905,42.0475,-90.315, USA,City,IA,"Miles, Iowa",0,0,0,0,0,0,0,0,0,0,0,385,334,333,319.0,314,344,376.0,409.0,398,409,462.0,445.0
22128,8919,US,113951,41.3241666667,-92.3294444444, USA,City,IA,"Delta, Iowa",0,0,0,0,0,0,0,0,0,416,409,691,728,688,588.0,602,562,514.0,475.0,482,409,410.0,328.0
22158,10897,US,113887,42.8283333333,-93.9783333333, USA,City,IA,"Renwick, Iowa",0,0,0,0,0,0,0,0,0,0,0,350,372,501,491.0,470,474,477.0,429.0,410,287,306.0,242.0
22169,14311,US,95988,41.6861111111,-92.0669444444,Census,US County,IA,"Iowa County, Iowa",0,0,0,0,0,0,822,8029,16644,19221,18270,19544,18409,18600,17332.0,17016,15835,16396.0,15419.0,15429,14630,15671.0,16355.0
22189,10050,US,114253,41.92,-92.3944444444, USA,City,IA,"Chelsea, Iowa",0,0,0,0,0,0,0,0,0,263,318,419,507,557,575.0,540,482,453.0,381.0,376,336,287.0,267.0
22196,10715,US,114197,42.3102777778,-95.2513888889, USA,City,IA,"Odebolt, Iowa",0,0,0,0,0,0,0,0,0,637,1122,1432,1283,1445,1388.0,1350,1279,1331.0,1323.0,1299,1158,1153.0,1013.0
22203,9079,US,112978,42.64,-91.2011111111, USA,City,IA,"Colesburg, Iowa",0,0,0,0,0,0,0,0,0,0,0,274,271,337,340.0,306,326,365.0,379.0,463,439,412.0,404.0
22209,9978,US,114026,41.2272222222,-93.9252777778, USA,City,IA,"East Peru, Iowa",0,0,0,0,0,0,0,0,0,0,0,252,371,253,304.0,267,204,173.0,184.0,124,132,153.0,125.0
22275,8018,US,113886,42.6544444444,-94.3908333333, USA,City,IA,"Pioneer, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,92,84,98.0,129,83,76.0,56.0,40,46,21.0,23.0
22313,9784,US,113842,43.0072222222,-93.6013888889, USA,City,IA,"Klemme, Iowa",0,0,0,0,0,0,0,0,0,0,0,262,306,468,463.0,528,555,615.0,554.0,620,587,593.0,507.0
22314,13298,US,113941,41.6536111111,-91.5580555556, USA,City,IA,"University Heights, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,261,446,841.0,1265.0,1069,1042,987.0,1051.0
22412,10116,US,112713,41.2455555556,-94.6683333333,Census,City,IA,"Bridgewater, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,365,343,327.0,302,296,225.0,188.0,233,209,178.0,182.0
22416,8542,US,114071,43.3211111111,-92.8702777778, USA,City,IA,"Mitchell, Iowa",0,0,0,0,0,0,0,0,829,295,309,245,231,195,177.0,161,168,237.0,233.0,193,170,155.0,138.0
22421,9285,US,113809,42.1638888889,-94.255, USA,City,IA,"Paton, Iowa",0,0,0,0,0,0,0,0,0,84,245,328,358,414,388.0,394,404,370.0,329.0,291,255,265.0,236.0
22459,9018,US,112944,42.0611111111,-95.2025, USA,City,IA,"Vail, Iowa",0,0,0,0,0,0,0,0,0,511,538,578,631,635,622.0,576,532,473.0,486.0,490,388,452.0,436.0
22474,8904,US,114028,41.3488888889,-93.8805555556, USA,City,IA,"Patterson, Iowa",0,0,0,0,0,0,0,0,0,186,133,163,147,136,123.0,166,133,157.0,120.0,138,128,126.0,130.0
22477,8914,US,114308,41.4119444444,-93.6491666667, USA,City,IA,"Spring Hill, Iowa",0,0,0,0,0,0,0,0,0,137,0,0,94,489,101.0,146,86,111.0,131.0,95,86,92.0,63.0
22547,10175,US,113943,42.1163888889,-91.0880555556, USA,former City,IA,"Center Junction, Iowa",0,0,0,0,0,0,0,0,0,190,210,255,199,225,198.0,204,153,201.0,172.0,182,166,131.0,111.0
22596,10243,US,95957,40.7322222222,-94.2480555556,Census,US County,IA,"Ringgold County, Iowa",0,0,0,0,0,0,0,2923,5691,12085,13556,15325,12904,12919,11966.0,11137,9528,7910.0,6373.0,6112,5420,5469.0,5131.0
22625,12342,US,96021,43.06,-92.3188888889,Census,US County,IA,"Chickasaw County, Iowa",0,0,0,0,0,0,0,4336,10180,14534,15019,17037,15375,15431,14637.0,15227,15228,15034.0,14969.0,15437,13295,13095.0,12439.0
22628,8381,US,112916,42.7297222222,-91.1616666667, USA,City,IA,"Osterdock, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,97,103,92.0,78,51,45.0,59.0,35,49,50.0,59.0
22629,10818,US,114362,42.4780555556,-96.1816666667, USA,City,IA,"Lawton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,138,243,259.0,263,254,324.0,406.0,447,482,697.0,908.0
22642,14175,US,114219,41.6547222222,-95.3219444444, USA,City,IA,"Harlan, Iowa",0,0,0,0,0,0,0,47,128,1304,1765,2422,2570,2831,3145.0,3727,3915,4350.0,5049.0,5357,5148,5282.0,5106.0
22652,10372,US,114203,41.4591666667,-90.7211111111, USA,City,IA,"Buffalo, Iowa",0,0,0,0,0,0,0,0,368,400,379,372,456,487,547.0,588,695,1088.0,1513.0,1567,1250,1321.0,1270.0
22654,14167,US,114148,42.7344444444,-94.6730555556,Census,City,IA,"Pocahontas, Iowa",0,0,0,0,0,0,0,0,0,37,0,625,987,1302,1308.0,1730,1949,2011.0,2338.0,2352,2085,1970.0,1789.0
22679,14310,US,114164,41.2927777778,-95.9138888889, USA,City,IA,"Carter Lake, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,846,1183,2287.0,3268.0,3438,3200,3248.0,3785.0
22719,8162,US,112723,41.0225,-94.6125, USA,City,IA,"Prescott, Iowa",0,0,0,0,0,0,0,0,0,248,0,446,426,429,442.0,400,372,331.0,305.0,349,287,266.0,257.0
22770,8848,US,114144,42.8333333333,-94.7016666667, USA,City,IA,"Havelock, Iowa",0,0,0,0,0,0,0,0,0,0,0,397,241,331,339.0,326,307,289.0,248.0,279,217,177.0,138.0
22807,11746,US,114066,41.0047222222,-95.5844444444, USA,City,IA,"Malvern, Iowa",0,0,0,0,0,0,0,0,0,748,1003,1166,1154,1195,1320.0,1325,1263,1193.0,1158.0,1244,1210,1256.0,1142.0
22834,18660,US,95904,42.3913888889,-96.0508333333,Census,US County,IA,"Woodbury County, Iowa",0,0,0,0,0,0,0,1119,6172,14996,55632,54610,67616,92171,101669.0,103627,103917,107849.0,103052.0,100884,98276,103877.0,102172.0
22894,15485,US,112826,42.3958333333,-94.6330555556, USA,City,IA,"Rockwell City, Iowa",0,0,0,0,0,0,0,0,0,90,516,1222,1528,2039,2108.0,2391,2333,2313.0,2396.0,2276,1981,2264.0,1709.0
22907,11229,US,113914,41.7166666667,-92.9075, USA,City,IA,"Kellogg, Iowa",0,0,0,0,0,0,0,0,0,772,700,653,610,603,580.0,648,670,623.0,607.0,654,626,606.0,599.0
22934,9225,US,112781,42.8825,-92.3061111111, USA,City,IA,"Frederika, Iowa",0,0,0,0,0,0,0,0,0,77,0,170,149,210,204.0,236,210,249.0,190.0,223,188,199.0,183.0
22983,25829,US,114153,41.7266666667,-93.6041666667,Census,City,IA,"Ankeny, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,445,648,632.0,779,1229,2964.0,9151.0,15429,18482,27117.0,45582.0
22994,10182,US,113995,41.9208333333,-91.3880555556, USA,City,IA,"Lisbon, Iowa",0,0,0,0,0,0,0,582,0,776,1079,956,846,803,795.0,873,952,1227.0,1329.0,1458,1452,1898.0,2152.0
23017,10770,US,112787,42.6180555556,-91.7286111111,Census,City,IA,"Aurora, Iowa",0,0,0,0,0,0,0,0,0,0,0,331,287,284,281.0,276,225,223.0,229.0,248,196,194.0,185.0
23024,10534,US,114135,42.625,-96.2941666667, USA,City,IA,"Hinton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,329,263,289.0,340,345,403.0,488.0,659,697,808.0,928.0
23040,10212,US,112868,42.945,-93.3841666667, USA,City,IA,"Thornton, Iowa",0,0,0,0,0,0,0,0,0,0,0,299,271,317,383.0,398,441,449.0,410.0,442,431,422.0,422.0
23096,9750,US,112796,42.4725,-91.7358333333, USA,City,IA,"Winthrop, Iowa",0,0,0,0,0,0,0,0,0,320,370,618,529,507,496.0,546,604,649.0,750.0,767,742,772.0,850.0
23100,16699,US,113808,42.0166666667,-94.3766666667, USA,City,IA,"Jefferson, Iowa",0,0,0,0,0,0,0,0,779,1444,1875,2601,2477,3416,3431.0,4088,4326,4570.0,4735.0,4854,4292,4626.0,4345.0
23105,8483,US,112827,42.3777777778,-94.4311111111, USA,City,IA,"Somers, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,169,175,199.0,213,217,203.0,197.0,220,161,165.0,113.0
23150,8176,US,114325,40.7469444444,-93.1488888889, USA,City,IA,"Promise City, Iowa",0,0,0,0,0,0,0,0,0,203,0,0,274,267,226.0,225,218,161.0,148.0,149,132,105.0,111.0
23270,8694,US,113928,40.995,-91.7516666667, USA,City,IA,"Lockridge, Iowa",0,0,0,0,0,0,0,0,0,49,0,0,0,230,231.0,279,233,206.0,232.0,271,270,275.0,268.0
23282,11495,US,113969,43.1980555556,-94.2216666667, USA,City,IA,"Burt, Iowa",0,0,0,0,0,0,0,0,0,0,0,504,495,626,580.0,613,572,620.0,608.0,689,575,556.0,533.0
23364,10244,US,113852,42.4075,-93.0663888889, USA,City,IA,"Steamboat Rock, Iowa",0,0,0,0,0,0,0,0,0,523,367,410,378,399,377.0,385,395,426.0,394.0,387,335,336.0,310.0
23374,13421,US,113898,41.5836111111,-92.005, USA,City,IA,"Parnell, Iowa",0,0,0,0,0,0,0,0,0,0,0,318,369,325,262.0,263,206,200.0,175.0,234,209,220.0,193.0
23459,7969,US,113787,42.9647222222,-92.8677777778, USA,City,IA,"Marble Rock, Iowa",0,0,0,0,0,0,0,0,0,409,433,573,480,483,441.0,660,470,442.0,461.0,419,361,326.0,307.0
23478,9811,US,114052,41.8797222222,-92.7888888889, USA,City,IA,"Gilman, Iowa",0,0,0,0,0,0,0,0,0,553,473,465,430,490,428.0,483,508,491.0,513.0,642,586,600.0,509.0
23598,9509,US,112743,41.5452777778,-94.9258333333, USA,City,IA,"Brayton, Iowa",0,0,0,0,0,0,0,0,0,38,124,141,137,244,236.0,217,239,225.0,151.0,170,148,145.0,128.0
23608,10377,US,114165,41.3636111111,-95.8588888889, USA,City,IA,"Crescent, Iowa",0,0,0,0,0,0,0,0,0,134,0,0,0,0,0.0,0,0,296.0,284.0,547,469,537.0,617.0
23627,9641,US,114357,42.4094444444,-96.2116666667, USA,City,IA,"Bronson, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,193.0,289,209,269.0,322.0
23638,19810,US,95955,41.6358333333,-90.6338888889,Census,US County,IA,"Scott County, Iowa",0,0,0,0,0,0,5986,25959,38599,41266,43164,51558,60000,73952,77332.0,84748,100698,119067.0,142687.0,160022,150973,158668.0,165224.0
23701,8297,US,112936,41.9186111111,-95.3972222222, USA,City,IA,"Buck Grove, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,140,188,219.0,194,192,190.0,143.0,154,105,49.0,43.0
23756,8689,US,113937,41.8480555556,-91.6486111111, USA,City,IA,"Shueyville, Iowa",0,0,0,0,0,0,0,0,0,108,0,0,0,0,0.0,0,0,0.0,154.0,287,223,250.0,577.0
23805,9719,US,113980,40.6663888889,-91.5119444444, USA,City,IA,"Franklin, Iowa",0,0,0,0,0,0,0,449,628,367,333,210,138,119,92.0,80,146,174.0,111.0,142,152,136.0,143.0
23836,65594,US,60796,42.5044444444,-90.6869444444, USA,City,IA,"Dubuque, Iowa",0,0,0,0,0,0,3108,13000,18434,25254,30311,36297,38494,39141,41679.0,43892,49671,56606.0,62309.0,62374,57538,57686.0,57637.0
23838,8429,US,112795,42.6419444444,-91.8119444444, USA,City,IA,"Stanley, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,163,138.0,185,158,156.0,151.0,154,116,128.0,125.0
23963,11985,US,57788,43.0808333333,-95.1494444444,Census,US County,IA,"Clay County, Iowa",0,0,0,0,0,0,0,52,1523,4248,9309,13401,12766,15660,16107.0,17762,18103,18504.0,18464.0,19576,17585,17372.0,16667.0
23982,9389,US,113775,42.7744444444,-91.8783333333, USA,City,IA,"Maynard, Iowa",0,0,0,0,0,0,0,0,0,270,371,495,382,387,409.0,432,455,515.0,503.0,561,513,500.0,518.0
24019,11093,US,114171,41.3086111111,-95.3955555556, USA,City,IA,"Oakland, Iowa",0,0,0,0,0,0,0,0,0,0,686,913,1105,1188,1181.0,1317,1296,1340.0,1603.0,1552,1496,1487.0,1527.0
24024,12429,US,95985,41.0313888889,-91.9447222222,Census,US County,IA,"Jefferson County, Iowa",0,0,0,0,0,0,9904,15038,17839,17469,15184,17437,15951,16440,16241.0,15762,15696,15818.0,15774.0,16316,16310,16181.0,16843.0
24057,8655,US,114075,43.4369444444,-92.7830555556, USA,City,IA,"Stacyville, Iowa",0,0,0,0,0,0,0,0,0,326,0,490,407,513,529.0,533,544,588.0,598.0,538,481,469.0,494.0
24170,11833,US,113907,42.0502777778,-90.3947222222, USA,City,IA,"Preston, Iowa",0,0,0,0,0,0,0,0,0,0,489,593,642,648,596.0,602,684,819.0,950.0,1120,1025,949.0,1012.0
24180,10084,US,112851,41.8877777778,-91.0591666667, USA,City,IA,"Clarence, Iowa",0,0,0,0,0,0,0,0,726,607,629,675,662,693,659.0,685,791,859.0,915.0,1001,936,1008.0,974.0
24221,17044,US,114363,42.4883333333,-96.07,Census,City,IA,"Moville, Iowa",0,0,0,0,0,0,0,0,0,0,296,507,552,878,911.0,973,964,1156.0,1198.0,1273,1306,1583.0,1618.0
24260,8964,US,114228,42.9158333333,-96.5161111111, USA,City,IA,"Chatsworth, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,131,150,159.0,144,102,84.0,90.0,110,103,89.0,79.0
24277,14865,US,95958,41.3333333333,-95.5333333333,Census,US County,IA,"Pottawattamie County, Iowa",0,0,0,0,0,0,7828,4968,16893,39850,47430,54336,55832,61550,69888.0,66756,69682,83102.0,86991.0,86561,82628,87704.0,93158.0
24312,9063,US,114076,41.9319444444,-96.0816666667, USA,City,IA,"Blencoe, Iowa",0,0,0,0,0,0,0,0,0,0,0,279,283,317,333.0,367,328,286.0,255.0,247,250,231.0,224.0
24332,10696,US,113955,41.1736111111,-92.3083333333, USA,City,IA,"Hedrick, Iowa",0,0,0,0,0,0,0,0,0,0,592,1035,978,901,810.0,731,733,762.0,790.0,847,810,837.0,764.0
24351,7026,US,112822,42.4244444444,-94.8591666667, USA,City,IA,"Lytton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,278,373.0,335,373,376.0,378.0,377,320,305.0,315.0
24362,8697,US,114053,41.945,-92.9613888889, USA,City,IA,"Haverhill, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,160.0,173,144,170.0,173.0
24365,20705,US,114116,40.7375,-95.0358333333,Census,City,IA,"Clarinda, Iowa",0,0,0,0,0,0,0,427,1022,2011,3262,3276,3832,4511,4962.0,4905,5086,5901.0,5420.0,5458,5104,5690.0,5572.0
24454,43126,US,112833,41.9086111111,-94.8227777778, USA,City,IA,"Dedham, Iowa",0,0,0,0,0,0,0,0,0,0,273,374,355,360,327.0,392,360,322.0,325.0,321,264,280.0,266.0
24511,10363,US,95936,40.7358333333,-94.6925,Census,US County,IA,"Taylor County, Iowa",0,0,0,0,0,0,204,3590,6989,15635,16384,18784,16312,15514,14859.0,14258,12420,10288.0,8790.0,8353,7114,6958.0,6317.0
24526,9580,US,113972,43.4211111111,-94.1605555556, USA,City,IA,"Ledyard, Iowa",0,0,0,0,0,0,0,0,0,0,0,257,222,246,245.0,317,327,289.0,240.0,215,164,147.0,130.0
24543,15217,US,114012,41.0161111111,-93.3075, USA,City,IA,"Chariton, Iowa",0,0,0,0,0,0,0,641,1728,2977,3122,3989,3794,5175,5365.0,5754,5320,5042.0,5009.0,5116,4616,4573.0,4321.0
24550,13187,US,96033,42.0797222222,-92.0675,Census,US County,IA,"Benton County, Iowa",0,0,0,0,0,0,672,8496,22454,24888,24178,25177,23156,24080,22851.0,22879,22656,23422.0,22885.0,23649,22429,25308.0,26076.0
24615,10745,US,150428,40.8,-94.4763888889, USA,City,IA,"Clearfield, Iowa",0,0,0,0,0,0,0,0,0,0,452,698,625,665,607.0,615,547,504.0,430.0,433,417,371.0,363.0
24669,8838,US,114084,42.0497222222,-95.7058333333, USA,City,IA,"Ute, Iowa",0,0,0,0,0,0,0,0,0,0,0,407,490,580,616.0,581,563,511.0,512.0,479,395,378.0,374.0
24696,8659,US,112898,43.0638888889,-95.2847222222,Census,City,IA,"Royal, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,362,410.0,426,495,475.0,469.0,522,466,479.0,446.0
24712,9576,US,112830,42.1822222222,-94.9780555556, USA,City,IA,"Breda, Iowa",0,0,0,0,0,0,0,0,0,109,256,395,374,419,481.0,532,506,543.0,518.0,502,467,477.0,483.0
24727,9256,US,112878,43.1991666667,-92.4158333333, USA,City,IA,"Alta Vista, Iowa",0,0,0,0,0,0,0,0,0,0,0,179,356,355,293.0,333,312,276.0,283.0,314,246,286.0,266.0
24733,12183,US,114329,42.3625,-94.2933333333, USA,City,IA,"Callender, Iowa",0,0,0,0,0,0,0,0,0,50,0,399,321,376,349.0,377,387,358.0,421.0,446,384,424.0,376.0
24740,11561,US,114128,43.2380555556,-94.7511111111, USA,City,IA,"Graettinger, Iowa",0,0,0,0,0,0,0,0,0,0,0,388,556,779,777.0,928,1016,879.0,907.0,923,813,900.0,844.0
24755,10687,US,112775,41.9672222222,-93.8186111111, USA,City,IA,"Luther, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,130,145,137.0,145,131,147.0,189.0,155,154,158.0,122.0
24765,8897,US,112975,40.5802777778,-93.7430555556, USA,City,IA,"Pleasanton, Iowa",0,0,0,0,0,0,0,0,0,117,0,164,200,266,177.0,180,130,103.0,62.0,75,58,37.0,49.0
24767,19452,US,112759,42.1641666667,-92.0261111111, USA,City,IA,"Vinton, Iowa",0,0,0,0,0,0,0,0,2460,2906,2865,3499,3336,3381,3372.0,4163,4307,4781.0,4845.0,5040,5103,5102.0,5257.0
24783,8479,US,113909,42.0755555556,-90.43, USA,City,IA,"Spragueville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,102,86.0,116,115,100.0,112.0,149,118,89.0,81.0
24808,8782,US,114235,42.9661111111,-96.1808333333, USA,City,IA,"Maurice, Iowa",0,0,0,0,0,0,0,0,0,0,0,280,290,329,274.0,272,256,237.0,266.0,288,243,254.0,275.0
24846,8622,US,112872,42.8127777778,-95.7119444444,Census,City,IA,"Cleghorn, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,186,232,238.0,236,246,228.0,274.0,275,275,250.0,240.0
24864,8802,US,112785,42.8058333333,-92.2575, USA,City,IA,"Tripoli, Iowa",0,0,0,0,0,0,0,0,0,65,0,655,755,914,891.0,1001,1124,1179.0,1345.0,1280,1188,1310.0,1313.0
24909,10898,US,114229,42.9844444444,-95.8758333333, USA,City,IA,"Granville, Iowa",0,0,0,0,0,0,0,0,0,66,0,351,400,358,390.0,361,350,381.0,383.0,336,298,325.0,312.0
24962,25527,US,114063,41.0455555556,-95.7425,Census,City,IA,"Glenwood, Iowa",0,0,0,0,0,0,0,614,1291,1793,1890,3040,4052,3862,4269.0,4501,4664,4783.0,4421.0,5280,4571,5358.0,5269.0
25004,8336,US,113755,42.495,-90.8719444444, USA,City,IA,"Graf, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37,44,47.0,70.0,98,66,73.0,79.0
25032,20544,US,112857,41.6666666667,-91.35, USA,City,IA,"West Branch, Iowa",0,0,0,0,0,0,0,0,0,501,474,647,643,688,652.0,719,769,1053.0,1322.0,1867,1908,2188.0,2322.0
25056,8984,US,113767,43.3930555556,-94.7047222222, USA,City,IA,"Gruver, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,118,126.0,138,135,140.0,135.0,145,102,106.0,94.0
25065,9569,US,112740,40.8186111111,-92.6944444444, USA,City,IA,"Unionville, Iowa",0,0,0,0,0,0,0,178,183,196,0,0,0,0,221.0,253,204,185.0,161.0,150,133,127.0,102.0
25076,9787,US,112980,42.4280555556,-91.33, USA,City,IA,"Delhi, Iowa",0,0,0,0,0,0,0,0,413,524,0,0,375,390,399.0,421,383,464.0,527.0,511,485,458.0,460.0
25077,8924,US,114210,41.7447222222,-90.4425, USA,City,IA,"McCausland, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,106,110,104.0,115,150,173.0,226.0,381,308,299.0,291.0
25125,8171,US,114130,43.0269444444,-94.5277777778, USA,City,IA,"Rodman, Iowa",0,0,0,0,0,0,0,0,0,0,0,147,131,158,167.0,170,123,144.0,104.0,86,56,56.0,45.0
25139,7983,US,114048,41.4663888889,-93.3111111111, USA,City,IA,"Swan, Iowa",0,0,0,0,0,0,0,0,0,99,419,406,292,238,220.0,217,194,168.0,56.0,102,76,121.0,72.0
25236,8875,US,114309,41.3072222222,-93.7361111111, USA,City,IA,"St. Marys, Iowa",0,0,0,0,0,0,0,0,0,35,0,0,0,0,89.0,84,89,94.0,105.0,111,113,134.0,127.0
25239,13018,US,95961,42.7383333333,-96.2202777778,Census,US County,IA,"Plymouth County, Iowa",0,0,0,0,0,0,0,148,2199,8566,19568,22209,23129,23584,24159.0,23502,23252,23906.0,24322.0,24743,23388,24849.0,24986.0
25242,33394,US,112962,41.575,-93.7091666667, USA,City,IA,"West Des Moines, Iowa",0,0,0,0,0,0,0,0,0,0,0,1700,2573,3631,4280.0,4252,5615,11949.0,16441.0,21894,31702,46403.0,56609.0
25247,12705,US,112744,41.5916666667,-94.8783333333, USA,City,IA,"Exira, Iowa",0,0,0,0,0,0,0,83,161,604,575,851,787,840,937.0,1046,1129,1111.0,966.0,978,955,810.0,840.0
25255,9219,US,114149,42.8144444444,-94.53, USA,City,IA,"Rolfe, Iowa",0,0,0,0,0,0,0,0,0,0,529,994,954,1031,1012.0,1122,997,819.0,767.0,796,721,675.0,584.0
25314,10197,US,114107,43.1830555556,-95.6566666667,Census,City,IA,"Sanborn, Iowa",0,0,0,0,0,0,0,0,0,364,1075,1247,1174,1497,1213.0,1344,1337,1323.0,1465.0,1398,1345,1353.0,1404.0
25338,9801,US,114244,41.950914,-93.664905, USA,City,IA,"Kelley, Iowa",0,0,0,0,0,0,0,0,0,0,0,187,231,192,179.0,159,244,239.0,235.0,237,246,300.0,309.0
25419,14497,US,112903,42.8558333333,-91.4030555556, USA,City,IA,"Elkader, Iowa",0,0,0,0,0,0,0,440,697,851,745,1321,1181,1223,1382.0,1556,1584,1526.0,1592.0,1688,1510,1465.0,1273.0
25421,8743,US,112846,41.3052777778,-95.0844444444, USA,City,IA,"Lewis, Iowa",0,0,0,0,0,0,0,0,400,550,579,613,603,607,589.0,557,511,501.0,526.0,497,433,438.0,433.0
25435,8934,US,114120,40.8486111111,-95.0166666667, USA,City,IA,"Hepburn, Iowa",0,0,0,0,0,0,0,0,0,0,75,118,110,108,140.0,81,64,49.0,38.0,42,41,39.0,23.0
25501,10111,US,112728,43.2080555556,-91.295, USA,City,IA,"Waterville, Iowa",0,0,0,0,0,0,0,0,0,73,0,0,0,183,222.0,253,199,184.0,158.0,157,140,145.0,144.0
25504,11161,US,95965,43.0813888889,-95.6261111111,Census,US County,IA,"O'Brien County, Iowa",0,0,0,0,0,0,0,383,715,4155,13060,16985,17262,19051,18409.0,19293,18970,18840.0,17522.0,16972,15444,15102.0,14398.0
25572,11210,US,112780,42.6719444444,-92.3336111111, USA,City,IA,"Denver, Iowa",0,0,0,0,0,0,0,0,0,0,0,102,224,462,500.0,556,635,831.0,1169.0,1647,1600,1627.0,1780.0
25606,9902,US,112990,40.8638888889,-91.3158333333, USA,City,IA,"Danville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,263,289,327.0,309,450,579.0,948.0,994,926,914.0,934.0
25616,8468,US,113984,40.7669444444,-91.5169444444, USA,City,IA,"St. Paul, Iowa",0,0,0,0,0,0,0,0,0,37,0,65,62,67,89.0,94,113,128.0,129.0,141,120,118.0,129.0
25625,9449,US,112938,42.0972222222,-95.3191666667, USA,City,IA,"Deloit, Iowa",0,0,0,0,0,0,0,0,103,0,0,0,208,260,280.0,281,235,222.0,279.0,345,296,288.0,264.0
25635,9334,US,114336,42.2619444444,-94.1766666667, USA,City,IA,"Harcourt, Iowa",0,0,0,0,0,0,0,0,0,0,0,192,247,307,264.0,282,303,268.0,305.0,347,306,340.0,303.0
25667,10968,US,114173,41.3869444444,-95.6786111111, USA,City,IA,"Underwood, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,271,260,261.0,251,278,337.0,424.0,448,515,688.0,917.0
25724,9113,US,113861,41.7097222222,-96.0211111111, USA,City,IA,"Mondamin, Iowa",0,0,0,0,0,0,0,0,0,158,257,384,420,508,534.0,610,489,436.0,420.0,423,403,423.0,402.0
25734,16163,US,57247,41.0291666667,-94.6991666667,Census,US County,IA,"Adams County, Iowa",0,0,0,0,0,0,0,1533,4614,11888,12292,13601,10998,10521,10437.0,10156,8753,7468.0,6322.0,5731,4866,4482.0,4029.0
25739,10815,US,114375,43.2877777778,-93.2038888889, USA,City,IA,"Manly, Iowa",0,0,0,0,0,0,0,0,0,84,0,359,346,1476,1447.0,1445,1473,1425.0,1294.0,1496,1349,1342.0,1323.0
