,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
19982,16354,US,260394,43.5775,-88.4472222222,Census,Village,WI,"Lomira, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,492,529,554,603.0,659,746,807.0,1084.0,1446,1542,2233.0,2430.0
19986,9668,US,139848,44.5783333333,-91.2183333333,Census,City,WI,"Osseo, Wisconsin",0,0,0,0,0,0,0,0,0,149,0,472,548,802,933.0,1105,1126,1144.0,1356.0,1474,1551,1669.0,1701.0
19989,13460,US,139169,44.4494444444,-90.8375,Census,Village,WI,"Merrillan, Wisconsin",0,0,0,0,0,0,0,0,0,1003,639,739,625,628,554.0,591,579,591.0,612.0,587,553,585.0,542.0
20002,10210,US,138931,43.6169444444,-88.4911111111,Census,Village,WI,"Brownsville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,276.0,374.0,433,415,570.0,581.0
20041,13028,US,139518,44.4433333333,-88.5783333333,Census,Village,WI,"Shiocton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,536,501,506.0,592,673,685.0,830.0,805,913,954.0,921.0
20061,5892,US,139955,43.1494444444,-88.2413888889,Census,Town,WI,"Lisbon, Waukesha County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,8352,8277,9359.0,10157.0
20065,11931,US,260771,44.3166666667,-88.9333333333,Census,City,WI,"Weyauwega, Wisconsin",0,0,0,0,0,0,0,0,0,722,706,911,967,938,1067.0,1173,1207,1239.0,1377.0,1549,1665,1806.0,1900.0
20069,10253,US,260735,46.1163888889,-91.9180555556,Census,Village,WI,"Minong, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,230,292.0,308,357,348.0,420.0,557,521,531.0,527.0
20088,9600,US,90976,45.85,-88.4,Census,US County,WI,"Florence County, Wisconsin",0,0,0,0,0,0,0,0,0,0,2604,3197,3381,3602,3768.0,4177,3756,3437.0,3298.0,4172,4590,5088.0,4423.0
20101,12928,US,90985,43.47,-89.33,Census,US County,WI,"Columbia County, Wisconsin",0,0,0,0,0,0,9565,24441,28802,28065,28350,31121,31129,30468,30503.0,32517,34023,36708.0,40150.0,43222,45088,52468.0,56833.0
20118,11179,US,139605,42.8077777778,-87.9241666667,Census,Village,WI,"Caledonia, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,20940,20999,23614.0,24705.0
20154,15154,US,139961,42.9330555556,-88.4011111111,Census,Village,WI,"North Prairie, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,263,292.0,375,424,489.0,669.0,938,1322,1571.0,2141.0
20202,10108,US,260648,42.7997222222,-88.2358333333,Census,Village,WI,"Waterford, Wisconsin",0,0,0,0,0,0,0,418,545,0,448,0,581,668,739.0,786,1100,1500.0,1922.0,2051,2431,4048.0,5368.0
20267,13574,US,260674,43.1838888889,-90.1033333333,Census,Village,WI,"Spring Green, Wisconsin",0,0,0,0,0,0,0,0,422,450,625,621,730,690,779.0,868,1064,1146.0,1199.0,1265,1283,1444.0,1628.0
20374,9099,US,138800,45.0983333333,-90.9927777778,Census,Town,WI,"Colburn, Chippewa County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,731,727.0,856.0
20427,8691,US,138799,45.1683333333,-91.2972222222,Census,Town,WI,"Cleveland, Chippewa County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,758,900.0,864.0
20434,11016,US,139496,44.5297222222,-88.7269444444,Census,Village,WI,"Bear Creek, Outagamie County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,341,337,411.0,409,476,455.0,520.0,454,418,415.0,448.0
20470,11992,US,90960,45.2166666667,-89.0,Census,US County,WI,"Langlade County, Wisconsin",0,0,0,0,0,0,0,0,0,685,9465,12553,17062,21471,21544.0,23227,21975,19916.0,19220.0,19978,19505,20740.0,19977.0
20480,13544,US,138753,44.1244444444,-91.7094444444,Census,City,WI,"Fountain City, Wisconsin",0,0,0,0,0,0,0,0,867,963,972,1031,1031,880,880.0,985,934,934.0,1017.0,963,938,983.0,859.0
20496,11578,US,260328,44.06,-88.2827777778,Census,Village,WI,"Stockbridge, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,328,387,377.0,386,409,476.0,582.0,567,579,649.0,636.0
20501,10228,US,139764,43.6183333333,-87.9513888889,Census,Village,WI,"Adell, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,246,262.0,313,366,398.0,380.0,545,510,517.0,516.0
20502,9817,US,152248,44.6041666667,-89.8522222222,Census,Village,WI,"Milladore, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,226,247,239.0,229.0,250,314,268.0,276.0
20546,9939,US,138858,43.4277777778,-89.1491666667,Census,Village,WI,"Doylestown, Wisconsin",0,0,0,0,0,0,0,0,100,119,0,0,259,270,238.0,253,261,249.0,265.0,294,316,328.0,297.0
20551,5482,US,138990,45.0752777778,-91.7152777778,Census,Town,WI,"Grant, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,412,426.0,385.0
20684,11843,US,151302,42.8616666667,-89.5366666667,Census,Village,WI,"Belleville, Wisconsin",0,0,0,0,0,0,0,164,132,0,319,385,422,625,564.0,594,735,844.0,1063.0,1302,1456,1908.0,2385.0
20723,5809,US,139001,45.1616666667,-91.7122222222,Census,Town,WI,"Sand Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,568,586.0,570.0
20770,15620,US,260494,43.0030555556,-88.8077777778,Census,City,WI,"Jefferson, Wisconsin",0,0,0,0,0,0,550,1369,2176,2115,2287,2584,2582,2572,2639.0,3059,3625,4548.0,5429.0,5647,6078,7338.0,7973.0
20814,5901,US,139801,45.08,-92.5611111111,Census,Town,WI,"Richmond, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,3272.0
20855,9679,US,139551,45.4497222222,-92.5533333333,Census,Village,WI,"Centuria, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,301,358,435.0,411,521,551.0,632.0,711,790,865.0,948.0
20881,11975,US,260526,42.5738888889,-90.2319444444,Census,City,WI,"Shullsburg, Wisconsin",0,0,0,0,0,0,0,0,0,1168,1393,1250,1068,1158,1041.0,1197,1306,1324.0,1376.0,1484,1236,1246.0,1226.0
20946,9615,US,260485,44.3872222222,-90.9941666667,Census,Village,WI,"Hixton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.0,301,315,310.0,300.0,364,345,446.0,433.0
20986,10728,US,90961,42.66,-90.14,Census,US County,WI,"Lafayette County, Wisconsin",0,0,0,0,0,0,11531,18134,22659,21279,20265,20959,20075,20002,18649.0,18695,18137,18142.0,17456.0,17412,16076,16137.0,16836.0
20987,13052,US,139879,43.6538888889,-90.8591666667,Census,City,WI,"Westby, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,524,902,1228,1366.0,1438,1491,1544.0,1568.0,1797,1866,2045.0,2200.0
21002,12112,US,260763,44.2619444444,-88.87,Census,Village,WI,"Fremont, Wisconsin",0,0,0,0,0,0,0,0,0,303,275,263,305,374,416.0,437,504,575.0,598.0,510,632,666.0,679.0
21004,9610,US,138889,43.2475,-91.0538888889,Census,Village,WI,"Lynxville, Wisconsin",0,0,0,0,0,0,0,0,0,155,243,322,274,253,230.0,233,217,183.0,149.0,174,153,176.0,132.0
21006,6181,US,260760,42.9786111111,-88.2469444444,Census,Town,WI,"Waukesha (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6668,7566,8596.0,9133.0
21009,9848,US,138665,46.0138888889,-90.4947222222,Census,Village,WI,"Butternut, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,717,618,604.0,669,522,499.0,453.0,438,416,407.0,375.0
21016,5677,US,139024,44.6547222222,-91.2286111111,Census,Town,WI,"Otter Creek, Eau Claire County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,459,531.0,500.0
21075,10611,US,139501,44.2666666667,-88.3166666667,Census,Village,WI,"Combined Locks, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.0,625,720,1421.0,2771.0,2573,2190,2422.0,3328.0
21092,8728,US,139267,42.5675,-89.8780555556,Census,Village,WI,"South Wayne, Wisconsin",0,0,0,0,0,0,0,0,0,0,285,0,0,290,316.0,331,328,354.0,436.0,495,478,484.0,489.0
21109,41953,US,151294,44.2666666667,-88.4,Census,City,WI,"Appleton, Wisconsin",0,0,0,0,0,0,0,2345,4518,8005,11869,15085,16773,19561,25267.0,28436,34010,48411.0,56377.0,58913,65695,70087.0,72623.0
21139,11255,US,260772,44.0238888889,-89.5338888889,Census,Village,WI,"Coloma, Wisconsin",0,0,0,0,0,0,0,0,0,74,0,0,0,0,0.0,308,338,312.0,336.0,367,383,461.0,450.0
21173,12822,US,139237,44.4588888889,-87.5094444444,Census,City,WI,"Kewaunee, Wisconsin",0,0,0,0,0,0,0,0,0,1050,1216,1773,1839,1865,2409.0,2533,2583,2772.0,2901.0,2801,2750,2806.0,2952.0
21183,9570,US,260741,43.3252777778,-88.1294444444,Census,Town,WI,"Jackson, Washington County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,230,227.0,302,361,458.0,561.0,1817,2486,4938.0,6753.0
21199,7763,US,260747,43.0391666667,-88.1694444444,Census,Town,WI,"Brookfield (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4363,4232,6390.0,6116.0
21207,20737,US,260532,45.4744444444,-89.7313888889,Census,City,WI,"Tomahawk, Wisconsin",0,0,0,0,0,0,0,0,0,0,1816,2291,2907,2898,2919.0,3365,3534,3348.0,3419.0,3527,3328,3770.0,3397.0
21261,10120,US,139342,44.8655555556,-90.0138888889,Census,Village,WI,"Fenwood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,220,178,136.0,156,139,147.0,147.0,165,214,174.0,152.0
21302,9296,US,138987,45.0466666667,-92.1286111111,Census,Village,WI,"Downing, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,319,374,302.0,308,295,241.0,215.0,242,250,257.0,265.0
21341,11174,US,139350,44.8863888889,-89.3397222222,Census,Village,WI,"Hatley, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,290,251.0,270,299,306.0,315.0,300,295,476.0,574.0
21469,5943,US,138988,44.7497222222,-91.92,Census,Town,WI,"Dunn, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1315,1492.0,1524.0
21586,5981,US,139022,44.7505555556,-91.2383333333,Census,Town,WI,"Lincoln, Eau Claire County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,975,1002,1080.0,1096.0
21691,6544,US,139807,44.9061111111,-92.6875,Census,Town,WI,"Troy, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,4705.0
21704,13446,US,90926,46.05,-89.51,Census,US County,WI,"Vilas County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,4929,6019,5649,7294.0,8894,9363,9332.0,10958.0,16535,17707,21033.0,21430.0
21725,9070,US,138780,45.8791666667,-92.3652777778,Census,Village,WI,"Webster, Burnett County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,399,501.0,524,552,514.0,502.0,610,623,653.0,653.0
21726,18619,US,151315,44.3872222222,-88.7402777778,Census,City,WI,"New London, Wisconsin",0,0,0,0,0,0,0,468,1015,1808,2050,2742,3383,4667,4661.0,4825,4922,5288.0,5801.0,6210,6658,7085.0,7295.0
21743,18412,US,260433,45.569845,-88.90124,Census,City,WI,"Crandon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1833,1632,1679.0,2000,1922,1679.0,1582.0,1969,1958,1961.0,1920.0
21752,6543,US,138809,44.9786111111,-91.5955555556,Census,Town,WI,"Howard, Chippewa County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,625,648.0,798.0
21792,8393,US,138805,44.9241666667,-91.0063888889,Census,Town,WI,"Edson, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,913,966.0,1089.0
21832,11861,US,139287,45.1566666667,-88.7655555556,Census,Village,WI,"White Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.0,548,408,325.0,309.0,309,304,329.0,363.0
21833,5827,US,139793,45.0866666667,-92.4266666667,Census,Town,WI,"Erin Prairie, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,688.0
21849,15194,US,260584,44.8833333333,-87.8666666667,Census,City,WI,"Oconto, Wisconsin",0,0,0,0,0,0,0,885,2655,4171,5219,4646,5629,4920,5030.0,5362,5055,4805.0,4667.0,4505,4474,4708.0,4513.0
21863,6361,US,260419,44.8269444444,-91.4405555556,Census,Census-designated place,WI,"Seymour (CDP), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1557,1474.0,1418.0
21951,12210,US,90979,44.95,-91.9,Census,US County,WI,"Dunn County, Wisconsin",0,0,0,0,0,0,0,2704,9488,16817,22664,25043,25260,26970,27037.0,27375,27341,26156.0,29154.0,34314,35909,39858.0,43857.0
22025,20504,US,6121636,42.8991666667,-88.0022222222,Census,city,WI,"Franklin, Milwaukee County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,10006.0,12247.0,16871,21855,29494.0,35451.0
22046,10411,US,260498,42.8794444444,-88.5983333333,Census,Village,WI,"Palmyra, Wisconsin",0,0,0,0,0,0,0,0,703,598,567,716,649,685,642.0,711,862,1000.0,1341.0,1515,1540,1766.0,1781.0
22148,6612,US,139612,42.8086111111,-88.1483333333,Census,Town,WI,"Norway, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4619,5493,7600.0,7948.0
22153,12158,US,260430,43.8588888889,-88.7102777778,Census,Village,WI,"Rosendale, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,305,305.0,317,388,415.0,464.0,725,777,923.0,1063.0
22226,10530,US,23748378,42.8536,-89.369689,Census,"dms|display=inline,title}}.",WI,"Brooklyn (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,362,407,406.0,449,479,590.0,565.0,627,789,916.0,1401.0
22228,9322,US,138942,43.5291666667,-88.5633333333,Census,Village,WI,"Kekoskee, Wisconsin",0,0,0,0,0,0,0,0,0,188,0,0,0,0,0.0,0,0,247.0,233.0,224,188,169.0,161.0
22295,15158,US,260327,43.9480555556,-88.0908333333,Census,City,WI,"New Holstein, Wisconsin",0,0,0,0,0,0,0,0,0,0,426,0,839,1373,1274.0,1502,1831,2401.0,3012.0,3412,3342,3301.0,3236.0
22298,14473,US,90975,43.76,-88.49,Census,US County,WI,"Fond du Lac County, Wisconsin",0,0,0,0,0,139,14510,34154,46273,46859,44088,47589,51610,56119,59883.0,62353,67829,75085.0,84567.0,88964,90083,97296.0,101633.0
22330,21623,US,139886,45.92,-89.2502777778,Census,City,WI,"Eagle River, Wisconsin",0,0,0,0,0,0,0,0,0,0,1150,0,1141,672,1386.0,1491,1469,1367.0,1326.0,1326,1374,1443.0,1398.0
22335,9278,US,139012,45.0436111111,-91.9069444444,Census,Village,WI,"Wheeler, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,272,235,227.0,212.0,231,348,317.0,348.0
22343,10314,US,260411,44.9986111111,-91.7038888889,Census,Village,WI,"Colfax, Wisconsin",0,0,0,0,0,0,0,0,0,66,0,0,701,905,919.0,992,1044,885.0,1026.0,1149,1110,1136.0,1158.0
22355,5900,US,139804,44.9808333333,-92.1863888889,Census,Town,WI,"Springfield, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,932.0
22383,9230,US,139527,44.5844444444,-92.4527777778,Census,Village,WI,"Bay City, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,252,213,290.0,299,326,327.0,317.0,543,578,465.0,500.0
22524,40291,US,236130,43.0116666667,-88.2316666667,Census,Unknown,WI,"Waukesha, Wisconsin",0,0,0,0,0,0,0,1456,2633,2969,6321,7419,8740,12558,17176.0,19242,21233,30004.0,40271.0,50365,56894,64825.0,70718.0
22549,26252,US,138731,44.3483333333,-87.8297222222,Census,Village,WI,"Denmark, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,735,779.0,864,1012,1106.0,1364.0,1475,1612,1958.0,2123.0
22553,10099,US,260698,44.9997222222,-92.4261111111,Census,Village,WI,"Hammond, Wisconsin",0,0,0,0,0,0,0,0,0,361,388,404,408,368,395.0,467,554,645.0,768.0,991,1097,1153.0,1922.0
22617,21246,US,139767,43.8319444444,-88.0175,Census,Village,WI,"Elkhart Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,464,499,527,571.0,571,587,651.0,787.0,1054,1019,1021.0,967.0
22651,13917,US,260333,44.9102777778,-90.3169444444,Census,City,WI,"Colby, Wisconsin",0,0,0,0,0,0,0,0,0,259,0,667,869,798,849.0,903,989,1085.0,1178.0,1496,1532,1616.0,1852.0
22683,17073,US,260694,43.7333333333,-87.8166666667,Census,city,WI,"Sheboygan Falls, Wisconsin",0,0,0,0,0,0,0,0,1174,1148,1118,1301,1630,2002,2934.0,3395,3599,4061.0,4771.0,5253,5823,6772.0,7775.0
22687,10758,US,139425,43.0144444444,-87.9733333333,Census,Village,WI,"West Milwaukee, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1458,2101,4168.0,5010,5429,5043.0,4405.0,3535,3973,4201.0,4206.0
22735,13399,US,152237,44.2166666667,-88.4333333333,Census,City,WI,"Menasha, Wisconsin",0,0,0,0,0,0,0,1436,2484,3144,4581,5589,6081,7214,9062.0,10481,12385,14647.0,14836.0,14728,14711,16331.0,17353.0
22763,10370,US,90970,43.81,-89.04,Census,US County,WI,"Green Lake County, Wisconsin",0,0,0,0,0,0,0,12663,13195,14483,15163,15797,15491,14875,13913.0,14092,14749,15418.0,16878.0,18370,18651,19105.0,19051.0
22792,11487,US,260742,43.3230555556,-88.1713888889,Census,Village,WI,"Jackson (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,561.0,1817,2486,4938.0,6753.0
22824,12552,US,151308,42.8102777778,-89.8616666667,Census,Village,WI,"Blanchardville, Wisconsin",0,0,0,0,0,0,0,0,0,169,0,573,643,653,651.0,662,707,632.0,794.0,803,802,806.0,825.0
22827,29859,US,260356,43.0516666667,-91.1413888889,Census,Unknown,WI,"Prairie du Chien, Wisconsin",0,0,0,0,0,0,0,0,2700,2777,3131,3232,3149,3537,3943.0,4622,5392,5649.0,5540.0,5859,5659,6018.0,5911.0
22876,12989,US,139411,42.9483333333,-87.8611111111,Census,City,WI,"Cudahy, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,1366,3691,6725,10631.0,10561,12182,17975.0,22078.0,19547,18659,18429.0,18267.0
22890,10183,US,139472,45.0,-88.3744444444,Census,Village,WI,"Suring, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,294,421.0,437,546,513.0,499.0,581,626,605.0,544.0
22968,36429,US,260692,43.75,-87.725,Census,City,WI,"Sheboygan, Wisconsin",0,0,0,0,0,0,0,4262,5310,7314,16359,22962,26398,30955,39251.0,40638,42365,45747.0,49246.0,48085,49718,50792.0,49288.0
22974,72815,US,217033,44.5133333333,-88.0158333333,Census,City,WI,"Green Bay, Wisconsin",0,0,0,0,0,0,0,2276,4698,7476,9069,23748,25216,31643,37407.0,46205,52735,62952.0,87829.0,87947,96466,102313.0,104057.0
23080,9323,US,260685,44.9838888889,-89.1497222222,Census,Village,WI,"Aniwa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,367,274,250,296.0,283,257,247.0,233.0,273,249,272.0,260.0
23101,11331,US,260765,44.5413888889,-89.1480555556,Census,Village,WI,"Iola, Wisconsin",0,0,0,0,0,0,0,0,0,194,0,558,850,843,763.0,746,867,831.0,900.0,957,1125,1298.0,1301.0
23123,16034,US,260389,43.5627777778,-88.91,Census,city,WI,"Fox Lake, Wisconsin",0,0,0,0,0,0,0,1178,1086,955,814,890,851,1012,901.0,1016,1153,1181.0,1242.0,1373,1269,1454.0,1519.0
23128,9689,US,151316,43.4313888889,-88.0475,Census,Village,WI,"Newburg, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,783,875,1119.0,1254.0
23129,13258,US,139760,44.7402777778,-89.0583333333,Census,Village,WI,"Tigerton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,723,728,748,831.0,794,827,781.0,742.0,865,815,764.0,741.0
23141,15527,US,140036,44.3191666667,-89.9,Census,City,WI,"Nekoosa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,745,1570,1639,2005.0,2212,2352,2515.0,2409.0,2519,2557,2590.0,2580.0
23167,9774,US,260401,44.6894444444,-87.4805555556,Census,Village,WI,"Forestville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,349.0,455,470,429.0,430.0
23284,9680,US,260550,44.9038888889,-89.5675,Census,Village,WI,"Weston, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3375.0,8775,9714,12079.0,14868.0
23298,17256,US,139509,44.3352777778,-88.6388888889,Census,Village,WI,"Hortonville, Wisconsin",0,0,0,0,0,0,0,0,0,311,440,913,863,960,906.0,968,1081,1366.0,1524.0,2016,2029,2357.0,2711.0
23304,11703,US,138830,44.7677777778,-90.5988888889,Census,City,WI,"Greenwood, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,708,665,761,651.0,776,956,1041.0,1036.0,1124,969,1079.0,1026.0
23308,26736,US,90981,45.02,-87.01,Census,US County,WI,"Door County, Wisconsin",0,0,0,0,0,0,0,2948,4919,11645,15082,17583,18711,19073,18182.0,19095,20870,20685.0,20106.0,25029,25690,27961.0,27785.0
23343,10026,US,260715,43.5408333333,-91.1938888889,Census,Village,WI,"Genoa, Wisconsin",0,0,0,0,0,0,0,0,0,150,185,219,267,304,351.0,339,340,325.0,305.0,283,266,263.0,253.0
23391,11333,US,260546,44.7313888889,-90.2702777778,Census,Village,WI,"Spencer, Wisconsin",0,0,0,0,0,0,0,0,0,0,526,0,362,482,456.0,506,757,897.0,1181.0,1754,1757,1932.0,1925.0
23448,11742,US,151301,43.4269444444,-91.1969444444,Census,Village,WI,"De Soto, Wisconsin",0,0,0,0,0,0,0,0,0,301,355,387,331,299,322.0,400,367,357.0,295.0,318,326,366.0,287.0
23469,9340,US,139426,43.1116666667,-87.9008333333,Census,Village,WI,"Whitefish Bay, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,512,542,882,5362.0,9651,14665,18390.0,17402.0,14930,14272,14163.0,14110.0
23507,10321,US,260384,43.2308333333,-89.3325,Census,Village,WI,"Windsor, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
23571,5830,US,139806,45.1561111111,-92.4875,Census,Town,WI,"Stanton, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,900.0
23589,10709,US,260625,45.5988888889,-92.4866666667,Census,Village,WI,"Luck, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,383,479,560.0,617,803,853.0,848.0,997,1022,1210.0,1119.0
23622,11031,US,139130,42.9669444444,-90.3311111111,Census,Village,WI,"Cobb, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,230,230,276.0,276,284,387.0,410.0,409,440,442.0,458.0
23695,8629,US,139247,43.8569444444,-91.2658333333,USA,Town,WI,"Campbell, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4118,4478,4410.0,4358.0
23711,28422,US,139192,43.2,-88.7166666667,Census,City,WI,"Watertown, Wisconsin",0,0,0,0,0,0,1451,5302,7550,7883,8755,8437,8829,9299,10613.0,11301,12417,13943.0,15683.0,18113,19142,21598.0,23861.0
23713,18399,US,139759,44.7766666667,-88.6019444444,Census,City,WI,"Shawano, Wisconsin",0,0,0,0,0,0,0,0,0,890,1505,1863,2923,3544,4188.0,5565,5894,6013.0,6488.0,7013,7598,8298.0,9305.0
23751,9702,US,139325,44.1427777778,-87.8275,Census,Village,WI,"Whitelaw, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,420.0,557.0,649,700,730.0,757.0
23768,13435,US,90986,44.73,-90.61,Census,US County,WI,"Clark County, Wisconsin",0,0,0,0,0,0,0,789,3450,10715,17708,25848,30074,35120,34165.0,33972,32459,31527.0,30361.0,32910,31647,33557.0,34690.0
23826,10143,US,139779,43.5525,-87.9602777778,Census,Village,WI,"Random Lake, Wisconsin",0,0,0,0,0,0,0,0,0,158,0,0,408,479,576.0,613,679,858.0,1068.0,1287,1439,1551.0,1594.0
23843,13981,US,138727,44.4833333333,-88.0833333333,Census,Village,WI,"Ashwaubenon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,14486,16376,17634.0,16963.0
23876,12658,US,139952,43.1002777778,-88.3444444444,Census,Village,WI,"Hartland, Wisconsin",0,0,0,0,0,0,0,0,0,287,486,629,728,800,945.0,998,1190,2068.0,2763.0,5559,6906,7905.0,9110.0
23951,10082,US,260552,45.7783333333,-88.0038888889,Census,City,WI,"Niagara, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,1946,2033.0,2266,2022,2098.0,2347.0,2079,1999,1880.0,1624.0
23958,70608,US,139254,43.8133333333,-91.2330555556,Census,City,WI,"La Crosse, Wisconsin",0,0,0,0,0,0,0,3860,7785,14505,25000,28895,30417,30421,39614.0,42707,47535,47258.0,50286.0,48347,51140,51818.0,51320.0
24091,6769,US,139020,44.645,-91.5938888889,Census,Town,WI,"Drammen, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,767,800.0,783.0
24103,17177,US,90947,43.398475,-87.893572,Census,US County,WI,"Ozaukee County, Wisconsin",0,0,0,0,0,0,0,15682,15564,15461,14943,16363,17123,16335,17394.0,18985,23361,38441.0,54421.0,66981,72831,82317.0,86395.0
24112,8860,US,260469,43.7422222222,-89.1458333333,Census,Village,WI,"Marquette, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,162.0,161.0,204,182,169.0,150.0
24129,5791,US,139794,45.1583333333,-92.2294444444,Census,Town,WI,"Forest, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,629.0
24150,10679,US,260632,44.2947222222,-89.4244444444,Census,Village,WI,"Almond, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,487,504,449.0,449,435,391.0,440.0,477,455,459.0,448.0
