"Madisonville","Monroe County","Tennessee",4735,4577,3939,3033,2884,2614,1812,1487,965,926,850,0,0,0,0,324,0,0,0,0,0,0,0,0
"Manchester","Coffee County","Tennessee",10349,10102,8294,7709,7250,6208,3930,2341,1715,1227,1114,963,0,621,438,500,316,0,0,0,0,0,0,0
"Martin","Weakley County","Tennessee",11322,11473,10515,8600,8898,7781,4750,4082,3587,3300,2837,2228,1730,0,0,0,0,0,0,0,0,0,0,0
"Maryville","Blount County","Tennessee",28329,27465,23120,19208,17480,13808,10348,7742,5609,4958,3739,2381,0,1686,1098,811,493,513,0,0,0,0,0,0
"Mason","Tipton County","Tennessee",1600,1609,1089,337,471,443,407,414,448,340,387,391,448,252,0,0,0,0,0,0,0,0,0,0
"Maury City","Crockett County","Tennessee",679,674,704,782,989,813,624,553,412,425,452,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maynardville","Union County","Tennessee",2366,2413,1782,1298,924,702,620,0,0,0,0,0,0,144,178,155,188,0,0,0,0,0,0,0
"Medina","Gibson County","Tennessee",4058,3479,969,658,687,755,722,690,414,414,358,320,0,273,0,0,0,0,0,0,0,0,0,0
"Medon","Madison County","Tennessee",174,178,191,137,169,136,97,115,97,117,114,0,0,0,153,0,0,0,0,0,0,0,0,0
"Memphis","Shelby County","Tennessee",656861,646889,650100,610337,646174,623988,497524,396000,292942,253143,162351,131105,102320,64495,33592,40226,22623,8841,0,0,0,0,0,0
"Michie","McNairy County","Tennessee",593,591,647,677,530,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Middleton","Hardeman County","Tennessee",669,706,602,536,596,654,461,362,430,372,321,273,287,191,189,150,143,0,0,0,0,0,0,0
"Milan","Gibson County","Tennessee",7834,7851,7664,7512,8083,7313,5208,4938,3035,3156,2057,1605,1682,1546,1600,0,0,0,0,0,0,0,0,0
"Milledgeville","McNairy/Chester/Hardin County","Tennessee",267,265,287,279,392,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millersville","Sumner County","Tennessee",6660,6440,5308,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millington","Shelby County","Tennessee",11080,10176,10433,17866,20236,21177,6059,4696,730,662,657,554,0,0,0,0,0,0,0,0,0,0,0,0
"Minor Hill","Giles County","Tennessee",527,537,437,372,564,315,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
"Mitchellville","Sumner County","Tennessee",198,189,207,193,209,177,184,202,216,203,161,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monteagle","Grundy/Marion County","Tennessee",1175,1192,1238,1138,1126,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monterey","Putnam County","Tennessee",2860,2850,2717,2559,2610,2351,2069,2043,1742,1731,1445,1107,0,0,0,0,0,0,0,0,0,0,0,0
"Morrison","Warren County","Tennessee",691,694,684,570,587,379,294,301,278,265,271,149,0,0,0,0,0,0,0,0,0,0,0,0
"Morristown","Hamblen County","Tennessee",29304,29137,24965,21385,19570,20318,21267,13019,8050,7305,5875,4007,2973,1999,1350,0,0,0,0,0,0,0,0,0
"Moscow","Fayette County","Tennessee",538,556,422,384,499,448,368,394,309,296,314,211,0,201,193,0,0,0,0,0,0,0,0,0
"Mosheim","Greene County","Tennessee",2335,2362,1749,1451,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mountain City","Johnson County","Tennessee",2480,2531,2383,2169,2125,1883,1379,1405,1021,1058,724,592,0,249,278,236,159,118,0,0,0,0,0,0
"Mount Carmel","Hawkins County","Tennessee",5453,5429,4795,4082,3764,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mount Juliet","Wilson County","Tennessee",29387,23671,12366,5389,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mount Pleasant","Maury County","Tennessee",4709,4561,4491,4278,3375,3530,2921,2931,3089,2010,2093,1973,2007,466,0,0,0,0,0,0,0,0,0,0
"Munford","Tipton County","Tennessee",6055,5927,4708,2326,2336,1281,1014,976,407,376,382,329,0,0,0,0,0,0,0,0,0,0,0,0
"Murfreesboro","Rutherford County","Tennessee",120954,108755,68816,44922,32845,26360,18991,13052,9495,7993,5367,4679,3999,3739,3800,3502,2861,1917,0,0,0,0,0,0
"Nashville-Davidson metropolitan government (balance)","Davidson County","Tennessee",644014,601222,545524,488374,455651,426029,154563,174307,167402,153866,118342,110364,80865,76168,43350,25865,16988,10165,6929,5566,0,0,0,0
"Newbern","Dyer County","Tennessee",3324,3313,2988,2515,2794,2124,1695,1734,1740,1621,1767,1602,1433,1236,506,0,0,0,0,0,0,0,0,0
"New Hope","Marion County","Tennessee",1070,1082,1043,854,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Johnsonville","Humphreys County","Tennessee",1894,1951,1905,1643,1824,970,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Market","Jefferson County","Tennessee",1354,1334,1234,1086,1216,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0
"Newport","Cocke County","Tennessee",6880,6945,7242,7123,7580,7328,6448,3892,3575,2989,2753,2003,1630,658,347,281,0,0,0,0,0,0,0,0
"New Tazewell","Claiborne County","Tennessee",2968,3037,2871,1864,1677,1192,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niota","McMinn County","Tennessee",718,719,781,745,765,629,679,956,623,443,467,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nolensville","Williamson County","Tennessee",6423,5861,3099,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0
"Normandy","Bedford County","Tennessee",147,141,141,118,118,122,119,159,163,207,0,0,0,0,76,0,0,0,0,0,0,0,0,0
"Norris","Anderson County","Tennessee",1652,1491,1446,1303,1374,1359,1389,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oakdale","Morgan County","Tennessee",222,212,244,268,323,376,470,718,900,1123,1552,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Hill","Davidson County","Tennessee",4703,4529,4493,4301,4609,4645,4490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oakland","Fayette County","Tennessee",7316,6623,1279,392,472,353,306,236,251,237,0,0,0,0,66,0,0,0,0,0,0,0,0,0
"Oak Ridge","Anderson County","Tennessee",29303,29330,27387,27310,27662,28319,27169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Obion","Obion County","Tennessee",1086,1119,1134,1241,1282,1010,1097,1212,1151,1100,1376,1293,1034,660,0,0,0,0,0,0,0,0,0,0
"Oliver Springs","Anderson/Roane/Morgan County","Tennessee",3232,3231,3303,3433,3659,3405,1163,1089,855,660,777,700,0,643,0,0,0,0,0,0,0,0,0,0
"Oneida","Scott County","Tennessee",3715,3752,3615,3502,3494,2602,2480,1304,1252,1382,943,0,0,0,0,0,0,0,0,0,0,0,0,0
"Orlinda","Robertson County","Tennessee",881,859,594,469,382,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Orme","Marion County","Tennessee",123,126,124,150,181,122,171,230,277,466,522,653,0,0,0,0,0,0,0,0,0,0,0,0
"Palmer","Grundy County","Tennessee",661,672,726,769,1027,898,1069,871,1228,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paris","Henry County","Tennessee",10156,10156,9763,9332,10728,9892,9325,8826,6395,8164,4730,3881,2018,1917,1767,0,0,0,0,0,0,0,0,0
"Parker's Crossroads","Henderson County","Tennessee",332,330,241,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Parrottsville","Cocke County","Tennessee",262,263,207,121,118,115,91,115,99,118,0,0,0,0,100,0,0,0,0,0,0,0,0,0
"Parsons","Decatur County","Tennessee",2342,2373,2452,2033,2422,2167,1859,1640,1079,915,429,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pegram","Cheatham County","Tennessee",2114,2093,2146,1371,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Petersburg","Lincoln/Marshall County","Tennessee",547,544,580,514,681,463,423,497,581,556,560,379,411,290,150,0,0,0,0,0,0,0,0,0
"Philadelphia","Loudon County","Tennessee",683,656,533,463,507,554,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0
"Pigeon Forge","Sevier County","Tennessee",6132,5875,5083,3027,1822,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pikeville","Bledsoe County","Tennessee",1625,1608,1781,1771,2085,1454,951,882,759,551,488,0,0,0,145,188,0,0,0,0,0,0,0,0
"Piperton","Fayette County","Tennessee",1570,1445,589,612,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pittman Center","Sevier County","Tennessee",555,502,477,478,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plainview","Union County","Tennessee",2073,2125,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pleasant Hill","Cumberland County","Tennessee",566,563,544,494,371,293,267,152,178,165,148,227,0,0,0,0,0,0,0,0,0,0,0,0
"Pleasant View","Cheatham County","Tennessee",4251,4149,2934,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portland","Sumner County","Tennessee",12218,11480,8458,5165,4030,2872,2424,1660,1212,1030,869,579,0,0,0,0,0,0,0,0,0,0,0,0
"Powells Crossroads","Marion County","Tennessee",1319,1322,1286,1098,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pulaski","Giles County","Tennessee",7625,7870,7871,7895,7184,6989,6616,5762,5314,3367,2780,2928,2838,2274,2089,2070,0,1137,0,0,0,0,0,0
"Puryear","Henry County","Tennessee",670,671,667,592,624,458,408,430,368,351,325,254,0,0,0,0,0,0,0,0,0,0,0,0
"Ramer","McNairy County","Tennessee",320,319,354,337,429,347,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Red Bank","Hamilton County","Tennessee",11784,11651,12418,12322,13129,12715,10777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Red Boiling Springs","Macon County","Tennessee",1135,1112,1023,905,1173,726,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ridgely","Lake County","Tennessee",1732,1795,1667,1775,1932,1657,1464,1504,1068,979,910,519,0,0,0,0,0,0,0,0,0,0,0,0
"Ridgeside","Hamilton County","Tennessee",415,390,389,400,417,458,448,337,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ridgetop","Robertson/Davidson County","Tennessee",1979,1874,1083,1132,1225,858,372,354,351,196,126,43,0,0,0,0,0,0,0,0,0,0,0,0
"Ripley","Lauderdale County","Tennessee",8257,8445,7844,6188,6366,4794,3782,3318,2784,2330,2070,2011,1640,682,353,532,0,0,0,0,0,0,0,0
"Rives","Obion County","Tennessee",319,326,331,344,386,385,291,413,481,417,495,468,0,377,180,0,0,0,0,0,0,0,0,0
"Rockford","Blount County","Tennessee",861,856,798,646,567,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0
"Rockwood","Roane County","Tennessee",5427,5562,5774,5348,5687,5259,5345,4272,3981,3808,4652,3660,2899,2305,1011,0,0,0,0,0,0,0,0,0
"Rogersville","Hawkins County","Tennessee",4406,4420,4240,4149,4368,4076,3121,2545,2018,1590,1402,1242,1386,1153,740,657,0,0,0,0,0,0,0,0
"Rossville","Fayette County","Tennessee",704,664,380,291,379,410,183,175,190,167,171,142,0,0,126,0,0,0,0,0,0,0,0,0
"Rutherford","Gibson County","Tennessee",1116,1151,1272,1303,1378,1385,983,994,771,747,792,766,677,536,323,0,0,0,0,0,0,0,0,0
"Rutledge","Grainger County","Tennessee",1166,1122,1187,903,1058,863,793,0,0,0,0,0,0,143,126,107,0,0,0,0,0,0,0,0
"St. Joseph","Lawrence County","Tennessee",785,782,829,789,897,637,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saltillo","Hardin County","Tennessee",508,303,342,383,434,423,397,0,0,0,0,0,0,354,263,0,0,0,0,0,0,0,0,0
"Samburg","Obion County","Tennessee",212,217,260,374,465,463,451,378,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0
"Sardis","Henderson County","Tennessee",380,381,445,305,301,350,274,299,0,0,419,435,0,0,0,0,0,0,0,0,0,0,0,0
"Saulsbury","Hardeman County","Tennessee",96,81,99,106,156,156,141,143,202,207,190,199,0,0,188,400,337,0,0,0,0,0,0,0
"Savannah","Hardin County","Tennessee",7053,6982,6917,6547,6992,5576,4315,1698,1504,1129,758,0,0,1087,1006,328,0,466,0,0,0,0,0,0
"Scotts Hill","Henderson/Decatur County","Tennessee",983,984,894,594,668,548,298,299,0,235,123,0,0,0,0,0,0,0,0,0,0,0,0,0
"Selmer","McNairy County","Tennessee",4513,4396,4541,3838,3979,3495,1897,1759,957,925,546,529,588,0,0,0,0,0,0,0,0,0,0,0
"Sevierville","Sevier County","Tennessee",16355,14807,11757,7178,4556,2661,2890,1620,1161,882,776,675,0,283,253,159,0,0,0,0,0,0,0,0
"Sharon","Weakley County","Tennessee",919,944,988,1047,1134,1188,966,880,586,596,506,608,0,0,0,0,0,0,0,0,0,0,0,0
"Shelbyville","Bedford County","Tennessee",21037,20335,16105,14049,13530,12262,10466,9456,6537,5010,2912,2869,2236,1823,1869,1719,776,1708,0,0,0,0,0,0
"Signal Mountain","Hamilton County","Tennessee",8519,7554,7429,7034,5818,4839,3413,1786,1308,966,441,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silerton","Hardeman County","Tennessee",105,111,60,59,100,88,84,121,291,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slayden","Dickson County","Tennessee",179,178,185,111,69,95,101,90,164,162,158,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smithville","DeKalb County","Tennessee",4661,4530,3994,3791,3839,2997,2348,1558,919,886,687,0,0,572,0,0,0,0,0,0,0,0,0,0
"Smyrna","Rutherford County","Tennessee",45274,39974,25569,13647,8839,5698,3612,1544,493,531,463,0,0,0,215,0,0,0,0,0,0,0,0,0
"Sneedville","Hancock County","Tennessee",1361,1387,1257,1446,1110,874,799,0,0,0,0,0,0,156,157,177,0,0,0,0,0,0,0,0
"Soddy-Daisy","Hamilton County","Tennessee",13190,12714,11530,8240,8388,7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somerville","Fayette County","Tennessee",3104,3094,2519,2047,2264,1816,1820,1760,1570,1333,1106,1387,777,892,834,954,1526,0,0,0,0,0,0,0
"South Carthage","Smith County","Tennessee",1323,1322,1302,851,1004,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Fulton","Obion County","Tennessee",2284,2354,2517,2688,2735,3122,2512,2119,2050,1988,1650,1391,455,623,284,0,0,0,0,0,0,0,0,0
"South Pittsburg","Marion County","Tennessee",3110,2992,3295,3295,3636,3613,4130,2573,2285,2103,2356,2106,1789,1479,1045,0,0,0,0,0,0,0,0,0
"Sparta","White County","Tennessee",5075,4925,4599,4681,4864,4930,4510,4299,2506,2211,1517,1409,895,712,0,414,452,0,0,0,0,0,0,0
"Spencer","Van Buren County","Tennessee",1624,1601,1713,1125,1126,1179,870,721,508,390,0,210,0,138,217,147,0,0,0,0,0,0,0,0
"Spring City","Rhea County","Tennessee",2009,1981,2025,2199,1951,1756,1800,1725,1569,1090,1001,1039,640,598,0,0,0,0,0,0,0,0,0,0
"Springfield","Robertson County","Tennessee",16752,16440,14329,11227,10814,9720,9221,6506,6668,5577,3860,2085,1732,1372,0,0,0,0,0,0,0,0,0,0
"Spring Hill","Maury County","Tennessee",34269,29036,7715,1464,989,685,689,541,543,416,403,695,0,0,400,0,0,0,0,0,0,0,0,0
"Stanton","Haywood County","Tennessee",431,452,615,487,540,372,458,503,500,503,0,0,0,250,254,0,0,0,0,0,0,0,0,0
"Stantonville","McNairy County","Tennessee",284,283,312,264,271,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sunbright","Morgan County","Tennessee",547,552,577,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0
"Surgoinsville","Hawkins County","Tennessee",1799,1801,1484,1499,1536,1285,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sweetwater","Monroe County","Tennessee",5874,5764,5586,5066,4725,4340,4145,4199,2593,2271,1972,1850,1716,879,677,0,0,0,0,0,0,0,0,0
"Tazewell","Claiborne County","Tennessee",2181,2218,2165,2150,2090,1860,1264,0,0,0,424,886,0,0,342,345,0,0,0,0,0,0,0,0
"Tellico Plains","Monroe County","Tennessee",913,880,859,657,698,773,794,833,899,902,1220,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tennessee Ridge","Houston County","Tennessee",1347,1368,1334,1271,1325,664,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thompson's Station","Williamson County","Tennessee",3180,2194,1283,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0
"Three Way","Madison County","Tennessee",1692,1709,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tiptonville","Lake County","Tennessee",4385,4464,2439,2149,2438,2407,2068,1953,1503,1359,1050,843,0,363,946,0,0,0,0,0,0,0,0,0
"Toone","Hardeman County","Tennessee",346,364,330,279,355,200,202,231,305,296,294,245,241,254,196,0,0,0,0,0,0,0,0,0
"Townsend","Blount County","Tennessee",451,448,244,329,351,267,283,328,378,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tracy City","Grundy County","Tennessee",1441,1481,1679,1556,1444,1388,1577,1414,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,0
"Trenton","Gibson County","Tennessee",4157,4264,4683,4836,4601,4226,4225,3868,3400,2892,2751,2402,2328,1693,1383,1900,1908,694,0,0,0,0,0,0
"Trezevant","Carroll County","Tennessee",851,859,901,874,921,877,944,765,527,547,587,0,0,0,327,0,0,0,0,0,0,0,0,0
"Trimble","Dyer County","Tennessee",625,637,728,694,722,675,581,674,763,723,781,556,0,428,0,0,0,0,0,0,0,0,0,0
"Troy","Obion County","Tennessee",1331,1371,1273,1047,1093,826,587,593,513,522,516,529,416,394,341,500,0,177,0,0,0,0,0,0
"Tullahoma","Coffee County","Tennessee",18899,18655,17994,16761,15800,15311,12242,7562,4549,4023,3479,3049,2684,2439,1083,589,586,0,0,0,0,0,0,0
"Tusculum","Greene County","Tennessee",2663,2663,2004,1918,1242,1180,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Unicoi","Unicoi County","Tennessee",3574,3632,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Union City","Obion County","Tennessee",10666,10895,10876,10513,10436,11925,8837,7665,7256,5865,4412,4389,3407,3441,1879,0,0,0,0,0,0,0,0,0
"Vanleer","Dickson County","Tennessee",398,395,310,369,401,320,234,243,206,243,180,0,0,0,0,0,0,0,0,0,0,0,0,0
"Viola","Warren County","Tennessee",131,131,129,123,149,193,206,223,240,250,183,177,0,0,0,944,0,1596,0,0,0,0,0,0
"Vonore","Monroe County","Tennessee",1476,1474,1162,605,528,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walden","Hamilton County","Tennessee",2031,1898,1960,1523,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wartburg","Morgan County","Tennessee",906,918,890,932,761,541,0,0,0,0,0,0,0,206,150,0,0,0,0,0,0,0,0,0
"Wartrace","Bedford County","Tennessee",658,651,548,494,540,616,545,545,552,606,619,659,642,686,468,0,0,0,0,0,0,0,0,0
"Watauga","Carter County","Tennessee",445,458,403,389,376,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Watertown","Wilson County","Tennessee",1516,1477,1358,1250,1300,1061,919,933,908,928,933,517,0,0,0,0,0,0,0,0,0,0,0,0
"Waverly","Humphreys County","Tennessee",4091,4105,4028,3925,4405,3794,2891,1892,1318,1152,1054,947,786,0,510,207,288,174,0,0,0,0,0,0
"Waynesboro","Wayne County","Tennessee",2420,2449,2228,1824,2109,1983,1343,1147,768,0,0,0,0,239,236,0,0,0,0,0,0,0,0,0
"Westmoreland","Sumner County","Tennessee",2282,2206,2093,1726,1754,1423,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"White Bluff","Dickson County","Tennessee",3332,3206,2142,1988,2055,1163,486,506,522,464,449,419,0,0,0,0,0,0,0,0,0,0,0,0
"White House","Robertson/Sumner County","Tennessee",11042,10255,7220,2987,2225,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"White Pine","Jefferson County","Tennessee",2231,2196,1997,1771,1900,1532,1035,780,497,516,421,0,0,0,0,0,0,0,0,0,0,0,0,0
"Whiteville","Hardeman County","Tennessee",4550,4638,3148,1050,1270,992,757,794,796,692,749,741,463,209,116,80,186,0,0,0,0,0,0,0
"Whitwell","Marion County","Tennessee",1716,1699,1660,1622,1783,1669,1857,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0
"Williston","Fayette County","Tennessee",387,395,341,427,395,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0
"Winchester","Franklin County","Tennessee",8547,8530,7329,6305,5821,5256,4760,3974,2760,2210,2203,1351,1338,1313,1039,0,0,0,0,0,0,0,0,0
"Winfield","Scott County","Tennessee",954,967,911,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Woodbury","Cannon County","Tennessee",2730,2680,2428,2287,2160,1725,1562,1000,663,502,278,604,468,576,393,329,0,0,0,0,0,0,0,0
"Woodland Mills","Obion County","Tennessee",369,378,296,398,526,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yorkville","Gibson County","Tennessee",279,286,293,347,272,243,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0
