"Mission","Hidalgo County","Texas",82431,77058,45408,28653,22653,13043,14081,10765,5982,5120,3847,0,0,0,0,0,0,0
"Missouri City","Fort Bend/Harris County","Texas",71710,67358,52913,36176,24423,4136,604,0,0,0,0,0,0,0,0,0,0,0
"Mobeetie","Wheeler County","Texas",107,101,107,154,291,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mobile City","? County","Texas",192,188,196,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monahans","Ward County","Texas",7617,6953,6821,8101,8397,8333,8567,6311,3944,816,0,0,0,0,0,0,0,0
"Mont Belvieu","Chambers County","Texas",4847,3835,2324,1323,1730,1144,0,0,0,0,0,0,0,0,0,0,0,0
"Montgomery","Montgomery County","Texas",710,621,489,356,258,216,0,0,0,0,0,0,0,0,414,0,0,0
"Moody","McLennan County","Texas",1384,1371,1400,1329,1385,1286,1074,1084,931,1014,1106,983,0,432,0,0,0,0
"Moore Station","Henderson County","Texas",199,201,184,256,335,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moran","Shackelford County","Texas",267,270,233,285,344,335,392,610,710,907,1055,0,0,0,0,0,0,0
"Morgan","Bosque County","Texas",478,490,485,451,485,415,381,424,503,509,672,831,766,426,347,0,0,0
"Morgan's Point","Harris County","Texas",353,339,336,341,428,593,560,656,0,0,0,0,0,0,0,0,0,0
"Morgan's Point Resort","Bell County","Texas",4210,4170,2989,1766,1082,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morton","Cochran County","Texas",1880,2006,2249,2597,2674,2738,2731,2274,1137,0,0,0,0,0,0,0,0,0
"Moulton","Lavaca County","Texas",899,886,944,923,1009,968,646,692,643,0,0,0,0,231,109,0,0,0
"Mountain City","Hays County","Texas",647,648,671,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mount Calm","Hill County","Texas",315,320,310,303,393,363,379,456,525,603,626,575,0,0,175,0,0,0
"Mount Enterprise","Rusk County","Texas",446,447,525,501,485,425,0,0,0,0,0,0,0,0,0,0,0,0
"Mount Pleasant","Titus County","Texas",16021,15564,13935,12291,11003,9459,8027,6342,4528,3541,4099,3137,0,963,452,275,0,0
"Mount Vernon","Franklin County","Texas",2747,2662,2286,2219,2025,1806,1338,1433,1443,1222,1212,0,0,589,311,223,0,0
"Muenster","Cooke County","Texas",1586,1544,1556,1387,1408,1411,1190,896,599,459,0,0,0,0,0,0,0,0
"Muleshoe","Bailey County","Texas",4975,5158,4530,4571,4842,4525,3871,2477,1327,779,0,0,0,0,0,0,0,0
"Mullin","Mills County","Texas",174,179,175,194,213,203,219,326,404,459,558,0,0,0,0,0,0,0
"Munday","Knox County","Texas",1340,1300,1527,1600,1738,1726,1978,2280,1545,1318,998,956,0,0,0,0,0,0
"Murchison","Henderson County","Texas",593,594,592,510,513,432,0,0,0,0,0,0,0,0,0,0,0,0
"Murphy","Collin County","Texas",20230,17708,3099,1547,1150,261,135,0,0,0,0,0,0,0,0,0,0,0
"Mustang","Navarro County","Texas",21,21,47,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mustang Ridge","Caldwell/Travis County","Texas",960,861,785,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nacogdoches","Nacogdoches County","Texas",33687,32996,29914,30872,27149,22544,12674,12327,7538,5687,3546,3369,1827,1138,333,500,485,468
"Naples","Morris County","Texas",1363,1378,1410,1508,1908,1726,1692,1346,821,843,887,1178,0,0,0,0,0,0
"Nash","Bowie County","Texas",3142,2960,2169,2162,2022,1961,1124,0,0,0,0,0,0,0,0,0,0,0
"Nassau Bay","Harris County","Texas",4108,4002,4170,4320,4526,0,0,0,0,0,0,0,0,0,0,0,0,0
"Natalia","Medina County","Texas",1481,1431,1663,1216,1264,1296,1154,0,0,0,0,0,0,0,0,0,0,0
"Navarro","Navarro County","Texas",208,210,191,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Navasota","Grimes County","Texas",7351,7049,6789,6296,5971,5111,4937,5188,6138,5128,5060,3284,3857,2997,1611,1509,0,0
"Nazareth","Castro County","Texas",299,311,356,293,299,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nederland","Jefferson County","Texas",17108,17547,17422,16192,16855,16810,12036,3805,0,0,0,0,0,0,0,0,0,0
"Needville","Fort Bend County","Texas",3058,2823,2609,2199,1417,1024,861,609,0,0,0,0,0,0,0,0,0,0
"Nevada","Collin County","Texas",942,822,563,456,0,0,0,0,0,386,578,510,356,247,0,0,0,0
"Newark","Wise County","Texas",1043,1005,887,651,466,407,392,0,0,0,0,0,0,0,0,0,0,0
"New Berlin","Guadalupe County","Texas",529,511,467,188,253,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Boston","Bowie County","Texas",4749,4550,4808,5057,4628,4034,2773,2688,1111,949,869,0,0,382,257,273,0,0
"New Braunfels","Comal County","Texas",66394,57740,36494,27334,22402,17859,15631,12210,6976,6242,3590,3165,2097,1608,1938,2261,1740,1298
"Newcastle","Young County","Texas",570,585,575,505,688,624,617,743,1044,1157,1452,0,0,0,0,0,0,0
"New Chapel Hill","Smith County","Texas",610,594,553,439,618,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Deal","Lubbock County","Texas",799,794,708,521,637,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Fairview","? County","Texas",1309,1258,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Home","Lynn County","Texas",336,334,320,175,274,252,0,0,0,0,0,0,0,0,0,0,0,0
"New Hope","Collin County","Texas",639,614,662,523,331,0,0,0,0,0,0,0,0,0,0,0,0,0
"New London","Rusk County","Texas",999,998,987,926,942,899,0,0,0,0,0,0,0,0,0,0,0,0
"New Summerfield","Cherokee County","Texas",1098,1111,998,521,319,344,0,0,0,0,0,0,0,0,0,0,0,0
"Newton","Newton County","Texas",2420,2478,2459,1885,1620,1529,1233,929,886,0,0,0,0,0,68,0,0,0
"New Waverly","Walker County","Texas",1030,1032,950,936,824,496,426,0,0,0,0,0,0,0,70,0,0,0
"Neylandville","Hunt County","Texas",99,97,56,94,168,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niederwald","Caldwell/Hays County","Texas",556,565,584,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nixon","Gonzales County","Texas",2459,2385,2186,1995,2008,1925,1751,1875,1835,1037,1124,0,0,0,0,0,0,0
"Nocona","Montague County","Texas",2971,3033,3198,2870,2992,2871,3127,3022,2605,2352,1422,1333,961,381,381,0,0,0
"Nolanville","Bell County","Texas",4593,4259,2150,1834,1308,902,0,0,0,0,0,0,0,0,0,0,0,0
"Nome","Jefferson County","Texas",561,588,515,448,550,0,0,0,0,0,0,0,0,0,0,0,0,0
"Noonday","Smith County","Texas",802,777,515,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nordheim","DeWitt County","Texas",316,307,323,344,369,369,407,477,411,400,443,0,0,0,0,0,0,0
"Normangee","Leon/Madison County","Texas",685,685,719,689,636,657,718,657,535,869,662,0,0,0,0,0,0,0
"North Cleveland","Liberty County","Texas",258,247,263,176,259,404,0,0,0,0,0,0,0,0,0,0,0,0
"Northlake","Denton County","Texas",1916,1724,921,250,143,20,0,0,0,0,0,0,0,0,0,0,0,0
"North Richland Hills","Tarrant County","Texas",68529,63343,55635,45895,30592,16514,8662,0,0,0,0,0,0,0,0,0,0,0
"Novice","Coleman County","Texas",132,139,142,183,201,191,227,252,0,0,0,0,0,0,0,0,0,0
"Oak Grove","Kaufman County","Texas",649,603,710,557,319,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Leaf","Ellis County","Texas",1349,1298,1209,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Point","Denton County","Texas",3178,2786,1747,645,387,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Ridge","Cooke County","Texas",171,141,224,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Ridge","Kaufman County","Texas",531,495,400,268,183,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Ridge North","Montgomery County","Texas",3160,3049,2991,2454,2504,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oak Valley","Navarro County","Texas",375,368,401,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oakwood","Leon County","Texas",510,510,471,527,606,547,716,759,1086,888,1100,906,0,231,96,0,0,0
"O'Brien","Haskell County","Texas",104,106,132,152,212,258,287,0,0,0,0,0,0,0,0,0,0,0
"Odem","San Patricio County","Texas",2487,2389,2499,2366,2363,2130,2088,1680,1147,842,0,0,0,0,0,0,0,0
"Odessa","Ector County","Texas",114597,99940,90943,89699,90027,78380,80338,29495,9573,2407,0,0,0,0,0,0,0,0
"O'Donnell","Dawson/Lynn County","Texas",815,831,1011,1102,1200,1148,1356,1473,1147,1026,0,0,0,0,0,0,0,0
"Oglesby","Coryell County","Texas",469,484,458,452,470,440,414,0,0,0,0,0,0,0,0,0,0,0
"Old River-Winfree","Chambers County","Texas",1280,1245,1364,1233,1058,0,0,0,0,0,0,0,0,0,0,0,0,0
"Olmos Park","Bexar County","Texas",2361,2237,2343,2161,2069,2250,2457,2841,1822,0,0,0,0,0,0,0,0,0
"Olney","Young County","Texas",3221,3285,3396,3519,4060,3624,3872,3765,3497,4138,1164,1095,0,0,0,0,0,0
"Olton","Lamb County","Texas",2158,2215,2288,2116,2235,1782,1917,1201,782,687,0,0,0,0,0,0,0,0
"Omaha","Morris County","Texas",1008,1021,999,833,960,898,854,735,623,506,492,0,0,219,0,0,0,0
"Onalaska","Polk County","Texas",1713,1764,1174,728,386,0,0,0,0,0,0,0,0,0,0,0,0,0
"Opdyke West","Hockley County","Texas",178,174,188,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Orange","Orange County","Texas",18913,18595,18643,19381,23628,24457,25605,21174,7472,7913,9212,5527,3835,3173,0,0,936,0
"Orange Grove","Jim Wells County","Texas",1335,1318,1288,1175,1212,1075,1109,935,906,0,0,0,0,0,0,0,0,0
"Orchard","Fort Bend County","Texas",366,352,408,373,408,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ore City","Upshur County","Texas",1170,1144,1106,898,1050,830,819,0,0,0,0,0,0,0,0,0,0,0
"Overton","Rusk/Smith County","Texas",2537,2554,2350,2105,2430,2084,1950,2001,2313,426,528,0,0,401,353,0,0,0
"Ovilla","Ellis County","Texas",3619,3492,3405,2027,1067,339,0,0,0,0,0,0,0,0,0,0,0,0
"Oyster Creek","Brazoria County","Texas",1133,1111,1192,912,1473,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paducah","Cottle County","Texas",1114,1186,1498,1788,2216,2052,2392,2952,2677,2802,1357,1350,0,0,0,0,0,0
"Paint Rock","Concho County","Texas",264,273,320,227,256,193,0,0,0,0,0,0,0,323,0,0,0,0
"Palacios","Matagorda County","Texas",4655,4718,5153,4418,4667,3642,3676,2799,2288,1318,1335,1389,0,0,0,35,0,0
"Palestine","Anderson County","Texas",18393,18712,17598,18042,15948,14525,13974,12503,12144,11445,11039,10482,8297,5838,2997,0,0,0
"Palisades","? County","Texas",333,325,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Palmer","Ellis County","Texas",2036,2000,1774,1659,1187,601,613,647,697,758,748,605,480,250,63,0,0,0
"Palmhurst","Hidalgo County","Texas",2663,2607,4872,326,364,120,0,0,0,0,0,0,0,0,0,0,0,0
"Palm Valley","Cameron County","Texas",1302,1304,1298,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Palmview","Hidalgo County","Texas",5661,5460,4107,1818,683,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pampa","Gray County","Texas",18399,17994,17887,19959,21396,21726,24664,16583,12895,10470,987,0,0,0,0,0,0,0
"Panhandle","Carson County","Texas",2356,2452,2589,2353,2226,2141,1958,1406,978,2035,638,521,0,0,0,0,0,0
"Panorama","Montgomery County","Texas",2271,2170,1965,1556,1186,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pantego","Tarrant County","Texas",2505,2394,2318,2371,2431,1779,238,646,0,0,0,0,0,0,0,0,0,0
"Paradise","? County","Texas",460,441,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paris","Lamar County","Texas",24895,25171,25898,24699,25498,23441,20977,21643,18678,15649,15040,11269,9358,8254,3980,0,0,0
"Parker","Collin County","Texas",4247,3811,1379,1235,1098,367,0,0,0,0,0,0,0,0,0,0,0,0
"Pasadena","Harris County","Texas",153887,149043,141674,119363,112560,89957,58737,22483,3436,1647,0,0,0,0,0,0,0,0
"Pattison","Waller County","Texas",510,472,447,327,318,0,0,0,0,0,0,0,0,0,0,0,0,0
"Patton","Montgomery County","Texas",1618,1557,1391,1155,1050,667,0,0,0,0,0,0,0,0,0,0,0,0
"Payne Springs","Henderson County","Texas",766,767,683,606,422,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pearland","Brazoria County","Texas",103441,91252,37640,18697,13248,6444,1497,0,0,0,0,0,0,0,0,0,0,0
"Pearsall","Frio County","Texas",9852,9146,7157,6924,7383,5545,3470,2029,1198,2536,2161,1799,0,766,0,0,0,0
"Pecan Gap","Delta/Fannin County","Texas",201,203,214,245,250,291,278,319,409,0,0,0,0,0,0,0,0,0
"Pecan Hill","Ellis County","Texas",635,626,672,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pecos","Reeves County","Texas",9213,8780,9501,12069,12855,12682,12728,8054,4855,3304,1445,1856,639,393,0,0,0,0
"Pelican Bay","Tarrant County","Texas",1615,1547,1505,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Penelope","Hill County","Texas",196,198,211,210,235,212,226,243,240,211,0,0,0,0,0,0,0,0
"Penitas","Jim Wells/Live Oak County","Texas",4632,4403,1167,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Perryton","Ochiltree County","Texas",9260,8802,7774,7607,7991,7810,7903,4417,2325,2824,0,0,0,0,0,0,0,0
"Petersburg","Hale County","Texas",1142,1202,1262,1292,1633,1300,1400,777,496,548,0,0,0,0,0,0,0,0
"Petrolia","Clay County","Texas",662,686,782,762,755,584,631,606,597,806,914,517,0,0,0,0,0,0
"Petronila","Nueces County","Texas",115,113,83,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pflugerville","Travis County","Texas",54644,46936,16335,4444,745,549,0,0,0,0,0,0,0,0,0,0,0,0
"Pharr","Hidalgo County","Texas",75382,70400,46660,32921,21381,15829,14106,8690,4784,3225,1565,0,0,0,0,0,0,0
"Pilot Point","Denton County","Texas",4056,3856,3538,2538,2211,1663,1254,1176,1122,1108,1499,1371,0,1090,790,0,0,0
"Pine Forest","Orange County","Texas",501,487,632,709,639,512,0,0,0,0,0,0,0,0,0,0,0,0
"Pinehurst","Orange County","Texas",2083,2097,2274,2682,2928,2198,1703,0,0,0,0,0,0,0,0,0,0,0
"Pine Island","Waller County","Texas",1038,988,849,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pineland","Sabine County","Texas",815,850,980,882,1111,1127,1236,1454,0,0,0,0,0,0,0,0,0,0
"Piney Point","Harris County","Texas",3342,3125,3380,3197,2958,2548,1790,0,0,0,0,0,0,0,0,0,0,0
"Pittsburg","Camp County","Texas",4580,4497,4347,4007,4245,3844,3796,3142,2916,2640,2540,1916,1783,1203,745,0,0,0
"Plains","Yoakum County","Texas",1570,1481,1450,1422,1457,1087,1195,0,0,0,0,0,0,0,0,0,0,0
"Plainview","Hale County","Texas",21166,22194,22336,21700,22187,19096,18735,14044,8263,8834,3989,2829,0,0,0,0,0,0
"Plano","Collin County","Texas",278480,259841,222030,128713,72331,17872,3695,2126,1582,1554,1715,1258,1304,842,556,155,0,0
"Pleak","Fort Bend County","Texas",1292,1044,947,746,619,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pleasanton","Atascosa County","Texas",9638,8934,8266,7678,6346,5407,3467,2913,2074,1154,1036,0,0,367,393,206,0,0
"Pleasant Valley","Wichita County","Texas",335,336,408,378,335,323,0,0,0,0,0,0,0,0,0,0,0,0
"Plum Grove","Liberty County","Texas",622,600,930,480,455,0,0,0,0,0,0,0,0,0,0,0,0,0
"Point","Rains County","Texas",826,820,792,645,468,419,0,0,0,0,0,0,0,0,0,0,0,0
"Point Blank","San Jacinto County","Texas",712,688,559,443,325,0,0,0,0,0,0,0,0,0,0,0,0,0
"Point Comfort","Calhoun County","Texas",725,737,781,956,1125,1446,0,0,0,0,0,0,0,0,0,0,0,0
"Point Venture","? County","Texas",873,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ponder","Denton County","Texas",1484,1395,507,432,297,208,0,0,0,0,0,0,0,0,0,0,0,0
"Port Aransas","Nueces County","Texas",3876,3480,3370,2233,1968,1218,824,551,495,0,0,0,0,0,0,0,0,0
"Port Arthur","Jefferson County","Texas",54548,53818,57755,58724,61251,57371,66676,57530,46140,50902,22251,7663,900,0,0,0,0,0
"Port Isabel","Cameron County","Texas",5022,5006,4865,4467,3769,3067,3575,2372,1440,1177,0,0,0,479,0,0,0,0
"Portland","San Patricio County","Texas",15915,15099,14827,12224,12023,7302,2538,1292,0,0,0,0,0,0,0,0,0,0
"Port Lavaca","Calhoun County","Texas",12399,12248,12035,10886,10911,10491,8864,5599,2069,1367,1212,1699,0,365,0,768,526,315
"Port Neches","Jefferson County","Texas",12755,13040,13601,12974,13944,10894,8696,5448,2487,2327,0,0,0,0,0,0,0,0
"Post","Garza County","Texas",5365,5376,3708,3768,3961,3854,4663,3141,2046,1668,1436,0,0,0,0,0,0,0
"Post Oak Bend City","Kaufman County","Texas",666,595,404,264,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poteet","Atascosa County","Texas",3393,3260,3305,3206,3086,3013,2811,2487,2315,1231,0,0,0,0,0,0,0,0
"Poth","Wilson County","Texas",2103,1908,1850,1642,1461,1296,1119,1089,509,0,0,0,0,0,0,0,0,0
"Pottsboro","Grayson County","Texas",2218,2160,1579,1177,895,748,640,383,342,358,454,313,400,286,0,0,0,0
"Powell","Navarro County","Texas",138,136,105,101,111,121,0,0,0,0,0,0,0,0,0,0,0,0
"Poynor","Henderson County","Texas",305,305,314,237,272,0,0,0,0,0,0,0,0,0,0,0,0,0
"Prairie View","Waller County","Texas",6197,5576,4410,4004,3993,3796,2326,0,0,0,0,0,0,0,0,0,0,0
"Premont","Jim Wells County","Texas",2661,2653,2772,2914,2984,3282,3049,2619,1080,0,0,0,0,0,0,0,0,0
"Presidio","Presidio County","Texas",3952,4426,4167,3072,0,0,0,0,0,1202,0,0,0,0,147,0,0,0
"Primera","Cameron County","Texas",4208,4070,2723,2030,1380,902,1066,0,0,0,0,0,0,0,0,0,0,0
"Princeton","Collin County","Texas",8140,6807,3477,2321,3408,1105,594,540,564,459,500,0,0,0,0,0,0,0
"Progreso","? County","Texas",5861,5507,4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Progreso Lakes","Hidalgo County","Texas",251,240,234,154,197,0,0,0,0,0,0,0,0,0,0,0,0,0
"Prosper","Collin County","Texas",14416,9423,2097,1018,675,501,344,243,271,287,343,0,0,0,0,0,0,0
"Providence","? County","Texas",5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Putnam","Callahan County","Texas",93,94,88,103,116,134,203,289,487,601,0,0,0,0,0,0,0,0
"Pyote","Ward County","Texas",123,114,131,348,382,155,420,0,0,0,0,0,0,0,0,0,0,0
"Quanah","Hardeman County","Texas",2496,2641,3022,3413,3890,3948,4564,4589,3767,4464,3691,3127,1651,1477,0,0,0,0
"Queen City","Cass County","Texas",1471,1476,1613,1748,1748,1227,1081,511,0,321,398,388,0,672,301,0,0,0
"Quinlan","Hunt County","Texas",1416,1394,1370,1360,1002,844,621,599,677,512,580,537,362,0,0,0,0,0
"Quintana","Brazoria County","Texas",63,56,38,51,30,58,0,0,0,0,0,0,301,475,47,0,0,0
"Quitaque","Briscoe County","Texas",386,411,432,513,696,601,586,647,763,945,0,0,0,0,0,0,0,0
"Quitman","Wood County","Texas",1815,1809,2030,1684,1893,1494,1237,927,0,0,0,0,0,0,151,0,0,0
"Ralls","Crosby County","Texas",1878,1944,2252,2172,2422,1962,2229,1779,1512,1365,0,0,0,0,0,0,0,0
"Rancho Viejo","Cameron County","Texas",2495,2437,1754,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ranger","Eastland County","Texas",2454,2468,2584,2803,3142,3094,3313,3989,4553,6208,16205,0,0,0,0,0,0,0
"Rankin","Upton County","Texas",800,778,800,1011,1216,1105,1214,1139,672,935,0,0,0,0,0,0,0,0
"Ransom Canyon","Lubbock County","Texas",1125,1096,1011,750,561,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ravenna","Fannin County","Texas",207,209,215,0,0,0,0,0,248,254,412,0,290,237,0,0,0,0
"Raymondville","Willacy County","Texas",11117,11284,9733,8880,9493,7987,9385,9136,4050,2050,0,0,0,0,0,0,0,0
"Red Lick","? County","Texas",1006,1008,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Red Oak","Ellis County","Texas",11560,10769,4301,3124,1882,767,415,0,0,0,0,0,0,0,0,0,0,0
"Redwater","Bowie County","Texas",1060,1057,872,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Refugio","Refugio County","Texas",2838,2890,2941,3158,3898,4340,4944,4666,4077,2019,933,773,0,0,455,0,0,0
"Reklaw","Cherokee/Rusk County","Texas",380,379,327,266,305,171,0,0,0,0,0,0,0,0,0,0,0,0
"Reno","Lamar County","Texas",3262,3166,2767,1784,1059,487,0,0,0,0,0,0,0,0,0,0,0,0
"Reno","Parker County","Texas",2643,2494,2441,2322,1174,688,0,0,0,0,0,0,0,0,0,0,0,0
"Retreat","Navarro County","Texas",387,377,339,334,255,263,0,0,0,0,0,0,0,0,0,0,0,0
"Rhome","Wise County","Texas",1590,1522,551,605,478,393,412,461,340,0,0,0,0,0,0,0,0,0
"Rice","Navarro County","Texas",928,923,798,564,439,284,295,396,489,591,611,0,0,0,0,0,0,0
"Richardson","Collin/Dallas County","Texas",108617,99223,91802,74840,72496,48405,16810,1289,720,629,0,0,0,0,0,0,0,0
"Richland","Navarro County","Texas",265,264,291,244,260,309,287,308,369,541,0,0,0,0,0,0,0,0
"Richland Hills","Tarrant County","Texas",8041,7801,8132,7978,7977,8865,7804,0,0,0,0,0,0,0,0,0,0,0
"Richland Springs","San Saba County","Texas",325,338,350,344,420,425,331,584,541,492,0,0,0,0,0,0,0,0
"Richmond","Fort Bend County","Texas",12018,11679,11081,9801,9692,5777,3668,2030,2026,1432,1273,1371,0,993,1156,816,0,0
"Richwood","Brazoria County","Texas",3755,3510,3012,2732,2591,1452,649,0,0,0,0,0,0,0,0,0,0,0
"Riesel","McLennan County","Texas",1020,1007,973,839,691,0,503,409,433,0,0,0,0,0,0,0,0,0
"Rio Bravo","? County","Texas",4855,4794,5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rio Grande City","? County","Texas",14227,13834,11923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rio Hondo","Cameron County","Texas",2430,2356,1942,1793,1673,1167,1344,1125,804,713,0,0,0,0,0,0,0,0
"Rio Vista","Johnson County","Texas",920,873,656,541,509,370,284,0,0,0,0,0,0,0,0,0,0,0
"Rising Star","Eastland County","Texas",822,835,835,859,1204,1009,997,1289,1198,1160,906,640,0,0,0,0,0,0
"River Oaks","Tarrant County","Texas",7671,7427,6985,6580,6890,8193,8444,7097,0,0,0,0,0,0,0,0,0,0
"Riverside","Walker County","Texas",504,510,425,451,425,226,0,0,0,0,0,0,0,0,0,0,0,0
"Roanoke","Denton County","Texas",6974,5962,2810,1616,910,817,585,511,485,0,0,0,0,292,0,0,0,0
"Roaring Springs","Motley County","Texas",223,234,265,264,315,308,398,435,514,405,0,0,0,0,0,0,0,0
"Robert Lee","Coke County","Texas",1032,1049,1171,1276,1202,1119,990,1089,662,490,0,0,0,0,0,0,0,0
"Robinson","McLennan County","Texas",11416,10509,7845,7111,6074,3807,2111,0,0,0,0,0,0,0,0,0,0,0
"Robstown","Nueces County","Texas",11657,11487,12727,12849,12100,11217,10266,7278,6780,4183,948,0,0,0,0,0,0,0
"Roby","Fisher County","Texas",622,643,673,616,814,784,913,1051,904,801,635,0,0,0,0,0,0,0
"Rochester","Haskell County","Texas",317,324,378,458,492,529,625,773,611,562,0,0,0,0,0,0,0,0
"Rockdale","Milam County","Texas",5556,5595,5439,5235,5611,4655,4481,2321,2136,2204,2323,2073,2515,1505,1185,0,0,0
"Rockport","Aransas County","Texas",10323,8766,7385,4753,3686,3879,2989,2266,1729,1140,1545,1382,1153,1069,0,0,0,0
"Rocksprings","Edwards County","Texas",1108,1182,1285,1339,1317,1221,1182,1436,1339,998,0,0,0,0,0,0,0,0
"Rockwall","Rockwall County","Texas",41785,37490,17976,10486,5939,3121,2166,1501,1318,1074,1388,1136,1245,843,215,0,0,0
"Rocky Mound","Camp County","Texas",69,75,93,53,123,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rogers","Bell County","Texas",1209,1218,1117,1131,1242,1030,936,948,911,1032,1256,1275,664,0,0,0,0,0
"Rollingwood","Travis County","Texas",1523,1412,1403,1388,1027,780,390,0,0,0,0,0,0,0,0,0,0,0
"Roma","Starr County","Texas",10088,9765,9617,8059,3384,2154,1496,1576,1414,0,0,0,0,0,0,0,0,0
"Roman Forest","Montgomery County","Texas",1814,1538,1279,1033,929,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ropesville","Hockley County","Texas",445,434,517,494,489,483,423,391,0,0,0,0,0,0,0,0,0,0
"Roscoe","Nolan County","Texas",1324,1322,1378,1446,1628,1580,1490,1584,1166,1250,1079,941,0,0,0,0,0,0
"Rosebud","Falls County","Texas",1381,1412,1493,1638,2076,1597,1644,1730,1842,1565,1516,1472,0,0,0,0,0,0
"Rose City","Orange County","Texas",514,502,519,572,663,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rose Hill Acres","Hardin County","Texas",444,441,480,468,460,431,0,0,0,0,0,0,0,0,0,0,0,0
"Rosenberg","Fort Bend County","Texas",34468,30618,24043,20183,17840,12098,9698,6210,3457,1941,1279,1198,0,0,0,0,0,0
"Ross","McLennan County","Texas",287,283,228,188,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosser","Kaufman County","Texas",349,332,379,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rotan","Fisher County","Texas",1444,1508,1611,1913,2284,2404,2788,3163,2029,1632,1000,1126,0,0,0,0,0,0
"Round Mountain","Blanco County","Texas",181,181,111,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Round Rock","Williamson County","Texas",112744,99887,61136,30923,12740,2811,1878,1438,1240,1173,900,0,0,0,628,0,0,0
"Round Top","Fayette County","Texas",92,90,77,81,87,94,124,126,120,132,150,186,169,238,0,0,0,0
"Rowlett","Dallas/Rockwall County","Texas",58407,56199,44503,23260,7522,2243,1015,0,0,0,0,0,0,0,0,0,0,0
"Roxton","Lamar County","Texas",643,650,694,639,735,0,0,0,0,0,0,0,0,226,0,0,0,0
"Royse City","Rockwall County","Texas",10757,9349,2957,2206,1566,1535,1274,1266,1190,1128,1289,1210,503,299,0,0,0,0
"Rule","Haskell County","Texas",623,636,698,783,1015,1024,1347,1251,1195,1094,890,891,0,0,0,0,0,0
"Runaway Bay","Wise County","Texas",1381,1286,1104,700,504,0,0,0,0,0,0,0,0,0,0,0,0,0
"Runge","Karnes County","Texas",1069,1031,1080,1139,1244,1147,1036,1055,1001,1136,1070,0,0,0,0,0,0,0
"Rusk","Cherokee County","Texas",5579,5551,5085,4366,4681,4914,4900,6598,5699,3859,2348,1558,846,1383,626,545,0,355
