"Rhinebeck","Dutchess County","New York",7838,7548,7762,7558,7062,5658,4612,3746,3264,2968,2770,3532,3472,3367,3902,3719,3289,2816,2659,2938,2729,,,
"Richfield","Otsego County","New York",2338,2388,2423,2711,2608,2602,2662,2339,1970,2099,2133,2212,2526,2699,2515,1831,1648,1502,1680,1752,1772,,,
"Richford","Tioga County","New York",1145,1172,1170,1153,906,916,804,787,794,805,831,925,1142,1267,1477,1434,1404,1208,939,0,0,0,0,0
"Richland","Oswego County","New York",5686,5718,5824,5917,5594,5324,4554,4067,3848,3816,3738,3791,3535,3771,3991,3975,4128,4079,4050,2733,488,,,
"Richmond","Ontario County","New York",3315,3361,3452,3230,2703,1925,1384,959,897,883,1071,1277,1381,1511,1772,1622,1650,1852,1937,1876,2765,,,
"Richmondville","Schoharie County","New York",2513,2610,2412,2397,2186,1903,1746,1728,1503,1463,1378,1430,1719,1917,2082,2307,2023,1666,0,0,0,0,0,0
"Ridgeway","Orleans County","New York",6596,6780,6886,7341,7278,7209,6911,6217,5826,6068,5969,6538,5898,5790,5495,5096,4706,4591,3554,1939,1496,,,
"Riga","Monroe County","New York",5615,5590,5437,5114,4309,3746,2800,1906,1669,1718,1649,1853,1864,2031,2221,2171,2177,2159,1984,1917,3139,,,
"Ripley","Chautauqua County","New York",2368,2415,2636,2967,3181,2934,2848,2694,2250,2254,2116,2239,2256,2020,1990,1946,2013,1732,2197,1647,1111,,,
"Riverhead","Suffolk County","New York",33777,33506,27680,23011,20243,18909,14519,9973,8922,7956,5753,5345,4503,4010,3939,3461,3044,2540,2449,2016,1857,1711,1498,0
"Rochester (town)","Ulster County","New York",7238,7313,7018,5679,5344,3940,3012,2532,2454,2051,2188,2760,2874,3557,4169,4088,4539,3174,2674,2420,2063,,,
"Rockland","Sullivan County","New York",3668,3775,3913,4096,4207,3919,4216,3502,3375,3286,3247,3455,3426,2868,2481,1946,1616,1175,826,547,405,,,
"Rodman","Jefferson County","New York",1215,1176,1149,1016,836,772,765,816,856,935,1027,1123,1212,1287,1517,1604,1808,1784,1702,1901,1735,,,
"Romulus","Seneca County","New York",4353,4316,2036,2532,2464,4284,3509,4263,2865,2856,2754,2803,2895,2852,2765,2223,2170,2050,2235,2089,3698,,,
"Root","Montgomery County","New York",1695,1715,1752,1692,1801,1513,1243,1214,1106,1021,1198,1512,1653,2041,2275,2492,2622,2736,2979,2750,0,0,0,0
"Rose","Wayne County","New York",2322,2369,2442,2424,2684,2356,2122,2013,1882,1921,1928,1883,2055,2107,2244,2056,2119,2264,2038,1641,0,0,0,0
"Roseboom","Otsego County","New York",696,711,684,668,630,483,518,570,534,633,773,885,1031,1190,1515,1589,1870,0,0,0,0,0,0,0
"Rosendale","Ulster County","New York",5980,6075,6352,6220,5933,5422,4228,2950,2548,2192,1959,3717,6278,6063,4724,3625,2826,2418,0,0,0,0,0,0
"Rossie","St. Lawrence County","New York",863,877,787,770,842,643,649,611,706,720,866,981,1136,1493,1709,1661,1609,1471,1553,650,869,,,
"Rotterdam","Schenectady County","New York",29411,29094,28316,28395,29451,31067,27493,19762,12560,9920,7853,5406,7711,3098,2326,2355,2224,2446,2284,1480,1529,,,
"Roxbury","Delaware County","New York",2427,2502,2509,2388,2291,2252,2238,2227,2277,2267,2258,2164,2134,2272,2344,2188,2558,2853,3013,3214,2488,,,
"Royalton","Niagara County","New York",7572,7660,7710,7453,7765,7375,6586,5297,4617,4660,4485,4956,4797,4632,4888,4726,4793,4024,3549,3138,1849,,,
"Rush","Monroe County","New York",3479,3478,3603,3217,3001,3287,2555,2052,1791,1901,2091,2150,1491,1095,1741,1654,1613,2015,1929,2101,1701,,,
"Rushford","Allegany County","New York",1134,1150,1259,1176,1125,1021,995,935,967,936,1118,1260,1300,1355,1453,1636,1839,1816,1512,1115,609,,,
"Russell","St. Lawrence County","New York",1844,1856,1801,1716,1638,1586,1588,1472,1529,1585,1757,1842,2067,2132,2403,2688,2380,1808,1373,659,486,,,
"Russia","Herkimer County","New York",2573,2587,2487,2294,2405,2160,1761,1420,1281,1347,1433,1772,2025,2145,2177,2220,2389,2349,2298,2458,1685,,,
"Rutland","Jefferson County","New York",3147,3060,2959,3023,2685,2448,2229,1925,1622,1734,1810,1862,1885,1798,1796,1903,2097,2265,2090,2339,1945,,,
"Rye","Westchester County","New York",46837,45928,43880,39524,38896,43234,38147,32796,40135,37495,25819,19652,12861,9477,6576,7150,4447,2584,1803,1602,1342,1278,,986
"Salamanca (town)","Cattaraugus County","New York",467,481,544,477,608,571,432,355,313,330,361,316,5074,4572,3408,1881,900,0,0,0,0,0,0,0
"Salem","Washington County","New York",2683,2715,2706,2608,2377,2346,2258,2171,2127,2145,2235,2780,2978,3127,3498,3556,3181,2904,2855,2972,2985,,,
"Salina","Onondaga County","New York",33450,33710,33290,35145,37400,38281,33076,19125,11168,10117,4257,3208,3745,3490,2888,2688,2400,2142,11013,6929,1814,,,
"Salisbury","Herkimer County","New York",1921,1958,1953,1934,1946,1741,1551,1469,1319,1244,1418,1468,1426,1800,1884,1933,2325,2035,1859,1999,1458,,,
"Sand Lake","Rensselaer County","New York",8515,8530,7987,7642,7022,5843,4629,3254,2488,2022,1916,2128,2299,2555,2550,2633,2502,2558,4303,3671,3302,,,
"Sandy Creek","Oswego County","New York",3872,3939,3863,3454,3256,2644,2506,2354,1821,2156,2018,2106,2232,2279,2878,2629,2431,2456,2420,1839,0,0,0,0
"Sanford","Broome County","New York",2381,2407,2477,2576,2635,2528,2489,2416,2502,2538,2681,2980,3514,3265,3495,3249,3061,2508,1173,931,0,0,0,0
"Sangerfield","Oneida County","New York",2512,2561,2610,2460,2397,2475,2482,2143,1961,1862,1795,2086,2440,3017,3171,2513,2343,2371,2251,2272,2011,1324,1143,0
"Santa Clara","Franklin County","New York",342,345,395,311,310,168,158,251,258,528,541,675,580,1690,0,0,0,0,0,0,0,0,0,0
"Saranac","Clinton County","New York",3990,4007,4165,3710,3389,3127,4006,2399,2820,2367,2684,3000,3463,3496,4552,3802,3644,2582,4426,316,0,0,0,0
"Saratoga","Saratoga County","New York",5661,5674,5141,5069,4595,4206,3515,3225,3212,3027,3680,3942,3999,3855,4539,4052,3843,3492,2624,2461,2233,,,
"Sardinia","Erie County","New York",2789,2775,2692,2667,2792,2505,2145,1778,1700,1518,1518,1644,1548,1728,1767,1704,1942,1761,1743,1414,0,0,0,0
"Saugerties","Ulster County","New York",19235,19482,18821,18467,17975,16961,13608,9232,8960,8752,8245,9632,9754,10436,10375,10455,9537,8307,6216,3750,2699,,,
"Savannah","Wayne County","New York",1692,1730,1838,1768,1905,1676,1667,1494,1456,1485,1524,1586,1733,1788,1867,1933,1910,1700,1718,886,0,0,0,0
"Schaghticoke","Rensselaer County","New York",7658,7679,7456,7574,7094,6220,5269,4019,3246,3006,2177,2780,2631,3059,3591,3125,2929,3290,3389,3002,2522,,,
"Schodack","Rensselaer County","New York",13123,12794,12536,11839,11345,11196,8052,6164,5081,4639,3992,4780,4334,4338,4319,4442,3993,3510,4125,3795,3493,,,
"Schoharie","Schoharie County","New York",3073,3205,3299,3369,3107,3088,3063,2777,2417,2193,2132,2526,2700,2944,3350,3207,3090,2588,5534,5146,3820,,,
"Schroeppel","Oswego County","New York",8371,8501,8566,8931,8016,7153,5554,4037,3219,3010,2617,2707,3012,3026,3381,3987,4011,3258,2098,0,0,0,0,0
"Schroon","Essex County","New York",1621,1654,1321,1721,1606,1403,1220,1176,1044,932,852,1013,1272,1474,1731,1899,2550,2031,1660,1614,888,,,
"Schuyler Falls","Clinton County","New York",5162,5181,5130,4787,4184,2884,3157,1585,1480,1350,1400,1588,1665,1456,1640,1684,1976,2110,0,0,0,0,0,0
"Schuyler","Herkimer County","New York",3420,3420,3385,3508,2886,2808,1893,1169,1176,1146,1007,1227,1365,1259,1452,1558,1715,1696,1798,2074,1837,,,
"Scio","Allegany County","New York",1784,1833,1914,1965,1971,1674,1513,1511,1353,1205,1062,1196,1281,1391,1555,1652,1634,1881,1156,602,0,0,0,0
"Scipio","Cayuga County","New York",1674,1713,1537,1517,1471,1290,1143,1202,1104,991,1218,1470,1657,1836,2093,2070,2066,2135,2255,2691,8105,,,
"Scott","Cortland County","New York",1163,1176,1193,1167,1193,805,600,527,535,544,625,718,852,987,980,1083,1211,1293,1368,1452,775,,,
"Scriba","Oswego County","New York",6726,6840,7331,6472,5455,3619,2489,2248,2184,1973,1817,2199,2480,2480,2971,3065,3282,2738,4051,2073,899,,,
"Sempronius","Cayuga County","New York",936,895,893,802,733,649,548,572,526,543,575,756,896,981,1138,1165,1262,1266,1304,5705,5033,,,
"Seneca Falls","Seneca County","New York",8860,9040,9347,9384,9886,9900,9264,7845,7352,7166,7179,7407,7305,6901,6853,6860,5960,4296,4281,2602,0,0,0,0
"Seneca","Ontario County","New York",2742,2721,2731,2747,2749,2808,2698,2535,2570,2635,2638,2669,2654,2690,2877,9188,8448,8505,7073,6161,4802,,,
"Sennett","Cayuga County","New York",3575,3595,3244,2913,2561,2553,2283,1730,1664,1528,1358,1423,1440,1498,1644,1748,1923,2347,2060,2297,0,0,0,0
"Seward","Schoharie County","New York",1692,1763,1637,1651,1587,1271,1210,1224,1146,1128,1193,1419,1404,1626,1734,1765,1948,2203,2088,0,0,0,0,0
"Shandaken","Ulster County","New York",3016,3085,3235,3013,2912,2593,2078,1887,1875,2066,2372,2657,3053,3170,2829,2751,2430,2307,1455,966,1043,,,
"Sharon","Schoharie County","New York",1784,1846,1843,1892,1915,1566,1405,1463,1476,1319,1494,1825,2058,2202,2591,2048,2754,2632,2520,4247,3982,,,
"Shawangunk","Ulster County","New York",14174,14332,12022,10081,8186,5749,4604,3561,3117,2127,2087,2548,2406,2456,2910,2823,2870,4036,3886,3681,3372,,,2128
"Shelby","Orleans County","New York",5181,5319,5420,5509,5361,5366,5051,4482,3961,3946,3937,3945,3679,3702,3824,3366,3326,3082,2643,2043,1158,,,
"Sheldon","Wyoming County","New York",2347,2409,2561,2487,2644,2296,1898,1618,1578,1545,1593,1713,1801,2059,2257,2258,2794,2527,2353,1731,887,,,
"Shelter Island","Suffolk County","New York",2414,2392,2228,2263,2071,1644,1312,1144,1073,1113,890,1064,1066,921,732,645,506,386,379,330,389,329,260,201
"Sherburne","Chenango County","New York",3973,4048,3979,3903,3657,3578,3338,3046,2928,2619,2820,2683,2614,2847,3128,2927,2701,2623,2791,2574,2590,,,
"Sheridan","Chautauqua County","New York",2619,2673,2838,2582,2659,2527,2539,2037,1826,2035,1887,1888,1633,1511,1551,1686,1716,2173,1883,1666,0,0,0,0
"Sherman","Chautauqua County","New York",1622,1653,1553,1505,1490,1428,1511,1611,1101,1350,1467,1558,1560,1531,1558,1470,1394,1292,1899,0,0,0,0,0
"Shinnecock Reservation","Suffolk County","New York",677,662,504,375,297,174,234,183,156,194,112,171,0,0,0,0,0,0,0,0,0,0,0,0
"Sidney","Delaware County","New York",5642,5774,6109,6667,6856,6984,7110,6669,4509,3854,4133,4148,4023,3122,2461,2597,1916,1807,1732,1410,1107,,,
"Skaneateles","Onondaga County","New York",7224,7209,7323,7526,7795,7825,6603,5193,4639,4795,4247,4274,4205,4662,4866,4524,4335,4081,3981,3812,0,0,0,0
"Smithfield","Madison County","New York",1267,1288,1205,1053,1001,864,804,758,630,653,767,880,989,1043,1226,1227,1509,1669,1699,2636,3338,,,
"Smithtown","Suffolk County","New York",118446,117801,115715,113406,116663,114657,50347,20993,13970,11855,9114,7073,5863,3357,2249,2136,2130,1972,1932,1686,1874,1592,1413,1022
"Smithville","Chenango County","New York",1306,1330,1347,1167,1174,956,891,845,805,831,843,949,1105,1318,1492,1405,1661,1771,1762,1829,1553,,,
"Smyrna","Chenango County","New York",1256,1280,1418,1265,1142,1106,1055,996,971,1020,1058,1205,1290,1396,1651,1668,1822,1940,2246,1897,1390,,,
"Sodus","Wayne County","New York",8220,8384,8949,8877,9485,8754,6587,5706,5162,5003,4408,4857,5118,5157,5285,4631,4745,4598,4472,3528,2013,,,
"Solon","Cortland County","New York",1079,1079,1108,1008,865,687,549,522,486,483,498,518,622,687,842,872,1148,1057,2426,2033,1262,,,
"Somers","Westchester County","New York",21280,20434,18346,16216,13133,9402,5468,3159,2406,1514,1117,1228,1338,1897,1630,1721,2012,1722,2082,1997,1841,,,1297
"Somerset","Niagara County","New York",2598,2662,2865,2655,2701,2677,2489,2227,2041,1892,2003,2260,1923,1962,2015,1862,2132,2154,1742,871,0,0,0,0
"South Bristol","Ontario County","New York",1598,1590,1645,1663,1205,794,617,542,581,654,696,965,1104,1225,1327,1218,1216,1129,1375,0,0,0,0,0
"South Valley","Cattaraugus County","New York",266,264,302,281,212,164,205,238,240,310,356,487,540,1249,995,743,718,561,0,0,0,0,0,0
"Southampton","Suffolk County","New York",58093,56790,54713,44976,42849,36154,27095,16830,15295,15341,11614,11240,10371,8200,6352,6135,6803,6501,6205,4850,4229,3899,3670,3408
"Southeast","Putnam County","New York",18248,18404,17316,14927,11416,9901,6844,4388,4053,3503,260,3282,2843,4082,3500,2075,2350,2079,1910,2042,1909,,,
"Southold","Suffolk County","New York",22248,21968,20599,19836,19172,16804,13295,11632,12046,11669,10147,10577,8301,7705,7267,6715,5833,4723,3907,2900,2968,2613,2200,3219
"Southport","Chemung County","New York",10620,10940,11185,11571,11586,11976,11433,9164,5774,5421,3084,2034,2201,2044,3619,2185,4733,3184,2101,1454,0,0,0,0
"Spafford","Onondaga County","New York",1669,1686,1661,1675,1596,1148,974,829,742,767,875,1064,1159,1227,1450,1595,1814,1903,1873,2647,1294,,,
"Sparta","Livingston County","New York",1599,1624,1627,1578,1458,1157,1019,971,887,974,833,985,1189,1136,1201,1182,1248,1372,5841,3777,1475,,,
"Spencer","Tioga County","New York",3053,3153,2982,2881,2633,2232,1790,1561,1462,1480,1526,1529,1868,2211,2382,1863,1881,1782,1532,1253,1252,,,
"Springfield","Otsego County","New York",1328,1358,1350,1267,1239,1136,1121,1184,1135,1305,1287,1468,1762,1726,2616,2022,2390,2322,2382,2816,2065,,,
"Springport","Cayuga County","New York",2337,2367,2256,2198,2210,1911,1700,1534,1418,1316,1146,1447,1770,1991,21252,175,2129,2041,1890,1528,0,0,0,0
"Springwater","Livingston County","New York",2304,2439,2322,2407,2143,1678,1293,1318,1274,1381,1416,1808,2016,2085,2279,2174,2399,2670,2832,2253,1154,,,
"St. Armand","Essex County","New York",1521,1548,1759,1318,1064,903,868,1142,1233,1190,727,746,769,633,452,335,331,210,0,0,0,0,0,0
"St. Johnsville","Montgomery County","New York",2566,2631,2567,2773,3064,2915,2958,2934,2974,3000,3123,3369,2674,2081,2062,2189,1688,1627,1923,0,0,0,0,0
"St. Regis Mohawk Reservation","Franklin County","New York",3248,3228,2699,1978,1802,1536,1774,1409,1262,945,1016,1249,1253,0,0,0,0,0,0,0,0,0,0,0
"Stafford","Genesee County","New York",2414,2459,2409,2593,2508,2461,2005,1355,1246,1231,1057,1288,1338,1625,1808,1847,2077,1974,2561,2367,2069,,,
"Stamford","Delaware County","New York",2201,2267,1943,2047,2038,2072,2103,2121,1993,2141,2104,2113,1997,1940,1638,1658,1661,1708,1681,1597,1495,,,
"Stanford","Dutchess County","New York",3796,3823,3544,3495,3319,2479,1614,1473,1386,1269,1368,1520,1624,1859,2092,2116,2323,2158,2278,2521,2518,,,
"Stark","Herkimer County","New York",741,757,767,759,824,739,783,793,858,844,811,897,1030,1248,1476,1541,1543,1576,1766,1781,0,0,0,0
"Starkey","Yates County","New York",3524,3573,3465,3173,2868,2783,2597,2345,2205,2237,2382,2538,2836,2862,2729,2370,2542,2675,2426,2285,0,0,0,0
"Stephentown","Rensselaer County","New York",2890,2903,2873,2521,2031,1731,1361,1295,1181,1093,1109,1289,1545,1764,1986,2133,2311,2622,2753,2716,2592,,,
"Sterling","Cayuga County","New York",3040,3040,3432,3285,3301,2589,2495,2050,1943,1966,2039,2359,2516,2959,3034,2840,3008,2808,2533,1436,792,,,
"Steuben","Oneida County","New York",1115,1100,1172,1006,897,735,586,540,581,690,786,785,902,1005,1223,1264,1554,1754,1993,2091,1461,1105,552,0
"Stillwater","Saratoga County","New York",8401,8287,7522,7233,6316,5023,4416,4055,3709,3942,3882,5955,4989,3868,3412,3401,3238,2967,2733,2601,2821,,,
"Stockbridge","Madison County","New York",2064,2103,2080,1968,1947,1711,1574,1537,1258,1369,1413,1485,1622,1845,2023,1847,2068,2081,2320,0,0,0,0,0
"Stockholm","St. Lawrence County","New York",3668,3665,3592,3533,3676,3597,3465,2558,2406,2253,2437,2614,2826,2999,3441,3819,4074,3661,2995,1944,822,,,
"Stockport","Columbia County","New York",2750,2815,2933,3085,2847,2324,2025,2054,2229,2422,1909,2506,2719,2345,1980,1438,1445,1655,1815,0,0,0,0,0
"Stockton","Chautauqua County","New York",2179,2248,2331,2515,2331,2213,2156,1889,1651,1574,1674,1781,1852,1730,1868,1639,1887,1640,2078,1604,0,0,0,0
"Stony Creek","Warren County","New York",757,767,743,670,528,560,459,479,457,464,651,858,1019,1342,1253,1127,960,0,0,0,0,0,0,0
"Stony Point","Rockland County","New York",15463,15059,14244,12814,12838,12704,8739,5485,4898,3458,3211,3651,4161,4641,3308,3205,0,0,0,0,0,0,0,0
"Stratford","Fulton County","New York",593,610,640,586,625,495,421,464,401,384,453,607,830,997,1066,1163,1172,801,500,552,407,,,
"Stuyvesant","Columbia County","New York",1978,2027,2188,2178,2216,1665,1496,1394,1433,1440,1541,1980,2125,1953,2097,2263,2366,1766,1779,2331,0,0,0,0
"Sullivan","Madison County","New York",15386,15339,14991,14622,13371,11969,9369,4905,3775,3383,3002,3367,3778,4046,4803,4921,5233,4764,4390,4077,2932,,,
"Summerhill","Cayuga County","New York",1193,1217,1098,1017,850,670,667,542,505,448,539,613,779,864,1028,1036,1194,1251,1446,0,0,0,0,0
"Summit","Schoharie County","New York",1107,1148,1123,973,903,690,704,850,790,705,871,1105,1217,1399,1405,1631,1924,1800,2010,1733,1468,,,
"Sweden","Monroe County","New York",14259,14175,13716,14181,14859,11461,7224,5982,4698,4613,3984,4885,4743,5201,5734,4558,4045,3623,3133,2938,2761,,,
"Taghkanic","Columbia County","New York",1303,1310,1118,1111,1101,804,727,575,604,683,666,771,894,1062,1308,1485,1717,1539,1674,1654,3600,,,
"Taylor","Cortland County","New York",509,523,500,542,481,493,474,496,531,504,647,711,762,815,993,1016,1265,1201,0,0,0,0,0,0
"Theresa","Jefferson County","New York",2974,2905,2414,2281,1853,1754,1635,1660,1675,1715,1762,2036,2130,2391,2389,2364,2628,2342,0,0,0,0,0,0
"Thompson","Sullivan County","New York",15066,15308,14189,13711,13550,11418,8792,6912,6054,5950,4597,4196,3739,3462,3763,3514,3834,3198,2610,2459,1897,,,
"Throop","Cayuga County","New York",1988,1990,1824,1792,1797,1757,1559,1251,1083,990,958,960,1038,1056,1188,1302,1348,0,0,0,0,0,0,0
"Thurman","Warren County","New York",1205,1219,1199,1045,852,708,548,529,535,521,680,805,809,1106,1174,1084,1084,0,0,0,0,0,0,0
"Thurston","Steuben County","New York",1324,1350,1309,1054,986,810,619,719,607,646,674,840,1017,1113,1366,1215,1100,726,0,0,0,0,0,0
"Ticonderoga","Essex County","New York",5002,5042,5167,5149,5436,5839,5617,5204,4859,5105,5267,4940,5048,3980,3304,2590,2271,2669,2169,1996,1493,,,
"Tioga","Tioga County","New York",4785,4871,4840,4772,4432,3621,2814,2000,1782,1587,1677,1940,2113,2455,3102,3272,3202,2839,2464,1411,1816,,,
"Tompkins","Delaware County","New York",1199,1247,1105,994,968,905,1463,1680,1642,1665,1737,2127,2482,2626,2534,4046,3589,3022,2035,1774,1206,,,
"Tonawanda (town)","Erie County","New York",73281,73567,78155,82464,91269,107282,105032,55270,32155,25006,5505,2175,1205,521,4969,3039,2489,2072,0,0,0,0,0,0
"Torrey","Yates County","New York",1264,1282,1307,1269,1363,1186,1007,948,765,804,916,1018,1065,1197,1245,1281,1364,0,0,0,0,0,0,0
"Trenton","Oneida County","New York",4470,4498,4670,4682,4683,4429,3417,2522,2295,2262,2389,2402,2628,2709,3097,3156,3504,3540,3178,3221,2617,1548,624,0
"Triangle","Broome County","New York",2885,2946,3032,3006,2618,2285,2019,1733,1575,1452,1458,1600,1727,1879,2073,1944,1693,1728,1692,0,0,0,0,0
"Troupsburg","Steuben County","New York",1301,1291,1126,1006,1005,1004,1074,1092,1131,1124,1406,1712,2015,2174,2494,2281,2096,1754,1171,666,650,,,
"Truxton","Cortland County","New York",1121,1133,1225,1064,988,955,907,922,1008,997,920,1132,1217,1328,1550,1618,1914,3444,3587,3888,2956,,,
"Tully","Onondaga County","New York",2739,2738,2709,2378,2409,1901,1633,1554,1430,1461,1358,1386,1465,1380,1476,1560,1690,1559,1663,1640,1123,,,
"Tupper Lake","Franklin County","New York",5917,5971,6137,6199,6318,6698,6546,6849,6537,6097,4927,4691,3045,0,0,0,0,0,0,0,0,0,0,0
"Turin","Lewis County","New York",767,761,793,873,824,805,878,856,859,897,1016,1030,1157,1277,1386,1493,1849,1826,1704,1561,1812,,,
"Tuscarora Nation Reservation","Niagara County","New York",1149,1152,1138,772,921,1134,1934,634,462,402,319,417,337,0,0,0,0,0,0,0,0,0,0,0
"Tuscarora","Steuben County","New York",1471,1473,1400,1368,1338,1071,1043,989,859,839,854,1006,1301,1438,1544,1528,1566,0,0,0,0,0,0,0
"Tusten","Sullivan County","New York",1504,1515,1415,1271,1424,1224,1087,1042,950,914,881,878,890,1004,1050,1028,871,0,0,0,0,0,0,0
"Tuxedo","Orange County","New York",3590,3624,3334,3023,3069,2967,2227,2281,2314,2606,2355,2858,2277,1678,0,0,0,0,0,0,0,0,0,0
"Tyre","Seneca County","New York",979,981,899,870,887,837,815,729,724,743,798,900,954,991,1168,1280,1437,1356,1506,1482,0,0,0,0
"Tyrone","Schuyler County","New York",1614,1597,1714,1620,1479,1254,1137,1076,1024,1050,1100,1285,1586,1680,2059,1993,2096,1894,2122,1880,0,0,0,0
"Ulster","Ulster County","New York",12131,12327,12540,12329,12319,11711,8448,4411,3993,3597,2622,3554,3582,3222,2806,0,0,0,0,0,0,0,0,0
"Ulysses","Tompkins County","New York",5083,4900,4775,4906,4666,4500,4307,3474,2584,2382,2105,2612,2776,2954,3458,3271,3339,3122,2976,3130,6345,,,
"Unadilla","Otsego County","New York",4289,4392,4548,4343,4020,3863,3649,2689,2277,2276,2395,2376,2601,2723,2523,2555,2702,2463,2272,2313,2194,,,
"Union","Broome County","New York",55202,56346,56266,59786,61179,64490,64423,55676,50195,42579,25651,9486,5707,2711,2596,2538,2092,2143,3165,2122,2037,,,
"Union Vale","Dutchess County","New York",4849,4877,4546,3577,2658,1702,1138,970,1056,1025,987,1097,945,1033,1407,1434,1502,1552,1498,1833,0,0,0,0
"Urbana","Steuben County","New York",2309,2343,2548,2807,2982,2694,2592,2450,2322,2108,2300,2659,2692,2590,2318,2082,1983,2079,1884,1288,0,0,0,0
"Van Buren","Onondaga County","New York",13372,13185,12667,13367,12585,11859,8754,4900,3691,3814,3425,3260,3297,3444,3091,3038,3037,3873,3021,2890,0,0,0,0
"Van Etten","Chemung County","New York",1523,1557,1518,1507,1519,1375,1285,1249,1055,1004,1028,1184,1406,1658,1991,1533,1508,0,0,0,0,0,0,0
"Varick","Seneca County","New York",1815,1857,1729,2161,1868,1700,1480,1086,1056,1013,1020,1173,1270,1388,1739,1741,1904,1872,1971,1890,0,0,0,0
"Venice","Cayuga County","New York",1367,1368,1285,1315,1268,1261,1203,1026,1125,1050,1215,1343,1448,1672,1889,1880,2012,2028,2105,2445,0,0,0,0
"Vernon","Oneida County","New York",5413,5408,5329,5338,5354,4871,7146,5397,5124,4854,4522,3197,2784,3016,3056,2840,2968,3689,3043,3045,2707,1519,0,0
"Verona","Oneida County","New York",6274,6293,6425,6460,6681,6290,5305,4017,3636,3192,3136,3456,3875,4535,5287,5757,5967,5587,4504,3739,2447,1014,0,0
"Vestal","Broome County","New York",28242,28043,26567,26733,27238,26909,16806,8902,5710,2848,1910,1618,1850,2076,2184,2221,2211,2054,1253,948,0,0,0,0
"Veteran","Chemung County","New York",3277,3313,3271,3468,3651,3543,2729,1856,1582,1515,1471,1470,1652,1816,2263,2479,2171,2698,2279,1616,0,0,0,0
"Victor","Ontario County","New York",14616,14275,9977,7191,5784,5071,3295,2640,2437,2424,2319,2393,2249,2620,2804,2437,2404,2230,2393,2265,2084,,,
"Victory","Cayuga County","New York",1623,1660,1838,1535,1519,1251,1159,1154,1152,1037,1078,1208,1398,1706,1952,1898,2077,2298,2371,1819,0,0,0,0
"Vienna","Oneida County","New York",5476,5440,5819,5564,5197,3979,2896,2196,1645,1554,1544,1904,2218,2220,2834,3180,3460,3436,2530,1766,1307,0,0,0
"Villenova","Chautauqua County","New York",1089,1110,1121,1065,1061,970,969,888,877,917,961,1140,1206,1242,1446,1401,1514,1536,1655,1126,0,0,0,0
"Virgil","Cortland County","New York",2411,2401,2287,2172,2053,1692,1420,1257,1257,1137,1069,1136,1326,1518,1854,1880,2223,2231,4541,3912,2411,,,
"Volney","Oswego County","New York",5843,5926,6094,5676,5358,4520,3785,3106,2659,2347,1995,2407,2393,2313,6588,6565,8045,2966,3155,3629,1691,,,
"Waddington","St. Lawrence County","New York",2264,2266,2212,1990,2116,2054,1972,1745,1645,1709,1742,1888,2001,2200,2608,2599,2768,0,0,0,0,0,0,0
"Wales","Erie County","New York",3033,3005,2960,2917,2844,2617,1910,1370,1198,1086,985,1203,1220,1200,1302,1416,1710,2124,1987,1500,903,,,
"Wallkill","Orange County","New York",28176,27426,24659,23016,20481,11518,8176,5947,4753,3835,2598,2578,2725,2755,11486,9477,6603,4942,4268,4056,4887,,,2571
"Walton","Delaware County","New York",5393,5576,5607,5953,5839,5882,5753,5724,5220,5111,5425,5088,4869,4543,3544,3216,2740,2271,1846,1672,1432,,,
"Walworth","Wayne County","New York",9384,9449,8402,6945,5281,4584,2782,2336,1956,2047,1997,2187,2137,2195,2338,2236,2097,1981,1734,1781,0,0,0,0
"Wappinger","Dutchess County","New York",27137,27048,26274,26008,26776,22040,9577,5090,4345,4083,3467,3813,4319,4575,4961,0,0,0,0,0,0,0,0,0
"Ward","Allegany County","New York",361,368,390,334,362,271,234,239,250,299,400,496,547,567,620,745,877,0,0,0,0,0,0,0
"Warren","Herkimer County","New York",1129,1143,1133,1077,1065,978,918,956,873,974,959,1071,1240,1339,1430,1503,1812,1756,2003,2084,2015,,,
"Warrensburg","Warren County","New York",4043,4094,4255,4174,3810,3330,2907,2894,2566,2263,2025,2385,2352,1795,1725,1579,1704,1874,1468,1191,956,,,
"Warsaw","Wyoming County","New York",4944,5064,5423,5342,5074,4721,4803,4585,4452,4361,4396,4308,4341,4468,3227,3143,2958,2624,2841,2474,1658,,,
"Warwick","Orange County","New York",31293,32065,30764,27193,20976,16956,12551,9828,9369,8017,7462,7141,6403,6000,5699,5736,4628,4902,5113,5013,4506,,,
"Washington","Dutchess County","New York",4697,4741,4742,4479,4382,4407,3695,3427,3080,3042,2795,3027,3032,2766,2797,2792,2685,2805,2833,3036,2882,,,
"Waterford","Saratoga County","New York",8353,8423,8515,8695,7194,7644,7231,6052,5709,5667,4552,6128,6157,5286,4328,3631,3260,2683,1824,1473,1184,,,
"Waterloo","Seneca County","New York",7497,7642,7866,7765,7811,7763,6891,5524,4730,4569,4287,4429,4659,4681,4309,4469,4594,3795,3036,1837,0,0,0,0
"Watertown","Jefferson County","New York",4601,4470,4482,4341,3098,3026,2492,1752,1399,1270,1116,1097,1159,1215,1264,1373,7567,7201,5027,4768,2766,,,
"Watson","Lewis County","New York",1887,1881,1986,1613,1272,1072,781,586,536,528,707,757,981,1299,1470,1146,1028,1138,1707,909,0,0,0,0
