,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
17899,10159,US,127648,36.3952777778,-81.4916666667,,Census,Town,NC,"West Jefferson, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,462,704.0,883,871,1000.0,889.0,822.0,1002.0,1081.0,1299.0
17995,12001,US,7502430,35.2206194444,-80.8110305556,,Census,Neighborhood,NC,Plaza-Midwood (Charlotte neighborhood),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3897.0,3993.0
18001,6827,US,128057,35.1755555556,-79.5727777778,,Census,Village,NC,"Foxfire, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,153.0,334.0,474.0,902.0
18046,15678,US,127915,35.3636111111,-83.8644444444,,Census,Town,NC,"Lake Santeetlah, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,47.0,67.0,45.0
18163,9010,US,150833,34.7372222222,-77.9947222222,,Census,Town,NC,"Wallace, North Carolina",0,0,0,0,0,0,0,0,0,0,119,218,444,648,734.0,1050,1622,2285.0,2905.0,2903.0,2939.0,3344.0,3880.0
18224,7048,US,127821,34.32,-78.405,,Census,Town,NC,"Bolton, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,699,976.0,760,606,617.0,534.0,563.0,531.0,494.0,691.0
18254,7689,US,127746,35.8686111111,-81.5927777778,,Census,Town,NC,"Gamewell, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3357.0,3644.0,4051.0
18341,15828,US,904774,36.0255555556,-75.67,,Census,Town,NC,"Duck, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,369.0
18360,20354,US,58110,35.33,-79.9,,Census,US County,NC,"Montgomery County, North Carolina",5039,7677,8430,8693,10919,10780,6872,7649,7487,9374,11239,14197,14967,14607,16218.0,16280,17260,18408.0,19267.0,22469.0,23346.0,26822.0,27798.0
18365,5768,US,128181,34.575,-79.1902777778,,Census,Town,NC,"Raynham, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,83.0,106.0,67.0,72.0
18375,6832,US,128065,35.2555555556,-79.3708333333,,Census,Village,NC,"Whispering Pines, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,362.0,1160.0,1243.0,2090.0,2928.0
18402,11173,US,128024,35.9441666667,-77.2077777778,,Census,Town,NC,"Hamilton, North Carolina",0,0,0,0,0,0,0,242,200,369,781,493,452,474,508.0,524,514,565.0,579.0,638.0,544.0,516.0,408.0
18459,17476,US,150850,35.8255555556,-78.3166666667,,Census,,NC,"Zebulon, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,482,953,860.0,1070,1378,1534.0,1839.0,2055.0,3173.0,4046.0,4433.0
18482,28378,US,127885,35.9027777778,-77.5458333333,,Census,Town,NC,"Tarboro, North Carolina",0,0,523,0,0,0,709,1048,1340,1600,1924,2499,4129,4568,6379.0,7148,8120,8411.0,9425.0,8741.0,11037.0,11138.0,11415.0
18575,6802,US,127872,34.8213888889,-77.9272222222,,Census,Town,NC,"Greenevers, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,424.0,477.0,512.0,560.0,634.0
18590,6513,US,127799,35.1955555556,-81.5347222222,,Census,Town,NC,"Earl, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,206.0,230.0,234.0,260.0
18593,8098,US,127875,34.8258333333,-78.0258333333,,Census,Town,NC,"Rose Hill, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,364,516,554.0,727,896,1292.0,1448.0,1508.0,1287.0,1330.0,1626.0
18687,13686,US,127770,36.4069444444,-79.3416666667,,Census,Town,NC,"Yanceyville, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,338,0,0.0,0,1391,1113.0,1274.0,0.0,1973.0,2091.0,2039.0
18693,35998,US,127741,35.4044444444,-80.6005555556,,Census,Satellite city,NC,"Concord, North Carolina",0,0,0,0,0,0,0,0,878,1264,4339,7910,8715,9903,11820.0,15572,16486,17799.0,18464.0,16942.0,27347.0,55977.0,79066.0
18760,7568,US,127930,36.0783333333,-79.6275,,Census,Town,NC,"Sedalia, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,618.0,623.0
18764,34487,US,93261,,,,Census,US County,NC,"Person County, North Carolina",0,6402,6642,9029,10027,9790,10781,11221,11170,13719,15151,16685,17356,18973,22039.0,25029,24361,26394.0,25914.0,29164.0,30180.0,35623.0,39464.0
18771,37978,US,93306,36.44,-76.7,,Census,US County,NC,"Gates County, North Carolina",5386,5881,5965,6837,7866,8161,8426,8443,7724,8897,10252,10413,10455,10537,10551.0,10060,9555,9254.0,8524.0,8875.0,9305.0,10516.0,12197.0
18832,20893,US,127963,35.3205555556,-82.4616666667,,Census,City,NC,"Hendersonville, North Carolina",0,0,0,0,0,0,0,1740,278,554,1216,1917,2818,3729,5070.0,5381,6103,5911.0,6443.0,6862.0,7284.0,10420.0,13137.0
18835,30851,US,127627,36.0897222222,-79.4455555556,,Census,City,NC,"Burlington, North Carolina",0,0,0,0,0,0,0,0,0,817,1716,3692,4808,5952,9737.0,12198,24560,33199.0,35930.0,37266.0,39498.0,44917.0,50042.0
18882,6204,US,128123,34.5277777778,-78.17,,Census,Town,NC,"Atkinson, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,115,296,331.0,312,294,302.0,325.0,298.0,275.0,236.0,299.0
18888,24667,US,128268,36.5,-80.6166666667,,Census,City,NC,"Mount Airy, North Carolina",0,0,0,0,0,0,0,0,0,519,1768,2680,3844,4752,6045.0,6286,7192,7055.0,7325.0,6862.0,7156.0,8484.0,10388.0
18901,10947,US,11496457,35.17537,-80.800405,,Census,Neighborhood,NC,Cotswold (Charlotte neighborhood),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4088.0,4437.0
18907,6611,US,127798,35.5144444444,-81.6161111111,,Census,Town,NC,"Casar, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,339.0,346.0,328.0,308.0,297.0
18916,9772,US,127699,33.8925,-78.5666666667,,Census,Town,NC,"Calabash, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,128.0,1210.0,711.0,1786.0
19035,7583,US,128172,34.9027777778,-79.0105555556,,Census,Town,NC,"Parkton, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,219,382,436.0,441,527,906.0,550.0,564.0,367.0,428.0,436.0
19143,59413,US,127846,35.0525,-78.8780555556,,Census,City,NC,"Fayetteville, North Carolina",1536,0,0,3532,2868,4285,4646,4790,4660,3485,4222,4670,7045,8877,13049.0,17428,34715,47106.0,53510.0,59507.0,75695.0,121015.0,200564.0
19181,9012,US,127738,35.7458333333,-81.5286111111,,Census,Town,NC,"Rutherford College, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,229,275,330.0,0,0,0.0,0.0,1108.0,1126.0,1293.0,1341.0
19216,49104,US,93224,36.2,-81.17,,Census,US County,NC,"Wilkes County, North Carolina",8157,7247,9054,9967,11968,12577,12099,14749,15539,19181,22675,26872,30282,32644,36162.0,43003,45243,45269.0,49524.0,58657.0,59393.0,65352.0,69340.0
19286,6981,US,127670,36.1808333333,-77.2216666667,,Census,Town,NC,"Kelford, North Carolina",0,0,0,0,0,0,0,0,0,0,0,167,316,223,458.0,456,405,362.0,295.0,254.0,204.0,245.0,251.0
19312,13031,US,128337,35.8702777778,-76.3938888889,,Census,Town,NC,"Creswell, North Carolina",0,0,0,0,0,0,0,0,0,145,202,224,329,393,350.0,459,425,402.0,633.0,426.0,361.0,278.0,276.0
19320,10202,US,128112,34.6933333333,-77.1272222222,,Census,Town,NC,"Swansboro, North Carolina",0,0,0,0,0,0,801,0,141,128,233,265,390,420,394.0,454,559,1104.0,1207.0,976.0,1165.0,1426.0,2663.0
19346,21321,US,128247,35.3583333333,-80.1952777778,,Census,City,NC,"Albemarle, North Carolina",0,0,0,0,0,0,0,0,0,0,248,1382,2116,2691,3493.0,4060,11798,12261.0,11126.0,15110.0,14939.0,15680.0,15903.0
19435,24018,US,93353,35.92,-81.18,,Census,US County,NC,"Alexander County, North Carolina",0,0,0,0,0,0,5220,6022,6868,8355,9430,10960,11592,12212,12922.0,13454,14554,15625.0,19466.0,24999.0,27544.0,33603.0,37198.0
19531,6888,US,127840,35.0744444444,-77.1486111111,,Census,Town,NC,"River Bend, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2408.0,2923.0,3119.0
19553,8144,US,127971,36.3038888889,-76.79,,Census,Town,NC,"Harrellsville, North Carolina",0,0,0,0,0,0,0,0,0,0,110,109,140,131,159.0,154,167,171.0,165.0,151.0,106.0,102.0,106.0
19564,9337,US,4179839,35.9533333333,-80.2180555556,,Census,Town,NC,"Midway, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4679.0
19581,10308,US,9278567,35.054659,-80.850238,,Census,Neighborhood,NC,Ballantyne (Charlotte neighborhood),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,9466.0,20936.0
19699,24295,US,128328,35.6544444444,-78.8247222222,,Census,Town,NC,"Holly Springs, North Carolina",0,0,0,0,0,0,0,0,0,0,218,219,261,333,362.0,394,406,558.0,697.0,688.0,908.0,9192.0,24661.0
19739,9109,US,128126,34.3702777778,-77.6258333333,,Census,Town,NC,"Topsail Beach, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,108.0,264.0,346.0,471.0,368.0
19841,28609,US,127737,35.7425,-81.6922222222,,Census,City,NC,"Morganton, North Carolina",0,0,0,0,0,0,558,0,554,861,1557,1938,2712,2867,6001.0,7670,8311,9186.0,13625.0,13763.0,15085.0,17310.0,16918.0
19877,13659,US,128255,35.2255555556,-80.12,,Census,Town,NC,"Norwood, North Carolina",0,0,0,0,0,0,0,0,0,0,159,663,928,1221,1452.0,1515,1735,1844.0,1896.0,1818.0,1617.0,2216.0,2379.0
19920,11589,US,128133,35.4711111111,-77.4208333333,,Census,Town,NC,"Ayden, North Carolina",0,0,0,0,0,0,0,0,0,0,0,557,990,1673,1607.0,1884,2282,3108.0,3450.0,4361.0,4740.0,4622.0,4932.0
19932,15544,US,127730,35.6958333333,-82.5583333333,,Census,Town,NC,"Weaverville, North Carolina",0,0,0,0,0,0,0,0,0,147,216,329,442,606,848.0,880,1111,1041.0,1280.0,1495.0,2107.0,2416.0,3120.0
19946,8097,US,128144,35.2505555556,-82.2022222222,,Census,Town,NC,"Columbus, North Carolina",0,0,0,0,0,0,0,0,0,71,0,334,122,168,340.0,390,486,725.0,731.0,727.0,812.0,992.0,999.0
19974,30872,US,93291,35.81,-80.87,,Census,US County,NC,"Iredell County, North Carolina",5430,8856,10972,13071,14918,15685,14719,15347,16931,22675,25462,29064,34315,37956,46693.0,50424,56303,62526.0,72197.0,82538.0,92931.0,122660.0,159437.0
20004,20300,US,93242,35.87,-76.17,,Census,US County,NC,"Tyrrell County, North Carolina",4826,3395,3364,4319,4732,4657,5133,4944,4173,4545,4225,4980,5219,4849,5164.0,5556,5048,4520.0,3806.0,3975.0,3856.0,4149.0,4407.0
20153,7666,US,15027681,35.6919444444,-78.3727777778,,Census,Town,NC,"Archer Lodge, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,711.0,872.0,795.0,795.0,4292.0
20205,10377,US,127949,35.3227777778,-78.6719444444,,Census,Town,NC,"Erwin, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3344,3183.0,2852.0,2828.0,4061.0,4537.0,4405.0
20206,6917,US,150852,35.0219444444,-80.7319444444,,Census,Town,NC,"Weddington, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3803.0,6696.0,9459.0
20227,7426,US,128050,35.2930555556,-79.7425,,Census,Town,NC,"Candor, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,160,267,462.0,509,617,593.0,561.0,868.0,748.0,825.0,840.0
20248,24659,US,128329,35.7905555556,-78.4919444444,,Census,Town,NC,"Knightdale, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,352,461,622.0,815.0,985.0,1884.0,5958.0,11401.0
20270,6261,US,128160,35.0327777778,-79.5494444444,,Census,Town,NC,"Hoffman, North Carolina",0,0,0,0,0,0,0,0,0,0,0,184,175,385,569.0,395,398,344.0,434.0,389.0,348.0,624.0,588.0
20288,13916,US,127990,35.3697222222,-83.2511111111,,Census,Town,NC,"Dillsboro, North Carolina",0,0,0,0,0,0,0,0,0,0,0,279,277,228,284.0,290,198,140.0,215.0,179.0,95.0,205.0,232.0
20354,35570,US,127839,35.1091666667,-77.0691666667,,Census,City,NC,"New Bern, North Carolina",0,2467,0,3663,3796,3690,4681,5432,5849,6443,7843,9090,9961,12198,11981.0,11815,15812,15717.0,14660.0,14557.0,17363.0,23128.0,29524.0
20369,8800,US,127910,35.2902777778,-81.1336111111,,Census,Town,NC,"Ranlo, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2092.0,1774.0,1650.0,2198.0,3434.0
20414,23216,US,93268,36.42,-77.4,,Census,US County,NC,"Northampton County, North Carolina",9992,12353,13082,13242,13391,13369,13335,13372,14749,20032,21242,21150,22323,23184,27161.0,28299,28432,26811.0,24009.0,22584.0,20798.0,22086.0,22099.0
20421,28881,US,93225,35.36,-78.0,,Census,US County,NC,"Wayne County, North Carolina",6115,6772,8687,9040,10331,10891,13486,14905,18144,24951,26100,31356,35698,43640,53013.0,58328,64267,82059.0,85408.0,97054.0,104666.0,113329.0,122623.0
20426,7141,US,127874,34.8955555556,-78.055,,Census,Town,NC,"Magnolia, North Carolina",0,0,0,0,0,0,0,0,0,403,460,454,653,694,802.0,730,585,629.0,614.0,592.0,747.0,932.0,939.0
20449,95472,US,77884,36.08,-79.8194444444,,Census,City,NC,"Greensboro, North Carolina",0,0,0,0,0,0,0,0,497,2105,3317,10035,15895,19861,53569.0,59319,74389,119574.0,144076.0,155642.0,183894.0,223891.0,269666.0
20510,23737,US,93331,36.4,-79.33,,Census,US County,NC,"Caswell County, North Carolina",10096,8701,11757,13253,15185,14693,15269,16215,16081,17825,16028,15028,14858,15759,18214.0,20032,20870,19912.0,19055.0,20705.0,20693.0,23501.0,23719.0
20586,6656,US,127683,34.6322222222,-78.4980555556,,Census,Town,NC,"White Lake, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,130.0,232.0,968.0,390.0,529.0,802.0
20622,36991,US,128009,35.2705555556,-77.585,,Census,City,NC,"Kinston, North Carolina",0,0,0,0,0,0,455,1333,1103,1216,1726,4106,6995,9771,11362.0,15388,18336,24819.0,23020.0,25234.0,25295.0,23688.0,21677.0
20654,8523,US,128410,36.2333333333,-80.7077777778,,Census,Town,NC,"Boonville, North Carolina",0,0,0,0,0,0,0,0,0,46,0,183,282,162,394.0,405,502,539.0,687.0,1028.0,1009.0,1138.0,1222.0
20659,14784,US,150813,36.1025,-79.5391666667,,Census,Town,NC,"Gibsonville, North Carolina",0,0,0,0,0,0,0,0,0,111,0,521,1162,1302,1605.0,1753,1866,1784.0,2019.0,2865.0,3441.0,4372.0,6410.0
20704,9612,US,127698,34.0691666667,-78.1477777778,,Census,Town,NC,"Bolivia, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,199,156.0,203,215,201.0,185.0,252.0,228.0,148.0,143.0
20763,9396,US,127769,36.5366666667,-79.2080555556,,Census,Town,NC,"Milton, North Carolina",0,0,0,0,0,0,0,0,0,613,705,490,419,375,314.0,329,317,235.0,235.0,235.0,185.0,132.0,166.0
20801,9650,US,127962,35.4327777778,-82.5066666667,,Census,Town,NC,"Fletcher, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2787.0,4185.0,7187.0
20845,5583,US,128161,35.1702777778,-79.7222222222,,Census,Town,NC,"Norman, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,327,300,220.0,157.0,252.0,105.0,72.0,138.0
20857,13091,US,7944208,35.213,-80.768,,Census,Neighborhood,NC,Eastland (Charlotte neighborhood),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4660.0,5781.0
20872,8443,US,128399,35.8077777778,-77.8622222222,,Census,Town,NC,"Elm City, North Carolina",0,0,0,0,0,0,0,0,0,313,482,560,590,725,905.0,946,839,729.0,1201.0,1561.0,1624.0,1165.0,1298.0
20889,6787,US,128119,34.9761111111,-76.8152777778,,Census,Town,NC,"Minnesott Beach, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,171.0,266.0,311.0,440.0
20892,9677,US,127973,36.39,-76.9358333333,,Census,Town,NC,"Winton, North Carolina",0,0,0,0,0,0,0,0,0,253,419,688,624,489,582.0,733,834,835.0,917.0,825.0,796.0,956.0,769.0
20999,7616,US,128215,35.3583333333,-81.9252777778,,Census,Town,NC,"Spindale, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066.0,3952,3891,4082.0,3848.0,4246.0,4040.0,4022.0,4321.0
21076,12123,US,128333,35.7822222222,-78.3683333333,,Census,Town,NC,"Wendell, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,759,1239,980.0,1132,1253,1620.0,1929.0,2222.0,2822.0,4247.0,5845.0
21079,36403,US,93322,34.26,-78.67,,Census,US County,NC,"Columbus County, North Carolina",0,0,3022,3912,4141,3941,5909,8597,8474,14439,17856,21274,28020,30124,37720.0,45663,50621,48973.0,46937.0,51037.0,49587.0,54749.0,58098.0
21113,8046,US,127655,35.3013888889,-76.7894444444,,Census,Town,NC,"Aurora, North Carolina",0,0,0,0,0,0,0,0,0,81,251,314,440,524,429.0,492,525,449.0,620.0,698.0,654.0,583.0,520.0
21126,8934,US,127772,35.7097222222,-81.0758333333,,Census,Town,NC,"Catawba, North Carolina",0,0,0,0,0,0,0,0,0,142,196,169,222,250,340.0,402,506,504.0,565.0,509.0,467.0,698.0,603.0
21236,38493,US,150825,35.7788888889,-78.8002777778,,Census,Unknown,NC,"Cary, North Carolina",0,0,0,0,0,0,0,0,0,316,423,333,383,645,909.0,1141,1446,3356.0,7686.0,21763.0,43858.0,94536.0,135234.0
21255,27278,US,93323,35.34,-81.56,,Census,US County,NC,"Cleveland County, North Carolina",0,0,0,0,0,0,10396,12348,12696,16571,20394,25078,29494,34272,51914.0,58055,64357,66048.0,72556.0,83435.0,84714.0,96287.0,98078.0
21260,8306,US,127773,35.7138888889,-81.1505555556,,Census,City,NC,"Claremont, North Carolina",0,0,0,0,0,0,0,0,0,0,0,160,297,435,368.0,467,669,728.0,788.0,880.0,980.0,1038.0,1352.0
21289,6934,US,127833,35.1875,-77.3213888889,,Census,Town,NC,"Cove City, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,308,258,194.0,371,465,551.0,485.0,500.0,497.0,433.0,399.0
21430,11032,US,150826,35.2441666667,-81.3425,,Census,City,NC,"Kings Mountain, North Carolina",0,0,0,0,0,0,0,0,0,337,429,2062,2218,2800,5632.0,6547,7206,8008.0,8465.0,9080.0,8763.0,9693.0,10296.0
21441,9790,US,128042,35.1169444444,-80.7163888889,,Census,Suburban town,NC,"Matthews, North Carolina",0,0,0,0,0,0,0,0,0,191,335,378,396,310,454.0,486,589,609.0,783.0,1648.0,13651.0,22127.0,27198.0
21561,17372,US,150856,36.2577777778,-80.8513888889,,Census,Town,NC,"Elkin, North Carolina",0,0,0,0,0,0,0,0,0,137,288,860,886,1195,2357.0,2734,2842,2868.0,2899.0,2858.0,3790.0,4109.0,4001.0
21576,9483,US,150842,35.9038888889,-79.9661111111,,Census,City,NC,"Archdale, North Carolina",0,0,0,0,0,0,0,0,0,0,224,182,145,178,628.0,1097,1218,1520.0,4874.0,5326.0,6913.0,9014.0,11415.0
21639,11347,US,93379,35.0858333333,-80.8880555556,,Census,Suburban town,NC,"Pineville, North Carolina",0,0,0,0,0,0,0,0,0,0,0,585,688,650,1108.0,1144,1373,1514.0,1948.0,1525.0,2970.0,3449.0,7479.0
21676,6559,US,127998,35.5627777778,-78.2038888889,,Census,Town,NC,"Micro, North Carolina",0,0,0,0,0,0,0,0,0,0,0,61,74,183,222.0,289,310,350.0,300.0,438.0,417.0,454.0,441.0
21765,8014,US,127700,33.8991666667,-78.5780555556,,Census,Town,NC,"Carolina Shores, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1482.0,3048.0
21788,7471,US,127803,35.3130555556,-81.6569444444,,Census,Town,NC,"Lattimore, North Carolina",0,0,0,0,0,0,0,0,0,0,0,108,297,262,270.0,342,286,257.0,257.0,237.0,183.0,419.0,488.0
21795,6863,US,128280,35.0855555556,-80.6341666667,,Census,Village,NC,"Lake Park, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2093.0,3422.0
21814,13539,US,127829,34.33,-78.7044444444,,Census,City,NC,"Whiteville, North Carolina",0,0,0,0,0,0,0,0,0,0,372,634,1368,1604,2203.0,3011,4238,4683.0,4195.0,5565.0,5078.0,5148.0,5394.0
21909,9405,US,150830,35.1158333333,-78.1402777778,,Census,Town,NC,"Faison, North Carolina",0,0,0,0,0,0,0,0,0,0,256,308,519,477,589.0,751,768,666.0,598.0,636.0,701.0,744.0,961.0
21947,26358,US,93340,,,,Census,US County,NC,"Buncombe County, North Carolina",0,5812,9277,10542,16281,10084,13425,12654,15412,21909,35266,44288,49798,64148,97937.0,108755,124403,130074.0,145056.0,160934.0,174821.0,206330.0,238318.0
21963,22170,US,93318,36.36,-75.94,,Census,US County,NC,"Currituck County, North Carolina",5220,6928,6985,8098,7655,6703,7236,7415,5131,6476,6747,6529,7693,7268,6710.0,6709,6201,6601.0,6976.0,11089.0,13736.0,18190.0,23547.0
22011,9252,US,127891,36.2322222222,-80.2936111111,,Census,Town,NC,"Rural Hall, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1336.0,1652.0,2464.0,2937.0
22022,10381,US,127869,35.8963888889,-80.5619444444,,Census,Town,NC,"Mocksville, North Carolina",0,0,0,0,0,0,0,710,300,562,0,745,1063,1146,1503.0,1607,1909,2379.0,2529.0,2637.0,3399.0,4178.0,5051.0
22064,10542,US,128062,35.1819444444,-79.3983333333,,Census,Town,NC,"Southern Pines, North Carolina",0,0,0,0,0,0,0,0,0,0,0,517,542,743,2524.0,3225,4272,5198.0,5937.0,8620.0,9129.0,10918.0,12334.0
22097,7761,US,128093,36.4497222222,-77.5597222222,,Census,Town,NC,"Garysburg, North Carolina",0,0,0,0,0,0,0,0,0,97,0,269,169,203,284.0,320,344,181.0,231.0,1434.0,1057.0,1254.0,1057.0
22181,6490,US,128213,35.3833333333,-81.9433333333,,Census,Town,NC,"Ruth, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,205,175,297.0,318,324,529.0,360.0,381.0,366.0,329.0,440.0
22191,26857,US,93329,35.66,-81.21,,Census,US County,NC,"Catawba County, North Carolina",0,0,0,0,0,0,8862,10729,10984,14946,18689,22133,27918,33839,43991.0,54653,61794,73191.0,90873.0,105208.0,118412.0,141685.0,154358.0
22239,47820,US,128145,35.2088888889,-82.2388888889,,Census,Town,NC,"Tryon, North Carolina",0,0,0,0,0,0,0,0,0,0,0,324,700,1067,1670.0,2043,1985,2223.0,1951.0,1796.0,1680.0,1760.0,1646.0
22310,6487,US,128236,34.7602777778,-79.6072222222,,Census,Town,NC,"Gibson, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,264,417.0,435,609,501.0,502.0,533.0,532.0,584.0,540.0
22386,64355,US,150823,36.2955555556,-76.225,,Census,City,NC,"Elizabeth City, North Carolina",0,0,0,0,0,0,0,0,930,2315,3251,6348,8412,8925,10037.0,11564,12685,14062.0,14381.0,14004.0,14292.0,17188.0,18683.0
22393,87159,US,150834,35.9886111111,-78.9072222222,,Census,City,NC,"Durham, North Carolina",0,0,0,0,0,0,0,0,0,2041,5485,6679,18241,21719,52037.0,60195,71311,78302.0,95438.0,101149.0,136611.0,187035.0,228330.0
22416,16234,US,128327,35.6983333333,-78.6227777778,,Census,Town,NC,"Garner, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,284,376,476.0,768,1180,3451.0,4923.0,10073.0,14967.0,17757.0,25745.0
22427,7902,US,127714,33.9408333333,-78.1044444444,,Census,Town,NC,"St. James, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,804.0,3165.0
22571,8538,US,128413,36.1327777778,-80.6608333333,,Census,Town,NC,"Yadkinville, North Carolina",0,0,0,0,0,0,0,0,0,120,175,292,432,445,590.0,734,820,1644.0,2232.0,2216.0,2525.0,2818.0,2959.0
22599,8775,US,127893,36.1591666667,-80.1677777778,,Census,Town,NC,"Walkertown, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1200.0,4009.0,4675.0
22605,26727,US,127992,35.3741666667,-83.2177777778,,Census,Town,NC,"Sylva, North Carolina",0,0,0,0,0,0,0,0,0,0,0,281,698,863,1340.0,1409,1382,1564.0,1561.0,1699.0,1809.0,2435.0,2588.0
22636,11048,US,127748,35.8455555556,-81.4902777778,,Census,Town,NC,"Hudson, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,411,403,650.0,748,922,1536.0,2820.0,2888.0,2819.0,3078.0,3776.0
22719,22942,US,93244,35.49,-83.49,,Census,US County,NC,"Swain County, North Carolina",0,0,0,0,0,0,0,0,0,3784,6577,8401,10403,13224,11568.0,12177,9921,8387.0,7861.0,10283.0,11268.0,12968.0,13981.0
22828,8667,US,127916,35.3227777778,-83.8077777778,,Census,Town,NC,"Robbinsville, North Carolina",0,0,0,0,0,0,0,0,0,47,0,0,122,119,345.0,399,515,587.0,777.0,814.0,709.0,747.0,620.0
22943,8179,US,128196,35.7311111111,-80.6788888889,,Census,Town,NC,"Cleveland, North Carolina",0,0,0,0,0,0,0,0,0,0,0,198,426,366,435.0,506,580,594.0,614.0,595.0,696.0,808.0,871.0
23001,11962,US,355411,35.2272222222,-80.5008333333,,Census,Town,NC,"Midland, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3073.0
23017,15817,US,150844,35.2377777778,-82.3469444444,,Census,City,NC,"Saluda, North Carolina",0,0,0,0,0,0,0,0,0,0,0,211,235,549,558.0,539,547,570.0,546.0,607.0,488.0,575.0,713.0
23038,4256,US,8916078,36.1794444444,-79.5066666667,,Census,Town,NC,"Ossipee, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,543.0
