,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
27998,23540,US,93402,35.58,-108.26,,Census,US County,NM,"McKinley County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,12963,13731,20643.0,23641,27451,37209.0,43208.0,56449.0,60686.0,74798.0,71492.0
28749,21095,US,26598717,34.4716666667,-104.245555556,,Census,US County,NM,"De Baca County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,3196,2893.0,3725,3464,2991.0,2547.0,2454.0,2252.0,2240.0,2022.0
29142,11652,US,125957,36.8947222222,-106.584444444,,Census,Village,NM,"Chama, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,899.0,1090.0,1048.0,1199.0,1022.0
29220,10849,US,125873,32.665,-107.158611111,,Census,Village,NM,"Hatch, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.0,822,1064,888.0,867.0,1028.0,1136.0,1673.0,1648.0
29491,25589,US,126043,36.7063888889,-105.593055556,,Census,Village,NM,"Questa, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1095.0,1202.0,1707.0,1864.0,1770.0
29531,22354,US,93386,36.48,-103.47,,Census,US County,NM,"Union County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,11404,16680,11036.0,9095,7372,6068.0,4925.0,4725.0,4124.0,4174.0,4549.0
29595,12820,US,126012,35.0677777778,-106.191388889,,Census,Town,NM,"Edgewood, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1893.0,3735.0
29628,11426,US,126049,36.5977777778,-105.445,,Census,Village,NM,"Taos Ski Valley, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,56.0,69.0
29702,30844,US,26598672,32.3122222222,-106.778333333,,Census,US County,NM,"Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,12893,16548,27455.0,30411,39557,59948.0,69773.0,96340.0,135510.0,174682.0,209233.0
30772,7946,US,125954,35.1075,-103.330277778,,Census,Village,NM,"San Jon, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,362,411.0,308.0,341.0,277.0,306.0,216.0
31006,8962,US,125867,34.3911111111,-103.048333333,,Census,City,NM,"Texico, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,409,381,569.0,478,691,889.0,772.0,958.0,966.0,1065.0,1130.0
31062,28354,US,93397,36.51,-106.7,,Census,US County,NM,"Rio Arriba County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,16624,19552,21381.0,25352,24997,24193.0,25170.0,29282.0,34365.0,41190.0,40246.0
31210,21896,US,125927,35.5236111111,-108.734166667,,Census,City,NM,"Gallup, New Mexico",0,0,0,0,0,0,0,0,0,0,0,2948,2264,3920,5992.0,7041,9133,14089.0,14596.0,18167.0,19154.0,20209.0,21678.0
31270,7797,US,125849,35.1769444444,-107.895277778,,Census,Village,NM,"Milan, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2658.0,2222.0,3747.0,1911.0,1891.0,3245.0
