,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
28027,6943,US,134643,34.765,-82.7522222222,,Census,Town,SC,"Norris, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,180,206,216.0,177,325,594.0,757.0,903.0,884.0,847.0,813.0
28054,150987,US,61024,32.7833333333,-79.9333333333,,Census,City,SC,"Charleston, South Carolina",16359,18824,24711,24780,30289,29261,42985,40522,48956,49984,54955,55807,58833,67957,62265.0,71275,70174,60288.0,66945.0,69779.0,80414.0,96650.0,120083.0
28061,17759,US,134449,33.695,-80.2108333333,,Census,City,SC,"Manning, South Carolina",0,0,0,0,0,0,0,0,0,0,1069,1430,1854,2022,1884.0,2381,2775,3917.0,4025.0,4746.0,4428.0,4025.0,4108.0
28160,9414,US,134356,34.0927777778,-82.5897222222,,Census,Town,SC,"Calhoun Falls, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,296,807,1759.0,1832,2396,2525.0,2234.0,2491.0,2328.0,2303.0,2004.0
28261,44893,US,91855,,,,Census,US County,SC,"York County, South Carolina",6604,10250,10032,14936,17790,18383,19433,21502,24286,30713,38831,41684,47718,50536,53418.0,58663,71596,78760.0,85216.0,106720.0,131497.0,164614.0,226073.0
28267,28777,US,134460,34.3694444444,-80.0808333333,,Census,City,SC,"Hartsville, South Carolina",0,0,0,0,0,0,0,0,0,0,342,704,2365,3624,5067.0,5399,5658,6392.0,8017.0,7631.0,8372.0,7556.0,7764.0
28455,9522,US,134609,33.3477777778,-80.6838888889,,Census,Town,SC,"Bowman, South Carolina",0,0,0,0,0,0,0,0,0,0,0,134,327,733,754.0,799,857,1106.0,1095.0,1137.0,1063.0,1198.0,968.0
28474,10043,US,134412,33.2841666667,-79.695,,Census,Town,SC,"Jamestown, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,184.0,190.0,193.0,84.0,97.0,72.0
28573,6255,US,134562,34.0605555556,-80.0772222222,,Census,Town,SC,"Lynchburg, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,466,506,512.0,382,506,544.0,546.0,534.0,475.0,588.0,373.0
28771,27780,US,91890,34.4,-81.13,,Census,US County,SC,"Fairfield County, South Carolina",7623,10087,11857,17174,21546,20165,21404,22111,19888,27765,28599,29425,29442,27159,23287.0,24187,21780,20713.0,19999.0,20700.0,22295.0,23454.0,23956.0
28834,6978,US,134386,34.3780555556,-82.6938888889,,Census,Town,SC,"Starr, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,273,347,361.0,349,282,243.0,190.0,241.0,164.0,173.0,173.0
28863,7145,US,134368,33.6277777778,-81.3111111111,,Census,Town,SC,"Perry, South Carolina",0,0,0,0,0,0,0,0,0,0,69,76,179,189,166.0,141,133,196.0,209.0,273.0,241.0,237.0,233.0
29051,21065,US,91866,33.9,-82.3,,Census,US County,SC,"McCormick County, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,16444,11471.0,10367,9577,8629.0,7955.0,7797.0,8868.0,9958.0,10233.0
29098,9515,US,134661,35.0475,-82.0902777778,,Census,City,SC,"Inman, South Carolina",0,0,0,0,0,0,0,0,0,0,134,294,474,694,969.0,1115,1514,1714.0,1661.0,1554.0,1742.0,1884.0,2321.0
29115,19274,US,134441,34.6966666667,-79.895,,Census,Town,SC,"Cheraw, South Carolina",0,0,0,0,0,0,0,0,0,918,976,1151,2873,3150,3573.0,4497,4836,5171.0,5627.0,5654.0,5505.0,5524.0,5851.0
29123,11714,US,134446,34.7713888889,-80.3916666667,,Census,Town,SC,"Pageland, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,360,521,707.0,989,1925,2020.0,2122.0,2720.0,2666.0,2521.0,2760.0
29151,6955,US,134697,34.8355555556,-81.6816666667,,Census,City,SC,"Jonesville, South Carolina",0,0,0,0,0,0,0,0,0,266,286,508,969,1209,1153.0,1182,1345,1439.0,1447.0,1201.0,1205.0,982.0,911.0
29161,21440,US,91872,34.16,-80.25,,Census,US County,SC,"Lee County, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,25318,26827,24096.0,24908,23173,21832.0,18323.0,18929.0,18437.0,20119.0,19220.0
29397,7241,US,134381,34.3072222222,-82.6638888889,,Census,Town,SC,"Iva, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,804,962,1273.0,1285,1164,1357.0,1114.0,1369.0,1174.0,1156.0,1218.0
29415,6433,US,134594,33.85,-82.2594444444,,Census,Town,SC,"Plum Branch, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,145,169,127.0,142,158,139.0,108.0,73.0,101.0,98.0,82.0
29496,49301,US,134715,34.9380555556,-81.0261111111,,Census,City,SC,"Rock Hill, South Carolina",0,0,0,0,0,0,0,0,0,809,2744,5485,7216,8809,11322.0,15009,24502,29404.0,33846.0,35327.0,41643.0,49765.0,66154.0
29580,25349,US,91895,32.84,-80.65,,Census,US County,SC,"Colleton County, South Carolina",0,24903,26359,26404,27256,25548,39505,41916,25410,38386,40293,33452,35390,29897,25821.0,26268,28242,27816.0,27622.0,31776.0,34377.0,38264.0,38892.0
29638,8330,US,134476,34.3058333333,-80.9613888889,,Census,Town,SC,"Ridgeway, South Carolina",0,0,0,0,0,0,0,0,0,0,249,334,370,429,404.0,408,414,417.0,437.0,343.0,407.0,328.0,319.0
29966,8654,US,134660,34.935,-82.1347222222,,Census,Town,SC,"Duncan, South Carolina",0,0,0,0,0,0,0,0,0,0,0,149,190,115,406.0,631,599,1186.0,1266.0,1259.0,2152.0,2870.0,3181.0
30086,6755,US,134574,33.9086111111,-81.1352777778,,Census,Town,SC,"South Congaree, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,650.0,1434.0,2113.0,2406.0,2266.0,2306.0
30228,23654,US,134432,35.0719444444,-81.6530555556,,Census,City,SC,"Gaffney, South Carolina",0,0,0,0,0,0,0,0,0,400,1631,3937,4767,5065,6827.0,7636,8123,10435.0,13253.0,13453.0,13145.0,12968.0,12539.0
30305,63463,US,134497,34.8444444444,-82.3855555556,,Census,City,SC,"Greenville, South Carolina",0,0,0,0,0,0,1305,1518,2757,6160,8607,11860,15741,23127,29154.0,34734,58161,66188.0,61208.0,58242.0,58282.0,56002.0,58409.0
30517,6337,US,134584,34.5075,-79.6530555556,,Census,Town,SC,"Blenheim, South Carolina",0,0,0,0,0,0,0,0,0,0,95,176,228,234,253.0,237,153,185.0,236.0,202.0,191.0,137.0,154.0
30614,7797,US,134484,33.9961111111,-79.5677777778,,Census,Town,SC,"Pamplico, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,452,467.0,555,728,988.0,1068.0,1213.0,1314.0,1139.0,1226.0
30630,15949,US,134641,34.8233333333,-82.5902777778,,Census,City,SC,"Easley, South Carolina",0,0,0,0,0,0,0,0,0,327,421,903,2983,3568,4886.0,5183,6316,8283.0,11175.0,14264.0,15195.0,17754.0,19993.0
30902,25024,US,134512,34.1952777778,-82.1616666667,,Census,City,SC,"Greenwood, South Carolina",0,0,0,0,0,0,0,0,700,745,1326,4824,6614,8703,11020.0,13020,13806,16644.0,21069.0,21613.0,20807.0,22071.0,23222.0
30909,9362,US,134416,33.6647222222,-80.7788888889,,Census,Town,SC,"St. Matthews, South Carolina",0,0,0,0,0,0,0,0,0,271,524,758,1377,1780,1750.0,2187,2351,2433.0,2403.0,2496.0,2345.0,2107.0,2021.0
30981,23741,US,134411,32.9169444444,-79.9958333333,,Census,City,SC,"Hanahan, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,13224.0,13176.0,12937.0,17997.0
31008,5955,US,134587,34.6477777778,-79.5863888889,,Census,Town,SC,"Tatum, South Carolina",0,0,0,0,0,0,0,0,0,0,0,200,225,176,186.0,181,119,132.0,115.0,101.0,49.0,69.0,75.0
31226,8570,US,134475,33.7397222222,-81.8402777778,,Census,Town,SC,"Trenton, South Carolina",0,0,0,0,0,0,0,0,0,0,302,266,257,271,369.0,408,296,314.0,362.0,404.0,303.0,226.0,196.0
31471,6870,US,134569,33.7655555556,-81.2463888889,,Census,Town,SC,"Pelion, South Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,184,200.0,212,196,233.0,216.0,213.0,336.0,553.0,674.0
