,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
13,10431,US,133880,41.9494444444,-75.6083333333,,Census,Borough,PA,"Oakland, Susquehanna County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,955,1003,915,1120,1040.0,964,871,889.0,817.0,734.0,641.0,622.0,616.0
15,15447,US,131050,39.8,-77.2997222222,,Census,Township,PA,"Highland Township, Adams County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,825.0,943.0
19,6786,US,5043058,39.9627777778,-75.1616666667,,Census,Former District,PA,"Spring Garden District, Pennsylvania",0,0,0,3498,11140,27849,58894,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,15210,US,134154,40.2444444444,-79.2369444444,,Census,Borough,PA,"Ligonier, Pennsylvania",0,0,0,0,0,294,378,351,317,634,782,1259,1575,1807,1978.0,2111,2160,2276.0,2258.0,1917.0,1638.0,1695.0,1573.0
116,7036,US,131756,41.1341666667,-77.1661111111,,Census,Township,PA,"Burnside Township, Centre County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,410.0,439.0
122,7328,US,132239,41.8166666667,-79.6997222222,,Census,Township,PA,"Sparta Township, Crawford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1740.0,1832.0
125,12618,US,132639,39.9463888889,-79.9933333333,,Census,Borough,PA,"Rices Landing, Pennsylvania",0,0,0,0,0,0,0,0,0,116,0,0,671,883,977.0,962,796,693.0,473.0,516.0,457.0,443.0,463.0
126,21683,US,132361,40.2783333333,-76.6511111111,,Census,Census-designated place,PA,"Hershey, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,12771.0,14257.0
128,6621,US,133545,40.7583333333,-76.6163888889,,Census,Township,PA,"West Cameron Township, Northumberland County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,541.0
138,7173,US,132505,41.8666666667,-79.7997222222,,Census,Township,PA,"Union Township, Erie County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1663.0,1655.0
143,156380,US,23332,,,,Census,US State,PA,Pennsylvania,434373,602365,810091,1049458,1348233,1724033,2311786,2906215,3521951,4282891,5258113,6302115,7665111,8720017,9631350.0,9900180,10498012,11319366.0,11793909.0,11863895.0,11881643.0,12281054.0,12702379.0
145,7879,US,99287,40.0666666667,-76.2563888889,,Census,Township,PA,"East Lampeter Township, Lancaster County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,13556.0,16424.0
182,14999,US,132759,41.2477777778,-78.7913888889,,Census,Borough,PA,"Brockway, Pennsylvania",0,0,0,0,0,0,0,0,0,360,929,1777,1898,2369,2690.0,2709,2650,2563.0,2529.0,2376.0,2207.0,2182.0,2072.0
205,9826,US,132837,41.3666666667,-75.5497222222,,Census,,PA,"Elmhurst Township, Lackawanna County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,894.0
212,44765,US,91971,40.91,-77.82,,Census,US County,PA,"Centre County, Pennsylvania",0,0,10681,13796,18879,20492,23355,27000,34418,37922,43269,42894,43424,44304,46294.0,52608,65922,78580.0,99267.0,112760.0,123786.0,135760.0,153990.0
220,11103,US,131991,40.9741666667,-78.5238888889,,Census,Borough,PA,"Curwensville, Pennsylvania",0,0,0,0,0,0,0,455,556,706,1664,1937,2549,2973,3140.0,3422,3332,3231.0,3189.0,3116.0,2924.0,2650.0,2542.0
227,6969,US,131313,39.9944444444,-78.7019444444,,Census,Township,PA,"Juniata Township, Bedford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,954.0
230,6487,US,132957,40.3333333333,-76.2663888889,,Census,Township,PA,"Millcreek Township, Lebanon County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2921.0,3892.0
232,8197,US,134208,41.4166666667,-76.0163888889,,Census,Township,PA,"Monroe Township, Wyoming County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1652.0
233,11763,US,133933,41.9194444444,-77.5386111111,,Census,Borough,PA,"Westfield, Pennsylvania",0,0,0,0,0,0,0,0,370,579,1128,1180,1207,1303,1193.0,1386,1357,1333.0,1273.0,1268.0,1119.0,1190.0,1064.0
261,10339,US,131121,40.5255555556,-80.1588888889,,Census,Borough,PA,"Haysville, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,166,173,192.0,169,177,143.0,154.0,117.0,100.0,78.0,70.0
269,10996,US,131276,40.6561111111,-80.4094444444,,Census,Borough,PA,"Industry, Pennsylvania",0,0,0,0,0,0,0,0,0,499,0,0,764,834,996.0,1208,1788,2338.0,2442.0,2417.0,2124.0,1921.0,1835.0
285,8483,US,134077,40.3833333333,-80.3663888889,,Census,Township,PA,"Smith Township, Washington County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4567.0,4476.0
294,18611,US,133092,41.1541666667,-76.1511111111,,Census,Borough,PA,"Shickshinny, Pennsylvania",0,0,0,0,0,0,0,0,1045,1058,1448,1456,1917,2289,2451.0,2354,2156,1843.0,1685.0,1192.0,1108.0,959.0,838.0
303,12735,US,132644,39.8963888889,-80.1863888889,,Census,Borough,PA,"Waynesburg, Pennsylvania",0,0,0,298,0,0,0,0,1272,1208,2101,2544,3545,3332,4915.0,4891,5514,5188.0,5152.0,4482.0,4270.0,4184.0,4176.0
327,7056,US,131471,41.7866666667,-76.4880555556,,Census,Township,PA,"North Towanda Township, Bradford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1132.0
350,7121,US,134088,39.9916666667,-80.1263888889,,Census,Township,PA,"West Bethlehem Township, Washington County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1432.0,1460.0
351,6353,US,131970,40.7819444444,-78.7519444444,,Census,Township,PA,"Burnside Township, Clearfield County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1020.0,1246.0,1137.0,1128.0,1076.0
357,9880,US,132185,41.7580555556,-80.3694444444,,Census,Borough,PA,"Conneautville, Pennsylvania",0,0,0,0,0,0,787,964,1000,941,757,920,867,969,927.0,965,1177,1100.0,1032.0,971.0,822.0,848.0,774.0
368,6764,US,131199,41.0008333333,-79.6163888889,,Census,Township,PA,"Bradys Bend Township, Armstrong County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,773.0
374,12578,US,133379,40.1166666667,-75.0497222222,,Census,Township,PA,"Lower Moreland Township, Montgomery County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.0,1451,2245,5731.0,11665.0,12472.0,11768.0,11281.0,12982.0
385,9080,US,132133,41.0166666667,-76.3663888889,,Census,Township,PA,"Main Township, Columbia County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0
402,19262,US,132445,39.9333333333,-75.3330555556,,Census,Township,PA,"Springfield Township, Delaware County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589.0,5488,10917,26733.0,29006.0,25326.0,24160.0,23677.0,24211.0
418,14670,US,132451,39.8383333333,-75.4405555556,,Census,Township,PA,"Upper Chichester Township, Delaware County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743.0,5280,6997,9682.0,11414.0,14377.0,15044.0,16842.0,16738.0
425,8679,US,133191,41.87,-78.6622222222,,Census,Borough,PA,"Lewis Run, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,665,837.0,844,694,714.0,756.0,677.0,578.0,577.0,617.0
438,8058,US,132793,40.5166666667,-77.4830555556,,Census,Township,PA,"Beale Township, Juniata County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,830.0
440,6791,US,133560,40.5736111111,-76.9911111111,,Census,Borough,PA,"Liverpool, Pennsylvania",0,0,0,0,0,451,606,662,823,838,821,653,596,586,586.0,607,654,894.0,847.0,809.0,934.0,876.0,955.0
442,15503,US,131035,39.9302777778,-77.2469444444,,Census,Borough,PA,"Biglerville, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,386,539,659.0,723,870,923.0,977.0,991.0,993.0,1101.0,1200.0
484,60134,US,91962,39.92,-75.4,,Census,US County,PA,"Delaware County, Pennsylvania",9469,12809,14734,14810,17323,19791,24679,30597,39403,56101,74683,94762,117906,173084,280264.0,310756,414234,553154.0,600035.0,555007.0,547651.0,550864.0,558979.0
486,8126,US,131429,40.5333333333,-78.2413888889,,Census,Township,PA,"Catharine Township, Blair County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,724.0
487,27871,US,131114,40.5127777778,-79.8930555556,,Census,Borough,PA,"Fox Chapel, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1080,1721,3302.0,4684.0,5049.0,5319.0,5436.0,5388.0
488,11163,US,133064,41.3766666667,-76.1330555556,,Census,Township,PA,"Lake Township, Luzerne County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2110.0,2049.0
505,6822,US,132059,41.0833333333,-77.5,,Census,Township,PA,"Lamar Township, Clinton County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2384.0,2345.0,2450.0,2517.0
511,9932,US,132490,42.15,-79.95,,Census,Township,PA,"Harborcreek Township, Erie County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,14644.0,15108.0,16267.0,17234.0
516,7721,US,131766,40.7833333333,-78.0330555556,,Census,Township,PA,"Halfmoon Township, Centre County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2357.0,2667.0
519,6837,US,134218,41.6,-76.1163888889,,Census,Township,PA,"Windham Township, Wyoming County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,841.0
544,7330,US,132235,41.7166666667,-79.6163888889,,Census,Township,PA,"Rome Township, Crawford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1745.0,1840.0
571,12000,US,133403,40.0822222222,-75.0897222222,,Census,Borough,PA,"Rockledge, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,512,879,1029,1920.0,1773,2261,2587.0,2564.0,2538.0,2679.0,2577.0,2543.0
584,27265,US,133421,40.1247222222,-75.1663888889,,Census,Township,PA,"Upper Dublin Township, Montgomery County, Pennsylvania",0,744,0,0,0,0,1330,1437,1588,1856,2008,1933,2936,3045,4379.0,4620,6637,10184.0,19562.0,22348.0,24028.0,25878.0,25569.0
586,8239,US,131287,40.7391666667,-80.3280555556,,Census,Borough,PA,"Patterson Heights, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,272,367,459,639.0,657,678,816.0,777.0,797.0,576.0,670.0,636.0
604,7927,US,131205,40.695,-79.3433333333,,Census,Borough,PA,"Elderton, Pennsylvania",0,0,0,0,0,0,0,196,235,299,243,293,285,261,311.0,354,336,387.0,428.0,420.0,371.0,358.0,356.0
612,21256,US,133371,40.0961111111,-75.1294444444,,Census,Borough,PA,"Jenkintown, Pennsylvania",0,0,0,0,0,0,0,0,0,810,1609,2091,2968,3366,4797.0,5024,5130,5017.0,5404.0,4942.0,4574.0,4478.0,4422.0
640,10456,US,133627,41.7,-77.6163888889,,Census,Township,PA,"West Branch Township, Potter County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,393.0
668,13280,US,131715,40.3872222222,-78.7180555556,,Census,Borough,PA,"Wilmore, Pennsylvania",0,0,0,0,0,0,0,405,393,310,350,264,314,438,346.0,410,390,339.0,386.0,299.0,277.0,252.0,225.0
670,12420,US,131102,40.3841666667,-79.8080555556,,Census,Borough,PA,"East McKeesport, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,873,2118,2430,2922.0,3026,3171,3470.0,3233.0,2940.0,2678.0,2343.0,2126.0
681,6232,US,132044,41.1166666667,-77.5,,Census,Township,PA,"Bald Eagle Township, Clinton County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1898.0,2065.0
713,10478,US,131322,40.0027777778,-78.5913888889,,Census,Borough,PA,"Manns Choice, Pennsylvania",0,0,0,0,0,0,0,0,0,0,363,312,341,274,271.0,306,313,351.0,334.0,286.0,249.0,291.0,300.0
727,25015,US,258049,40.0363888889,-75.3725,,Census,Township with home rule,PA,"Radnor Township, Delaware County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12263.0,12012,14709,21697.0,28782.0,27676.0,28703.0,30878.0,31531.0
763,6816,US,133651,40.7502777778,-76.4163888889,,Census,Township,PA,"Eldred Township, Schuylkill County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,758.0
771,14103,US,131252,40.6166666667,-80.2986111111,,Census,Township,PA,"Center Township, Beaver County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,11492.0,11795.0
773,17444,US,132984,40.6530555556,-75.4675,,Census,Borough,PA,"Catasauqua, Pennsylvania",0,0,0,0,0,0,0,1932,2853,3065,3704,3963,5250,4714,4851.0,4764,4923,5062.0,5702.0,6711.0,6662.0,6588.0,6436.0
775,18707,US,258039,40.5208333333,-79.9636111111,,Census,Township,PA,"Shaler Township, Allegheny County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,28757.0
783,8282,US,132014,40.835,-78.6808333333,,Census,Borough,PA,"Newburg, Clearfield County, Pennsylvania",0,0,0,0,0,0,0,0,0,184,354,314,274,241,178.0,183,182,150.0,151.0,132.0,117.0,81.0,92.0
786,15358,US,133564,40.5508333333,-77.1547222222,,Census,Borough,PA,"Millerstown, Pennsylvania",0,0,0,0,0,371,389,378,533,652,594,555,549,616,689.0,684,682,675.0,612.0,550.0,646.0,679.0,673.0
817,9379,US,132851,41.3391666667,-75.5291666667,,Census,Borough,PA,"Moscow, Pennsylvania",0,0,0,0,0,0,0,0,0,320,582,0,650,702,892.0,1097,1050,1212.0,1430.0,1536.0,1527.0,1883.0,2026.0
820,9011,US,132958,40.2463888889,-76.4727777778,,Census,Borough,PA,"Mount Gretna, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,42,83,93.0,153.0,280.0,303.0,242.0,196.0
837,7024,US,133271,41.45,-80.2830555556,,Census,Township,PA,"Salem Township, Mercer County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,769.0,754.0
853,14459,US,131048,39.8333333333,-77.3663888889,,Census,Township,PA,"Hamiltonban Township, Adams County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2216.0,2372.0
867,7229,US,131793,,,,Census,Township,PA,"Rush Township, Centre County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3466.0,4008.0
873,17517,US,131245,40.5930555556,-80.2252777778,,Census,Borough,PA,"Ambridge, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,5205,12730,20227.0,18968,16429,13865.0,11324.0,9575.0,8133.0,7769.0,7050.0
880,8303,US,131588,40.8180555556,-80.0136111111,,Census,Borough,PA,"Connoquenessing, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,343,400,430,406.0,441,441,513.0,553.0,539.0,507.0,564.0,528.0
899,7693,US,131303,40.1677777778,-78.2161111111,,Census,Borough,PA,"Coaldale, Bedford County, Pennsylvania",0,0,0,0,0,0,0,0,262,258,272,348,311,300,250.0,273,231,187.0,174.0,233.0,143.0,146.0,161.0
924,7945,US,133356,40.1052777778,-75.2075,,Census,Census-designated place,PA,"Flourtown, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4754.0,4669.0,4538.0
932,6308,US,132952,40.3,-76.2830555556,,Census,Township,PA,"Heidelberg Township, Lebanon County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2858.0,4069.0
959,6174,US,133978,41.35,-79.8330555556,,Census,Township,PA,"Sandycreek Township, Venango County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2260.0
962,8196,US,131948,41.1077777778,-79.4933333333,,Census,Borough,PA,"Sligo, Pennsylvania",0,0,0,0,0,0,0,0,0,543,495,505,754,801,750.0,948,913,814.0,825.0,798.0,706.0,728.0,720.0
980,9090,US,133323,41.0833333333,-74.9930555556,,Census,,PA,"Middle Smithfield Township, Monroe County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,11495.0,15997.0
1016,8873,US,133883,41.95,-75.9163888889,,Census,Township,PA,"Silver Lake Township, Susquehanna County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1716.0
1021,17641,US,131038,39.7477777778,-77.3788888889,,Census,Borough,PA,"Carroll Valley, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,817.0,1457.0,3291.0,3876.0
1028,20251,US,992180,40.4416666667,-80.0,,Census,Former city,PA,"Allegheny, Pennsylvania",0,0,0,0,2801,10089,21262,28702,53180,78682,105287,129896,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1032,6051,US,132738,40.88333,-78.99333,,Census,Township,PA,"North Mahoning Township, Indiana County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1428.0
1033,27950,US,91961,41.42,-78.65,,Census,US County,PA,"Elk County, Pennsylvania",0,0,0,0,0,0,3531,5915,8488,12800,22239,32903,35871,34981,33431.0,34443,34503,37328.0,37770.0,38338.0,34878.0,35111.0,31946.0
1036,14691,US,132447,39.9016666667,-75.3469444444,,Census,Borough,PA,"Swarthmore, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,903,1899,2350,3405.0,4061,4825,5753.0,6156.0,5950.0,6157.0,6170.0,6194.0
1040,10270,United States,2968137,40.477,-80.002,, USA,Neighborhood of pittsburgh,PA,Northview Heights (Pittsburgh),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,662,727,527.0,4561.0,3217.0,2746.0,2526.0,1214.0
1043,14819,US,131512,40.2897222222,-75.2102777778,,Census,Home rule municipality,PA,"Chalfont, Pennsylvania",0,0,0,0,0,0,0,0,0,216,0,0,303,317,550.0,670,828,1410.0,2366.0,2802.0,3069.0,3900.0,4009.0
1052,11823,US,133894,41.8766666667,-77.5330555556,,Census,Township,PA,"Clymer Township, Tioga County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,597.0,581.0
1065,7173,US,134029,40.1818888889,-79.9358361111,,Census,Township,PA,"Carroll Township, Washington County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,5677.0,5640.0
1068,32338,US,131140,40.375,-80.05,,Census,Home rule municipality,PA,"Mt. Lebanon Township, Allegheny County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,2258,13403.0,19571,26604,35361.0,39157.0,34414.0,33362.0,33017.0,33137.0
1081,16520,US,131079,,,,Census,Borough,PA,"Bethel Park, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11324,23650.0,34758.0,34755.0,33823.0,33556.0,32313.0
1103,17346,US,131060,39.7583333333,-77.1663888889,,Census,Township,PA,"Mount Joy Township, Adams County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3232.0,3670.0
1112,8667,US,133592,41.3833333333,-75.2513888889,,Census,Township,PA,"Palmyra Township, Pike County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3312.0
1130,48112,US,91967,41.0,-78.47,,Census,US County,PA,"Clearfield County, Pennsylvania",0,0,875,2342,4803,7834,12586,18759,25741,43408,69565,80614,93768,103236,86727.0,92094,85957,81534.0,74619.0,83578.0,78097.0,83380.0,81642.0
1149,7852,US,132249,41.55,-80.1163888889,,Census,Township,PA,"Union Township, Crawford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1049.0,1010.0
1181,11537,US,131146,40.4311111111,-80.2141666667,,Census,Township,PA,"North Fayette Township, Allegheny County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13934.0
1184,7697,US,132939,40.8866666667,-80.2875,,Census,Township,PA,"Wayne Township, Lawrence County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2328.0,2606.0
1204,13596,US,150994,40.2416666667,-76.0577777778,,Census,,PA,"Adamstown, Pennsylvania",0,0,0,0,0,0,0,432,431,701,603,597,675,800,909.0,955,1020,1190.0,1202.0,1119.0,1108.0,1203.0,1789.0
1224,16780,US,132836,41.4175,-75.6244444444,,Census,Borough,PA,"Dunmore, Pennsylvania",0,0,0,0,0,0,0,0,4311,5151,8315,12583,17615,20250,22627.0,23086,20305,18917.0,18168.0,16781.0,15403.0,14018.0,14057.0
1241,9482,US,131300,40.0005555556,-78.5413888889,,Census,Township,PA,"Bedford Township, Bedford County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5395.0
1250,10217,US,131725,40.8008333333,-75.6622222222,,Census,,PA,"Bowmanstown, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,834,843.0,883,878,888.0,864.0,1078.0,888.0,895.0,937.0
1262,5681,US,134295,39.9838888889,-76.8294444444,,Census,Cdp,PA,"Weigelstown, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,10117.0,12875.0
1265,5689,US,132659,40.2333333333,-77.8663888889,,Census,Township,PA,"Cromwell Township, Huntingdon County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1632.0,1510.0
1267,8728,US,134068,40.2075,-79.9530555556,,Census,Borough,PA,"New Eagle, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,1572,1793.0,1936,2316,2670.0,2497.0,2617.0,2172.0,2262.0,2184.0
1287,6275,US,132763,41.2666666667,-79.0830555556,,Census,Township,PA,"Eldred Township, Jefferson County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1226.0
1328,7258,US,134191,40.6322222222,-79.6172222222,,Census,Borough,PA,"West Leechburg, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.0,1123,1113,1323.0,1422.0,1395.0,1359.0,1290.0,1294.0
1340,32235,US,133447,40.9616666667,-76.6119444444,,Census,Borough,PA,"Danville, Pennsylvania",0,0,0,0,0,0,3302,6385,8436,8346,7998,8042,7517,6952,7185.0,7122,6994,6889.0,6176.0,5239.0,5165.0,4897.0,4699.0
1342,8242,US,134067,,,,Census,Township,PA,"Mount Pleasant Township, Washington County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3422.0,3515.0
1363,7563,US,132040,40.7511111111,-78.6722222222,,Census,Borough,PA,"Westover, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,654,569,712,520.0,669,605,492.0,501.0,517.0,446.0,458.0,390.0
1366,13807,US,132986,40.6705555556,-75.4952777778,,Census,Borough,PA,"Coplay, Pennsylvania",0,0,0,0,0,0,0,0,728,774,880,1581,2670,2845,3279.0,3109,2994,3701.0,3642.0,3130.0,3267.0,3387.0,3192.0
1374,8917,US,133182,41.9566666667,-78.3836111111,,Census,Borough,PA,"Eldred, Pennsylvania",0,0,0,0,0,0,0,0,0,1165,1050,963,1235,1037,1118.0,1051,1199,1107.0,1092.0,965.0,869.0,858.0,825.0
1400,17265,US,258033,40.57651,-80.029292,,Census,Home rule municipality,PA,"McCandless, Pennsylvania",0,0,0,0,0,0,0,1482,957,1010,985,1034,987,1465,2053.0,3494,6488,14582.0,22404.0,26191.0,28781.0,29022.0,28457.0
1413,6245,US,132878,40.1166666667,-76.1263888889,,Census,Township,PA,"Earl Township, Lancaster County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,6183.0,7024.0
1414,9684,United States,2926327,40.412,-80.039,, USA,Neighborhood of pittsburgh,PA,Banksville (Pittsburgh),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1214,1328,2641.0,4927.0,3831.0,4769.0,4540.0,4144.0
1437,10373,US,134095,,,,Census,Second-class township,PA,"Berlin Township, Wayne County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2578.0
1449,6594,US,132463,41.3666666667,-78.9830555556,,Census,Township,PA,"Millstone Township, Elk County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,82.0
1468,10775,US,131909,39.9833333333,-75.4830555556,,Census,Township,PA,"Willistown Township, Chester County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066.0,2157,2709,6492.0,9128.0,8284.0,9380.0,10001.0,10497.0
1469,8893,US,131395,40.4833333333,-75.8197222222,,Census,Township,PA,"Richmond Township, Berks County, Pennsylvania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3204.0,3439.0,3500.0,3397.0
