,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11,17625,US,128911,39.2288888889,-82.2002777778,,Census,Village,OH,"Albany, Ohio",0,0,0,0,0,0,0,0,480,469,471,548,546,465,471.0,551,525,629.0,899.0,905.0,795.0,808.0,828.0
16,9630,US,129142,40.3222222222,-84.5683333333,,Census,Village,OH,"North Star, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,166,169.0,296.0,254.0,246.0,209.0,236.0
110,33405,US,93056,41.68,-83.5,,Census,US County,OH,"Lucas County, Ohio",0,0,0,0,0,9382,12363,25831,46722,67377,102296,153559,192728,275721,347709.0,344333,395551,456931.0,484370.0,471741.0,462361.0,455054.0,441815.0
162,32131,US,129042,40.6286111111,-80.5691666667,,Census,City,OH,"East Liverpool, Ohio",0,0,0,0,136,503,987,1308,2105,5568,10956,16485,20387,21411,23329.0,23555,24217,22306.0,26243.0,16517.0,13654.0,13089.0,11195.0
163,14024,US,128982,40.0744444444,-83.5577777778,,Census,Village,OH,"Mechanicsburg, Ohio",0,0,0,0,0,0,682,735,940,1522,1459,1617,1446,1470,1424.0,1653,1920,1810.0,1686.0,1792.0,1803.0,1744.0,1644.0
166,13363,US,129560,41.6194444444,-83.7097222222,,Census,Village,OH,"Holland, Ohio",0,0,0,0,0,0,0,0,0,95,0,0,0,0,503.0,607,714,924.0,1108.0,1048.0,1210.0,1306.0,1764.0
225,34462,US,93140,39.33,-82.05,,Census,US County,OH,"Athens County, Ohio",0,0,2791,6338,9787,19109,18215,21364,23768,28411,35194,38730,47798,50430,44175.0,46166,45839,46998.0,54889.0,56399.0,59549.0,62223.0,64757.0
274,19120,US,129430,39.3516666667,-83.3863888889,,Census,Village,OH,"Greenfield, Ohio",0,0,0,0,0,0,1011,1500,1712,2104,2460,3979,4228,4344,3871.0,4228,4862,5422.0,4780.0,5150.0,5172.0,4906.0,4639.0
287,9465,US,129859,41.3383333333,-81.4,,Census,Village,OH,"Reminderville, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,217.0,215.0,1960.0,2163.0,2347.0,3404.0
307,9609,US,130000,40.9502777778,-83.1708333333,,Census,Village,OH,"Sycamore, Ohio",0,0,0,0,0,0,0,0,0,272,722,853,977,839,808.0,816,935,998.0,1096.0,1059.0,919.0,914.0,861.0
340,10145,US,129145,39.9866666667,-84.4875,,Census,Village,OH,"Pitsburg, Ohio",0,0,0,0,0,0,0,0,0,0,0,157,240,302,311.0,305,359,394.0,462.0,460.0,425.0,392.0,388.0
366,11511,US,129910,40.1363888889,-83.3413888889,,Census,Village,OH,"Unionville Center, Ohio",0,0,0,0,0,0,0,0,0,200,231,259,239,193,189.0,233,237,305.0,255.0,272.0,238.0,299.0,233.0
370,9598,US,128904,41.9133333333,-80.675,,Census,Village,OH,"North Kingsville, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,598,853.0,834,1271,1854.0,2458.0,2939.0,2672.0,2658.0,2923.0
396,174706,United States,55127498,41.4548888889,-81.6143888889,,Unknown,Neighborhoods of cleveland,OH,Union-Miles Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000.0,26548,24948,23010.0,23214.0,19299.0,17338.0,15464.0,19004.0
407,10539,US,129901,40.5972222222,-81.5294444444,,Census,Village,OH,"Strasburg, Ohio",0,0,0,0,0,0,109,114,142,181,0,461,835,917,1305.0,1297,1366,1687.0,1874.0,2091.0,1995.0,2310.0,2608.0
530,9339,US,129495,41.8075,-81.1252777778,,Census,Village,OH,"North Perry, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.0,318,470,658.0,851.0,897.0,824.0,838.0,893.0
577,15233,US,129078,41.3994444444,-81.8183333333,,Census,City,OH,"Brook Park, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,861,837.0,1122,2606,12856.0,30774.0,26195.0,22865.0,21218.0,19212.0
617,10398,US,129612,40.6725,-84.5194444444,,Census,Village,OH,"Mendon, Ohio",0,0,0,0,0,0,0,0,164,242,400,599,621,571,502.0,547,614,663.0,672.0,749.0,717.0,697.0,662.0
631,15555,US,129735,41.2838888889,-81.0952777778,,Census,Village,OH,"Garrettsville, Ohio",0,0,0,0,0,0,0,0,658,989,1046,1145,1001,1119,1179.0,1264,1504,1662.0,1718.0,1769.0,2014.0,2262.0,2325.0
649,9943,US,9424625,40.4605555556,-80.9786111111,,Census,Township,OH,"Loudon Township, Carroll County, Ohio",0,0,0,0,0,966,840,866,831,965,929,909,925,852,864.0,974,962,1156.0,1107.0,976.0,933.0,1032.0,1009.0
704,10946,US,129963,41.5566666667,-84.7683333333,,Census,Village,OH,"Edon, Ohio",0,0,0,0,0,0,0,0,0,513,601,740,678,610,581.0,635,645,757.0,803.0,947.0,880.0,898.0,834.0
706,26888,US,92167,40.86,-84.59,,Census,US County,OH,"Van Wert County, Ohio",0,0,0,0,49,1577,4793,10238,15823,23028,29671,30394,29119,28210,26273.0,26759,26971,28840.0,29194.0,30458.0,30464.0,29659.0,28744.0
729,8756,US,150870,39.8625,-81.0708333333,,Census,Village,OH,"Wilson, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,90.0,133.0,136.0,136.0,118.0,125.0
749,15598,US,129162,40.1583333333,-83.0741666667,,Census,City,OH,"Powell, Ohio",0,0,0,0,0,0,0,0,0,131,0,0,0,0,0.0,0,384,390.0,374.0,387.0,2154.0,6247.0,11500.0
759,9682,US,129633,39.6619444444,-81.1786111111,,Census,Village,OH,"Graysville, Ohio",0,0,0,0,0,0,0,0,199,174,107,174,166,187,192.0,170,138,127.0,97.0,112.0,89.0,113.0,76.0
787,16098,US,129496,41.7227777778,-81.2497222222,,Census,City,OH,"Painesville, Ohio",0,0,0,257,499,1014,0,2649,3728,3841,4755,5024,5501,7272,10944.0,12235,14432,16116.0,16536.0,16351.0,15699.0,17503.0,19563.0
808,11256,US,129583,40.6361111111,-82.9691666667,,Census,Village,OH,"Caledonia, Ohio",0,0,0,0,0,0,0,0,419,627,757,682,562,492,526.0,629,655,673.0,792.0,759.0,644.0,578.0,577.0
812,10606,US,129402,40.7088888889,-83.8444444444,,Census,Village,OH,"Alger, Ohio",0,0,0,0,0,0,0,0,0,0,0,462,730,787,857.0,811,943,1068.0,1071.0,992.0,864.0,888.0,860.0
922,15540,US,129632,39.7727777778,-80.8680555556,,Census,Village,OH,"Clarington, Ohio",0,0,0,0,0,0,341,0,728,915,762,905,784,607,506.0,490,478,394.0,338.0,558.0,406.0,444.0,384.0
945,10380,US,129467,40.1833333333,-80.6908333333,,Census,Village,OH,"Rayland, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,681,726,694.0,617.0,566.0,490.0,434.0,417.0
957,28808,US,93121,39.56,-83.45,,Census,US County,OH,"Fayette County, Ohio",0,0,1854,6316,8182,10984,12726,15935,17170,20364,22309,21725,21744,21518,20755.0,21385,22554,24775.0,25461.0,27467.0,27466.0,28433.0,29030.0
958,9546,US,129704,41.095,-84.3780555556,,Census,Village,OH,"Oakwood, Paulding County, Ohio",0,0,0,0,0,0,0,0,0,23,378,342,496,443,452.0,466,542,686.0,804.0,886.0,709.0,607.0,608.0
986,10361,US,129489,41.7716666667,-81.0530555556,,Census,Village,OH,"Madison, Ohio",0,0,0,0,0,0,0,0,757,793,738,768,863,893,927.0,979,1127,1347.0,1678.0,2291.0,2477.0,2921.0,3184.0
1046,10904,US,9424597,40.5783333333,-81.0808333333,,Census,Township,OH,"Center Township, Carroll County, Ohio",0,0,0,0,0,1139,1199,1204,1227,1590,1605,1704,2149,2653,2884.0,3245,3450,3893.0,4311.0,4526.0,4434.0,4412.0,4664.0
1053,16672,US,129484,41.7502777778,-81.2733333333,,Census,Village,OH,"Fairport Harbor, Ohio",0,0,0,0,0,0,0,0,0,296,1171,2073,2263,4211,4972.0,4528,4519,4267.0,3665.0,3357.0,2978.0,3180.0,3109.0
1071,11650,US,129018,38.8386111111,-84.0972222222,,Census,Village,OH,"Felicity, Ohio",0,0,0,0,0,0,0,956,955,1047,779,695,578,606,580.0,641,716,878.0,786.0,929.0,856.0,922.0,818.0
1083,14044,US,128912,39.4013888889,-81.955,,Census,Village,OH,"Amesville, Ohio",0,0,0,0,0,0,0,0,0,159,0,0,267,273,298.0,286,269,255.0,295.0,247.0,250.0,184.0,154.0
1092,9906,US,129577,41.1175,-80.9858333333,,Census,Village,OH,"Craig Beach, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,198,569,1139.0,1451.0,1657.0,1402.0,1254.0,1180.0
1131,15959,US,129557,41.1666666667,-82.2230555556,,Census,Village,OH,"Wellington, Ohio",0,0,0,0,0,0,0,1029,1281,1811,2069,2094,2131,2245,2235.0,2529,2992,3599.0,4137.0,4146.0,4140.0,4511.0,4802.0
1166,9087,US,129919,40.7994444444,-84.7741666667,,Census,Village,OH,"Wren, Ohio",0,0,0,0,0,0,0,0,0,0,0,242,277,314,281.0,277,278,287.0,282.0,282.0,190.0,199.0,194.0
1177,10051,US,129449,41.1047222222,-82.6127777778,,Census,Village,OH,"North Fairfield, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,406,468,547.0,540.0,525.0,504.0,573.0,560.0
1255,38729,US,92133,39.25,-82.49,,Census,US County,OH,"Vinton County, Ohio",0,0,0,0,0,0,9353,13631,15027,17223,16045,15330,13096,12075,10287.0,11573,10759,10274.0,9420.0,11584.0,11098.0,12806.0,13435.0
1295,9368,US,129964,41.6097222222,-84.5533333333,,Census,Village,OH,"Holiday City, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,49.0,52.0
1320,11286,US,128934,40.0275,-81.0408333333,,Census,Village,OH,"Belmont, Ohio",0,0,0,0,0,0,0,0,0,319,384,422,572,680,674.0,697,638,563.0,666.0,714.0,471.0,532.0,453.0
1322,5879,US,9405981,39.4758333333,-83.5213888889,,Census,Township,OH,"Concord Township, Fayette County, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1069.0,1068.0,901.0
1332,13526,US,129656,39.7947222222,-84.29,,Census,City,OH,"Trotwood, Ohio",0,0,0,0,0,0,0,0,42,0,0,0,348,422,660.0,770,1066,4992.0,6997.0,7809.0,8816.0,27420.0,24431.0
1337,12444,US,129954,40.8333333333,-81.7666666667,,Census,City,OH,"Orrville, Ohio",0,0,0,0,0,0,0,0,745,1441,1765,1901,3101,4107,4427.0,4484,5153,6511.0,7408.0,7511.0,7712.0,8551.0,8380.0
1360,28544,US,128966,39.5075,-84.7466666667,,Census,City,OH,"Oxford, Ohio",0,0,0,258,737,0,1111,1839,1738,1743,1922,2009,2017,2146,2588.0,2756,6944,7828.0,15868.0,17655.0,19013.0,21943.0,21371.0
1375,9412,US,128893,40.7744444444,-82.3641666667,,Census,Village,OH,"Mifflin, Ohio",0,0,0,0,0,0,0,0,0,210,0,185,153,133,132.0,161,186,216.0,215.0,203.0,162.0,144.0,137.0
1419,9892,US,129399,41.1383333333,-83.6491666667,,Census,Village,OH,"Van Buren, Ohio",0,0,0,0,0,74,122,0,157,130,268,367,303,273,279.0,307,308,374.0,319.0,342.0,337.0,313.0,328.0
1426,11030,US,129461,40.1980555556,-80.7733333333,,Census,Village,OH,"Dillonvale, Jefferson County, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,1519,1643,1434.0,1652,1407,1232.0,1095.0,912.0,857.0,781.0,665.0
1485,12056,US,129420,41.2069444444,-83.9025,,Census,Village,OH,"Deshler, Ohio",0,0,0,0,0,0,0,0,0,752,1114,1628,1515,1514,1538.0,1570,1623,1824.0,1938.0,1870.0,1876.0,1831.0,1799.0
1487,12272,US,129316,39.9688888889,-81.5411111111,,Census,Village,OH,"Byesville, Ohio",0,0,0,0,0,0,35,0,25,0,789,1267,3156,2775,2638.0,2418,2236,2447.0,2097.0,2572.0,2435.0,2574.0,2438.0
1508,8451,US,129499,41.6155555556,-81.3883333333,,Census,Village,OH,"Waite Hill, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,289,305,360.0,514.0,529.0,454.0,446.0,471.0
1516,16851,US,129732,41.3191666667,-81.3558333333,,Census,City,OH,"Aurora, Ohio",0,0,0,0,0,0,0,0,0,222,0,0,0,0,0.0,518,571,4049.0,6549.0,8177.0,9192.0,13556.0,15548.0
1616,11847,US,129130,41.4591666667,-81.4811111111,,Census,Village,OH,"Woodmere, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,277,419,398.0,1041.0,877.0,834.0,828.0,884.0
1630,120215,US,22199,41.1219998333,-80.6839998333,,Census,US State,OH,Ohio,0,45365,230760,581434,937903,1519467,1980329,2339511,2665260,3198062,3672329,4157545,4767121,5759394,6646697.0,6907612,7946627,9706397.0,10652017.0,10797630.0,10847115.0,11353140.0,11536504.0
1666,9239,US,129559,41.6927777778,-83.4444444444,,Census,Village,OH,"Harbor View, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.0,361,392,273.0,238.0,164.0,122.0,99.0,123.0
1730,10976,US,129861,41.1536111111,-81.4608333333,,Census,Village,OH,"Silver Lake, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,120,478.0,642,1040,2655.0,3286.0,2915.0,3052.0,3019.0,2519.0
1808,9839,US,129397,40.9355555556,-83.8233333333,,Census,Village,OH,"Mount Cory, Ohio",0,0,0,0,0,0,0,0,0,0,334,312,290,252,237.0,273,302,301.0,302.0,276.0,245.0,203.0,204.0
1809,12483,US,128979,40.6902777778,-81.1797222222,,Census,Village,OH,"Malvern, Ohio",0,0,0,0,0,0,0,0,269,0,638,709,753,979,1100.0,1177,1277,1320.0,1256.0,1032.0,1112.0,1218.0,1189.0
1826,30473,US,129528,40.3608333333,-83.7580555556,,Census,City,OH,"Bellefontaine, Ohio",0,0,0,170,266,475,1222,2599,3182,3998,4245,6649,8238,9336,9543.0,9808,10232,11424.0,11255.0,11798.0,12142.0,13069.0,13370.0
1847,24233,US,129355,39.2447222222,-84.4555555556,,Census,Village,OH,"Lincoln Heights, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5531,7798.0,6099.0,5259.0,4805.0,4113.0,3286.0
1854,7873,United States,32408630,41.5,-81.6666666667,,Unknown,Neighborhoods of cleveland,OH,"Central, Cleveland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62038,69665,52675.0,27280.0,19363.0,13788.0,12107.0,12378.0
1875,17563,US,129382,39.1991666667,-84.3397222222,,Census,City,OH,"Indian Hill, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2090,4526.0,5651.0,5521.0,5383.0,5907.0,5785.0
1880,10587,US,129754,41.1541666667,-83.9411111111,,Census,Village,OH,"Belmore, Ohio",0,0,0,0,0,0,0,0,261,445,414,334,298,269,251.0,238,216,232.0,319.0,205.0,161.0,171.0,143.0
1894,25029,US,129369,39.2172222222,-84.5525,,Census,City,OH,"North College Hill, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,1104,4139.0,5231,7921,12035.0,12363.0,11114.0,11002.0,10082.0,9397.0
1898,13274,US,128927,40.4941666667,-84.3172222222,,Census,Village,OH,"New Knoxville, Ohio",0,0,0,0,0,0,0,0,0,0,514,436,487,537,528.0,557,662,792.0,852.0,760.0,838.0,891.0,879.0
1996,9742,US,129960,41.5236111111,-84.73,,Census,Village,OH,"Blakeslee, Ohio",0,0,0,0,0,0,0,0,0,0,0,239,169,121,146.0,164,142,156.0,163.0,136.0,128.0,130.0,96.0
2013,32932,US,150897,40.1236111111,-82.9213888889,,Census,City,OH,"Westerville, Ohio",0,0,0,0,0,0,0,668,741,1148,1329,1462,1903,2480,2879.0,3146,4112,7011.0,12530.0,22960.0,30269.0,35318.0,36120.0
2043,8937,US,129275,39.965,-83.0727777778,,Census,Village,OH,"Valleyview, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,611,790.0,909.0,730.0,604.0,601.0,620.0
2069,18061,US,129772,40.6808333333,-82.5869444444,,Census,Village,OH,"Lexington, Ohio",0,0,0,0,0,0,0,0,482,508,432,448,654,634,614.0,713,739,1311.0,2972.0,3823.0,4124.0,4165.0,4822.0
2080,11184,US,129459,40.3425,-80.8163888889,,Census,Village,OH,"Bloomingdale, Ohio",0,0,0,0,0,0,184,0,146,175,173,189,185,191,265.0,339,324,284.0,289.0,254.0,227.0,221.0,202.0
2248,11130,US,129031,39.4030555556,-83.9825,,Census,Village,OH,"Clarksville, Ohio",0,0,0,0,0,0,0,0,389,367,339,465,425,410,401.0,430,510,583.0,574.0,525.0,485.0,497.0,548.0
2268,21733,US,128992,40.1108333333,-83.7513888889,,Census,City,OH,"Urbana, Ohio",0,0,0,644,1102,1070,2020,3429,4276,6252,6510,6808,7739,7621,7742.0,8335,9335,10461.0,11237.0,10774.0,11353.0,11613.0,11793.0
2402,19105,US,129739,41.1586111111,-81.2433333333,,Census,City,OH,"Ravenna, Ohio",0,0,0,0,306,0,0,1777,2188,3255,3417,4003,5310,7219,8019.0,8538,9857,10918.0,11780.0,11987.0,12069.0,11771.0,11724.0
2413,10071,US,129146,40.2805555556,-84.6391666667,,Census,Village,OH,"Rossburg, Ohio",0,0,0,0,0,0,0,0,0,0,254,251,261,246,176.0,204,203,295.0,275.0,260.0,250.0,224.0,201.0
2436,12313,US,129676,39.9944444444,-81.7363888889,,Census,Village,OH,"New Concord, Ohio",0,0,0,0,0,0,337,474,488,514,719,675,683,889,1087.0,1067,1797,2127.0,2318.0,1860.0,2086.0,2651.0,2491.0
2459,17398,US,129608,40.5513888889,-84.57,,Census,City,OH,"Celina, Ohio",0,0,0,0,0,0,222,307,859,1346,2702,2815,3493,4226,4664.0,4841,5703,7659.0,7779.0,9127.0,9650.0,10303.0,10400.0
2478,32134,US,92128,41.36,-83.62,,Census,US County,OH,"Wood County, Ohio",0,0,0,733,1102,5357,9157,17886,24596,34022,44392,51555,46330,44892,50320.0,51796,59605,72596.0,89722.0,107372.0,113269.0,121065.0,125488.0
2594,10710,US,129282,41.7,-84.0697222222,,Census,Village,OH,"Lyons, Ohio",0,0,0,0,0,0,0,0,0,219,0,0,408,329,390.0,464,511,590.0,630.0,596.0,579.0,559.0,562.0
2598,11248,US,129132,39.9916666667,-84.5547222222,,Census,Village,OH,"Arcanum, Ohio",0,0,0,0,0,0,0,0,450,778,1134,1225,1361,1311,1149.0,1188,1530,1678.0,1993.0,2002.0,1953.0,2076.0,2129.0
2646,32495,US,93027,41.13,-81.53,,Census,US County,OH,"Summit County, Ohio",0,0,0,0,0,22560,27485,27344,34674,43788,54089,71715,108253,286065,344131.0,339405,410032,513569.0,553371.0,524472.0,514990.0,542899.0,541781.0
2657,12415,US,129569,39.7194444444,-83.2680555556,,Census,Village,OH,"Mount Sterling, Ohio",0,0,0,0,0,0,118,0,389,482,752,986,1071,1113,1090.0,1115,1172,1338.0,1536.0,1623.0,1647.0,1865.0,1782.0
2790,13604,US,128926,40.4363888889,-84.3794444444,,Census,Village,OH,"New Bremen, Ohio",0,0,0,0,0,0,344,379,528,1169,1239,1318,1586,1562,1485.0,1484,1548,1972.0,2185.0,2393.0,2558.0,2909.0,2978.0
2802,9069,US,129703,41.0908333333,-84.4194444444,,Census,Village,OH,"Melrose, Ohio",0,0,0,0,0,0,0,0,0,0,430,383,317,238,188.0,249,237,260.0,302.0,315.0,307.0,322.0,275.0
2822,13990,US,129276,39.9636111111,-82.8825,,Census,City,OH,"Whitehall, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4377,20818.0,25283.0,21295.0,20572.0,19201.0,18062.0
2841,20652,US,129775,40.7688888889,-82.6030555556,,Census,City,OH,"Ontario, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3049.0,4345.0,4123.0,4026.0,5303.0,6225.0
2879,10244,US,129663,39.5494444444,-81.7941666667,,Census,Village,OH,"Stockport, Ohio",0,0,0,0,0,0,0,0,289,335,416,376,438,455,458.0,422,404,458.0,471.0,558.0,462.0,540.0,503.0
2880,11503,US,129125,41.3852777778,-81.6177777778,,Census,Village,OH,"Valley View, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,403,594.0,753,998,1221.0,1422.0,1576.0,2137.0,2179.0,2034.0
2903,11278,US,129658,39.6680555556,-84.2480555556,,Census,City,OH,"West Carrollton, Ohio",0,0,0,0,0,0,226,0,350,0,360,987,1285,1430,2101.0,2176,2876,4749.0,10748.0,13148.0,14403.0,13818.0,13143.0
2916,9994,US,129287,38.5902777778,-82.2855555556,,Census,Village,OH,"Crown City, Ohio",0,0,0,0,0,0,0,0,0,248,235,284,295,288,292.0,364,301,323.0,371.0,513.0,445.0,411.0,413.0
2920,36089,US,93141,41.89,-80.76,,Census,US County,OH,"Ashtabula County, Ohio",0,0,0,7382,14584,23724,28767,31814,32517,37139,43655,51448,59547,65545,68631.0,68674,78695,93067.0,98237.0,104215.0,99821.0,102728.0,101497.0
2937,18589,US,129647,39.6272222222,-84.3658333333,,Census,City,OH,"Germantown, Ohio",0,0,0,0,501,0,0,1438,1440,1618,1437,1702,1778,1827,2029.0,2095,2478,3399.0,4088.0,5015.0,4916.0,4884.0,5547.0
2951,9401,US,129498,41.6647222222,-81.4427777778,,Census,Village,OH,"Timberlake, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,236,670.0,964.0,885.0,833.0,775.0,675.0
2963,11692,US,129799,38.7530555556,-82.9358333333,,Census,Village,OH,"New Boston, Ohio",0,0,0,0,0,0,0,0,111,0,0,0,1858,4817,5931.0,6024,4734,3984.0,3325.0,3188.0,2717.0,2340.0,2272.0
3005,46946,US,129114,41.3919444444,-81.7286111111,,Census,City,OH,"Parma, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13899.0,16365,28897,82845.0,100216.0,92548.0,87876.0,85655.0,81601.0
3059,11820,US,129458,40.5205555556,-80.8838888889,,Census,Village,OH,"Bergholz, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,1011,1215,918.0,1122,1035,955.0,914.0,914.0,713.0,769.0,664.0
3062,10599,US,129032,39.3230555556,-83.8111111111,,Census,Village,OH,"Martinsville, Ohio",0,0,0,0,0,0,0,293,264,355,336,338,334,397,369.0,409,399,488.0,500.0,539.0,476.0,440.0,463.0
3074,95602,US,150882,39.2688888889,-84.2705555556,,Census,City,OH,"Loveland, Ohio",0,0,0,0,0,0,0,0,0,595,1153,1260,1421,1557,1954.0,1904,2149,5008.0,7126.0,9106.0,9990.0,11677.0,12081.0
3087,8756,US,129150,40.3247222222,-84.4958333333,,Census,Village,OH,"Yorkshire, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,182,123,131.0,134,142,182.0,151.0,146.0,126.0,110.0,96.0
3128,10187,US,129999,40.8169444444,-83.1316666667,,Census,Village,OH,"Nevada, Ohio",0,0,0,0,0,0,0,0,828,1036,802,889,889,793,741.0,741,824,919.0,917.0,945.0,849.0,814.0,760.0
3149,32789,US,93061,41.82,-81.24,,Census,US County,OH,"Lake County, Ohio",0,0,0,0,0,13719,14654,15576,15935,16326,18235,21680,22927,28667,41674.0,50020,75979,148700.0,197200.0,212801.0,215499.0,227511.0,230041.0
3248,10692,US,129285,38.8986111111,-82.4458333333,,Census,Village,OH,"Centerville, Gallia County, Ohio",0,0,0,0,0,0,0,0,0,272,215,198,143,96,127.0,113,142,251.0,114.0,148.0,128.0,134.0,103.0
3253,10364,US,129425,41.3216666667,-84.0369444444,,Census,Village,OH,"Malinta, Ohio",0,0,0,0,0,0,0,0,0,0,0,357,345,348,348.0,340,308,339.0,391.0,327.0,294.0,285.0,265.0
3265,8775,US,129186,39.7627777778,-82.4483333333,,Census,Village,OH,"West Rushville, Ohio",0,0,0,0,0,0,0,0,185,212,195,161,147,142,138.0,149,152,174.0,189.0,159.0,134.0,132.0,134.0
3313,10899,US,129792,41.385,-83.3216666667,,Census,Village,OH,"Gibsonburg, Ohio",0,0,0,0,0,0,0,0,0,589,585,1791,1864,1737,2129.0,2169,2281,2540.0,2585.0,2479.0,2579.0,2506.0,2581.0
3324,10574,US,129318,39.8525,-81.6586111111,,Census,Village,OH,"Cumberland, Ohio",0,0,0,0,0,0,431,362,319,519,601,618,609,636,556.0,421,537,493.0,463.0,461.0,318.0,402.0,367.0
3325,10504,US,129827,40.7866666667,-81.2869444444,,Census,Village,OH,"East Canton, Ohio",0,0,0,0,0,0,0,0,0,0,0,558,448,574,962.0,919,1001,1521.0,1631.0,1721.0,1742.0,1629.0,1591.0
3333,42409,US,93139,40.56,-84.22,,Census,US County,OH,"Auglaize County, Ohio",0,0,0,0,0,0,11338,17187,20041,25444,28100,31192,31246,29527,28034.0,28037,30637,36147.0,38602.0,42554.0,44585.0,46611.0,45949.0
3350,13605,US,129825,40.8897222222,-81.5952777778,,Census,City,OH,"Canal Fulton, Ohio",0,0,0,0,0,0,0,0,1048,1196,1173,1172,978,1057,1160.0,1115,1258,1555.0,2367.0,3481.0,4157.0,5061.0,5479.0
3391,12570,US,129638,39.7636111111,-81.1147222222,,Census,Village,OH,"Woodsfield, Ohio",0,0,0,81,157,262,393,799,753,861,1031,1801,2562,2394,2317.0,2442,2410,1956.0,3239.0,3145.0,2832.0,2598.0,2384.0
3416,9961,US,129441,40.4980555556,-81.9833333333,,Census,Village,OH,"Killbuck, Ohio",0,0,0,0,0,0,0,0,0,262,0,370,400,575,703.0,716,767,865.0,893.0,937.0,809.0,839.0,817.0
3424,10699,US,129468,40.4322222222,-80.7725,,Census,Village,OH,"Richmond, Ohio",0,0,0,0,231,0,514,692,405,491,444,332,203,358,388.0,458,579,728.0,777.0,624.0,446.0,471.0,481.0
3438,9571,US,129844,41.2558333333,-81.5044444444,,Census,Village,OH,"Boston Heights, Ohio",0,0,0,0,0,0,0,0,0,130,0,0,0,0,309.0,369,646,831.0,846.0,781.0,733.0,1186.0,1300.0
3450,8948,US,129634,39.8522222222,-81.0952777778,,Census,Village,OH,"Jerusalem, Ohio",0,0,0,0,0,0,0,0,91,135,112,245,242,241,168.0,186,175,317.0,205.0,237.0,144.0,152.0,161.0
3489,12360,US,129279,41.5183333333,-84.3055555556,,Census,Village,OH,"Archbold, Ohio",0,0,0,0,0,0,0,0,373,635,780,958,1082,1125,1185.0,1236,1486,2348.0,3047.0,3318.0,3440.0,4290.0,4346.0
3512,26881,US,129074,41.37,-81.8625,,Census,City,OH,"Berea, Ohio",0,0,0,0,0,0,0,0,1628,1682,2533,2510,2609,2959,5697.0,6025,12051,16592.0,22396.0,19636.0,19051.0,18970.0,19093.0
3515,23235,US,128917,39.4552777778,-82.2255555556,,Census,City,OH,"Nelsonville, Ohio",0,0,0,0,73,0,0,741,1080,3095,4558,5421,6082,6440,5322.0,5368,4845,4834.0,4812.0,4567.0,4563.0,5230.0,5392.0
3519,30218,US,93057,41.47,-82.15,,Census,US County,OH,"Lorain County, Ohio",0,0,0,0,5696,18467,26086,29744,30308,35526,40295,54857,76037,90612,109206.0,112390,148162,217500.0,256843.0,274909.0,271126.0,284664.0,301356.0
3526,15323,US,129345,39.2863888889,-84.5202777778,,Census,City,OH,"Forest Park, Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15139.0,18770.0,18609.0,19463.0,18720.0
