,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
3315,26679,US,95082,42.24,-85.53,,Census,US County,MI,"Kalamazoo County, Michigan",0,0,0,0,0,7380,13179,24646,32054,34342,39273,44310,60327,71225,91368.0,100085,126707,169712.0,201550.0,212378.0,223411.0,238603.0,250331.0
3347,8643,US,117220,42.2972222222,-85.1375,,Census,Charter township,MI,"Emmett Charter Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9087.0,10881.0,11155.0,10764.0,11979.0,11770.0
3585,24536,US,95096,46.48,-89.79,,Census,US County,MI,"Gogebic County, Michigan",0,0,0,0,0,0,0,0,0,0,13166,16738,23333,33225,31577.0,31797,27053,24370.0,20676.0,19686.0,18052.0,17370.0,16427.0
3603,12995,US,119214,42.2172222222,-85.89,,Census,Village,MI,"Paw Paw, Michigan",0,0,0,0,0,0,0,0,1428,1482,1391,1465,1643,1556,1684.0,1910,2382,2970.0,3160.0,3211.0,3169.0,3363.0,3534.0
3713,14960,US,117905,43.0225,-83.0777777778,,Census,Town,MI,"Imlay City, Michigan",0,0,0,0,0,0,0,0,0,971,1251,1122,1174,1211,1495.0,1446,1654,1968.0,1980.0,2495.0,2921.0,3869.0,3597.0
3731,14697,US,118980,43.1838888889,-84.1177777778,,Census,Village,MI,"Chesaning, Michigan",0,0,0,0,0,0,0,0,721,889,1056,1244,1363,1387,1594.0,1807,2264,2770.0,2876.0,2656.0,2567.0,2548.0,2394.0
3749,16989,US,117451,42.9911111111,-83.6352777778,,Census,City,MI,"Burton, Michigan",0,0,0,0,0,0,0,0,0,1363,1233,1145,987,2154,6727.0,10909,18171,29700.0,32540.0,29976.0,27617.0,30308.0,29999.0
3761,10235,US,117611,47.0719444444,-88.6422222222,,Census,Village,MI,"South Range, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,1097,1435,1120.0,918,712,760.0,898.0,861.0,745.0,727.0,758.0
3778,8112,US,117013,42.5527777778,-85.6072222222,,Census,Township,MI,"Martin Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1963.0,2125.0,2331.0,2487.0,2514.0,2629.0
3854,24658,US,95077,43.99,-85.81,,Census,US County,MI,"Lake County, Michigan",0,0,0,0,0,0,0,0,548,3233,6505,4957,4939,4437,4066.0,4798,5257,5338.0,5661.0,7711.0,8583.0,11333.0,11539.0
3900,12226,US,117095,42.6036111111,-85.0905555556,,Census,Village,MI,"Nashville, Michigan",0,0,0,0,0,0,0,0,642,978,1029,1164,1346,1376,1249.0,1279,1374,1525.0,1558.0,1628.0,1654.0,1684.0,1628.0
3910,21709,US,150537,42.4030555556,-86.2736111111,,Census,City,MI,"South Haven, Michigan",0,0,0,0,0,0,0,308,1576,1442,1924,4009,3577,3829,4804.0,4745,5629,6149.0,6471.0,5943.0,5563.0,5021.0,4403.0
3913,7993,US,118842,44.1919444444,-83.9308333333,,Census,Village,MI,"Prescott, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,281,308.0,306.0,332.0,314.0,286.0,266.0
3932,34900,US,117865,42.9136111111,-85.7055555556,,Census,City,MI,"Wyoming, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45829.0,56560.0,59616.0,63891.0,69368.0,72125.0
3977,10516,US,117404,42.7269444444,-84.66,,Census,Charter township,MI,"Delta Charter Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7627.0,17396.0,23822.0,26129.0,29682.0,32408.0
3998,9520,US,117359,42.9286111111,-84.7977777778,,Census,Village,MI,"Westphalia, Michigan",0,0,0,0,0,0,0,0,0,0,350,374,366,325,328.0,386,459,560.0,806.0,896.0,780.0,876.0,923.0
4063,23541,US,118982,43.3322222222,-83.7419444444,,Census,City,MI,"Frankenmuth, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,693,733,925.0,1100,1208,1728.0,2834.0,3753.0,4408.0,4838.0,4944.0
4124,10280,US,118906,43.1013888889,-86.2197222222,,Census,City,MI,"Ferrysburg, Michigan",0,0,0,0,0,0,0,0,0,411,692,0,0,0,0.0,0,1454,2590.0,2196.0,2440.0,2919.0,3040.0,2892.0
4136,18670,US,117841,42.9508333333,-85.6155555556,,Census,City,MI,"East Grand Rapids, Michigan",0,0,0,0,0,0,0,0,0,0,0,466,800,1310,4024.0,4899,6403,10924.0,12565.0,10914.0,10807.0,10764.0,10694.0
4160,10357,US,117910,42.9413888889,-83.2886111111,,Census,Village,MI,"Metamora, Michigan",0,0,0,0,0,0,0,0,0,236,314,313,276,271,293.0,281,390,452.0,468.0,552.0,447.0,507.0,565.0
4222,29116,US,95080,44.69,-85.08,,Census,US County,MI,"Kalkaska County, Michigan",0,0,0,0,0,0,0,0,424,2937,5160,7133,8097,5577,3799.0,5159,4597,4382.0,5272.0,10952.0,13497.0,16571.0,17153.0
4294,36389,US,95122,45.04,-83.2,,Census,US County,MI,"Alpena County, Michigan",0,0,0,0,0,0,0,290,2756,8789,15581,18254,19965,17869,18574.0,20766,22189,28556.0,30708.0,32315.0,30605.0,31314.0,29598.0
4309,8652,US,117005,42.6494444444,-85.9666666667,,Census,Township,MI,"Heath Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1283.0,1450.0,1962.0,2297.0,3100.0,3317.0
4321,15138,US,118800,42.5377777778,-83.4811111111,,Census,City,MI,"Walled Lake, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3550.0,3759.0,4748.0,6278.0,6713.0,6999.0
4365,10995,US,117859,43.1575,-85.7088888889,,Census,Village,MI,"Sparta, Michigan",0,0,0,0,0,0,0,0,0,507,904,1126,1203,1502,1939.0,1945,2327,2749.0,3094.0,3373.0,3968.0,4159.0,4140.0
4387,15199,US,119121,42.7177777778,-82.4969444444,,Census,City,MI,"Marine City, Michigan",0,0,0,0,0,0,0,0,1240,1673,3268,3829,3770,3731,3462.0,3633,4270,4404.0,4567.0,4414.0,4556.0,4652.0,4248.0
4397,13226,US,117846,42.9038888889,-85.7575,,Census,City,MI,"Grandville, Michigan",0,0,0,0,0,0,0,0,0,548,0,457,680,799,1346.0,1566,2022,7975.0,10764.0,12412.0,15624.0,16263.0,15378.0
4440,22260,US,150561,42.4333333333,-83.4833333333,,Census,City,MI,"Northville, Michigan",0,0,0,0,0,0,0,620,626,934,1573,1755,1665,1738,2566.0,3032,3240,3967.0,5400.0,5698.0,6226.0,6459.0,5970.0
4483,9380,US,119090,42.8263888889,-84.2205555556,,Census,City,MI,"Perry, Michigan",0,0,0,0,0,0,0,0,0,298,440,641,720,734,835.0,879,1203,1370.0,1531.0,2051.0,2163.0,2065.0,2188.0
4526,28899,US,95089,42.6,-84.37,,Census,US County,MI,"Ingham County, Michigan",0,0,0,0,0,2498,8631,17435,25268,33676,37666,39818,53310,81554,116587.0,130616,172941,211296.0,261039.0,275520.0,281912.0,279320.0,280895.0
4549,10095,US,118920,43.0769444444,-86.1969444444,,Census,Village,MI,"Spring Lake, Michigan",0,0,0,0,0,0,0,179,1156,1372,1168,696,802,978,1271.0,1329,1824,2063.0,3034.0,2731.0,2537.0,2514.0,2323.0
4645,25826,US,95059,43.31,-85.15,,Census,US County,MI,"Montcalm County, Michigan",0,0,0,0,0,0,891,3968,13629,33148,32754,32754,32069,30441,27471.0,28581,31013,35795.0,39660.0,47555.0,53059.0,61226.0,63342.0
4678,29608,US,95068,46.66,-87.6,,Census,US County,MI,"Marquette County, Michigan",0,0,0,0,0,0,136,2821,15033,25394,39521,41239,46739,45786,44076.0,47144,47654,56154.0,64686.0,74101.0,70887.0,64634.0,67077.0
4700,8763,US,117597,47.2844444444,-88.3875,,Census,Village,MI,"Copper City, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.0,479,336,293.0,252.0,244.0,198.0,205.0,190.0
4770,12107,US,117934,41.8316666667,-83.8638888889,,Census,Village,MI,"Blissfield, Michigan",0,0,0,0,0,0,0,0,0,1222,1132,1268,1474,1906,2103.0,2144,2365,2653.0,2753.0,3107.0,3172.0,3223.0,3340.0
4785,19403,US,117668,42.5791666667,-84.4436111111,,Census,"City, county seat",MI,"Mason, Michigan",0,0,0,0,0,0,0,363,1212,1809,1875,1828,1742,1879,2575.0,2867,3514,4522.0,5468.0,6019.0,6768.0,6714.0,8252.0
4865,10238,US,117727,46.0597222222,-88.6055555556,,Census,City,MI,"Gaastra, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,911,755.0,773,575,582.0,479.0,404.0,376.0,339.0,347.0
