,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11772,7750,US,151064,35.3772222222,-88.3644444444,,Census,Town,TN,"Milledgeville, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,349.0,392.0,279.0,287.0,265.0
11805,19840,US,135364,35.0888888889,-89.7938888889,,Census,City,TN,"Germantown, Tennessee",0,0,0,0,0,0,245,0,197,223,268,270,247,263,322.0,402,408,1104.0,3474.0,21467.0,32893.0,37348.0,38844.0
11815,10146,US,135253,36.1016666667,-83.5497222222,,Census,Town,TN,"New Market, Tennessee",0,0,0,0,0,0,0,0,0,354,0,0,0,0,0.0,0,0,0.0,0.0,1216.0,1086.0,1234.0,1334.0
11823,18078,US,135318,36.4244444444,-89.0508333333,,Census,City,TN,"Union City, Tennessee",0,0,0,0,0,0,0,0,0,1879,3441,3407,4389,4412,5865.0,7256,7665,8837.0,11925.0,10436.0,10513.0,10876.0,10895.0
11942,6771,US,135301,35.0702777778,-88.6158333333,,Census,City,TN,"Ramer, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,358.0,347.0,429.0,337.0,354.0,319.0
11944,54242,US,151055,36.0102777778,-84.2697222222,,Census,City,TN,"Oak Ridge, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27169.0,28319.0,27662.0,27310.0,27387.0,29330.0
11987,25218,US,91688,36.47,-86.46,,Census,US County,TN,"Sumner County, Tennessee",0,4616,13792,19211,20569,22415,22717,22030,23711,23625,23668,26072,25621,27708,28622.0,32719,33533,36217.0,56106.0,85790.0,103281.0,130449.0,160645.0
12160,23360,US,91690,36.5,-87.84,,Census,US County,TN,"Stewart County, Tennessee",0,0,4262,8397,6968,8587,9719,9896,12019,12690,12193,15224,14860,14664,13278.0,13549,9175,7851.0,7319.0,8665.0,9479.0,12370.0,13324.0
12215,9488,US,135129,35.7841666667,-89.1158333333,,Census,Town,TN,"Alamo, Tennessee",0,0,0,0,0,0,0,0,0,276,340,0,0,720,907.0,1137,1501,1665.0,2499.0,2615.0,2426.0,2392.0,2461.0
12301,10516,US,135120,35.4430555556,-88.6444444444,,Census,City,TN,"Henderson, Tennessee",0,0,0,0,0,0,0,0,0,493,1069,0,1087,1181,1503.0,1771,2532,2691.0,3581.0,4449.0,4760.0,5670.0,6309.0
