,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
30505,75420,US,94341,40.027435,-105.251945,,Census,Home rule municipality,CO,"Boulder, Colorado",0,0,0,0,0,0,0,0,343,3069,3330,6150,9539,11006,11223.0,12958,19999,37718.0,66870.0,76685.0,83312.0,94673.0,97385.0
30599,10977,US,108626,37.9452777778,-104.840833333,,Census,Cdp,CO,"Colorado City, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30613,13797,US,108427,37.439281,-105.513526,,Census,Statutory town,CO,"Blanca, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,380,252.0,407,376,233.0,212.0,252.0,272.0,391.0,385.0
30632,22318,US,96990,37.82,-107.28,,Census,US County,CO,"Hinsdale County, Colorado",0,0,0,0,0,0,0,0,0,1487,862,1609,646,538,449.0,349,263,208.0,202.0,408.0,467.0,790.0,843.0
30637,5766,US,40481003,37.6772222222,-106.593055556,,Census,Census-designated place,CO,"Gerrard, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30676,2242,US,31011599,39.515,-106.656388889,,Census,Unknown,CO,"Fulford, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30710,22684,US,108436,38.894137,-107.925498,,Census,Home rule municipality,CO,"Cedaredge, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,295,455,463.0,556,574,549.0,581.0,1184.0,1380.0,1854.0,2253.0
30841,9379,US,108488,39.11,-104.845277778,,Census,Census-designated place,CO,"Woodmoor, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30893,8111,US,31008569,40.0319444444,-105.214444444,,Census,Census-designated place,CO,"Valmont, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30960,28655,US,97012,40.09,-105.36,,Census,US County,CO,"Boulder County, Colorado",0,0,0,0,0,0,0,0,1939,9723,14082,21544,30330,31861,32456.0,37438,48296,74254.0,131889.0,189625.0,226374.0,271651.0,294567.0
31012,14700,US,8647470,39.7041666667,-102.293055556,,Census,Cdp,CO,"Idalia, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31105,1917,US,31017134,37.075,-107.593333333,,Census,Unknown,CO,"Southern Ute, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31185,12103,US,108573,40.7588888889,-103.065833333,,Census,Statutory town,CO,"Iliff, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,238,266.0,322,235,204.0,193.0,218.0,174.0,213.0,266.0
31326,10742,US,108623,38.2383333333,-104.354722222,,Census,Cdp,CO,"Avondale, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31339,33021,US,108559,40.4772222222,-104.911944444,,Census,Town,CO,"Windsor, Colorado",0,0,0,0,0,0,0,0,0,0,173,305,935,1290,1852.0,1811,1548,1509.0,1564.0,4277.0,5062.0,9896.0,18644.0
