,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
18305,55102,US,116747,42.7833333333,-71.0833333333,"[[y2016,62873]]", USA,City,MA,"Haverhill, Massachusetts",2408,2730,2682,3070,3896,4336,5877,9995,13092,18472,27412,37175,44115,53884,48710.0,46752,47280,46346.0,46120.0,46865.0,51418.0,58969.0,60879.0
18407,23266,US,257155,41.7694444444,-71.1291666667,,USA,Town,MA,"Somerset, Massachusetts",0,0,0,0,0,0,1166,1793,1776,2006,2106,2241,2798,3520,5398.0,5873,8566,12196.0,18088.0,18813.0,17655.0,18234.0,18165.0
18531,32549,US,116651,41.6483333333,-70.4816666667,,USA,Town,MA,"Mashpee, Massachusetts",0,0,0,0,0,0,0,0,348,346,298,303,270,242,361.0,434,438,867.0,1288.0,3700.0,7884.0,12946.0,14006.0
18715,17293,US,116678,42.5619444444,-73.1633333333,,USA,Town,MA,"Cheshire, Massachusetts",0,0,0,0,0,0,1298,1533,1758,1537,1308,1221,1508,1476,1697.0,1708,2022,2472.0,3006.0,3124.0,3479.0,3401.0,3235.0
18719,38223,US,259423,42.5875,-72.6,"[[y2016,17456]]", USA,City,MA,"Greenfield, Massachusetts",0,0,0,0,0,0,2580,3198,3589,3903,5252,7927,10427,15462,15500.0,15672,17349,17690.0,18116.0,18436.0,18666.0,18168.0,17456.0
18833,20834,US,116733,41.6388888889,-71.05,"[[y2013,15700]]",USA,Town,MA,"Westport, Massachusetts",0,0,0,0,0,0,2795,2767,2724,2894,2599,2890,2928,3115,4408.0,4134,4989,6641.0,9791.0,13763.0,13852.0,14183.0,15532.0
18949,32758,US,116738,41.4541666667,-70.5625,,USA,Town,MA,"Oak Bluffs, Massachusetts",0,0,0,0,0,0,0,0,0,672,1080,1100,1084,1047,1333.0,1584,1521,1419.0,1385.0,1984.0,2804.0,3713.0,4527.0
18953,28467,US,26691040,41.7,-70.3,"[[y2016,44254]]", USA,City,MA,"Barnstable, Massachusetts",0,0,0,0,0,4301,4901,5129,4793,4242,4023,4364,4676,4836,7271.0,8333,10480,13465.0,19842.0,30898.0,40949.0,47821.0,45193.0
18978,78928,US,116848,42.6394444444,-71.3147222222,"[[y2016,110558]]", USA,City,MA,"Lowell, Massachusetts",0,0,0,0,6474,20796,33383,36827,40928,59475,77696,94969,106294,112759,100234.0,101389,97249,92107.0,94239.0,92418.0,103439.0,105167.0,106519.0
18998,38376,US,116691,42.7,-73.1166666667,"[[y2016,13064]]", USA,City,MA,"North Adams, Massachusetts",0,0,0,0,0,0,0,0,0,10191,16074,24200,22019,22282,21621.0,22213,21567,19905.0,19195.0,18063.0,16797.0,14681.0,13708.0
19062,30786,US,116718,41.9833333333,-71.3333333333,,USA,Town,MA,"North Attleborough, Massachusetts",0,0,0,0,0,0,0,0,0,0,6727,7253,9562,9238,10197.0,10359,12146,14777.0,18665.0,21095.0,25038.0,28978.0,28712.0
19173,35647,US,257317,42.2208333333,-70.9402777778,"[[y2016,55972]]", USA,City,MA,"Weymouth, Massachusetts",0,0,0,0,0,3738,5369,7742,9010,10570,10866,11324,12895,15057,20882.0,23868,32690,48177.0,54610.0,55601.0,54063.0,53988.0,53743.0
19177,15226,US,116874,42.1416666667,-71.3972222222,,USA,Town,MA,"Medway, Massachusetts",0,0,0,0,0,0,2778,3195,3721,3956,2985,2761,2696,2956,3153.0,3297,3744,5168.0,7938.0,8447.0,9931.0,12448.0,12752.0
19396,26845,US,116791,42.0694444444,-72.6152777778,"[[y2016,28718]]", USA,City,MA,"Agawam, Massachusetts",0,0,0,0,0,0,0,1698,2001,2216,2352,2536,3501,5023,7095.0,7842,10166,15718.0,21717.0,26271.0,27323.0,28144.0,28438.0
19572,20128,US,330613,42.6555555556,-70.6208333333,,USA,Town,MA,"Rockport, Massachusetts",0,0,0,0,0,0,3274,3237,3904,3912,4087,4592,4211,3878,3630.0,3556,4231,4616.0,5636.0,6345.0,7482.0,7767.0,6952.0
19659,14561,US,116764,42.5922222222,-72.7922222222,,USA,Town,MA,"Buckland, Massachusetts",0,0,0,0,0,1110,1056,1702,1946,1739,1570,1446,1573,1433,1497.0,1527,1605,1664.0,1892.0,1864.0,1928.0,1991.0,1902.0
19681,11924,US,116835,42.5291666667,-71.35,,USA,Town,MA,"Carlisle, Massachusetts",0,0,0,0,0,0,632,621,569,478,481,480,551,463,560.0,747,876,1488.0,2871.0,3306.0,4333.0,4717.0,4852.0
19943,19050,US,116751,42.8305555556,-71.0027777778,,USA,Town,MA,"Merrimac, Massachusetts",0,0,0,0,0,0,0,0,0,2237,2633,2131,2202,2173,2392.0,2320,2804,3261.0,4245.0,4451.0,5166.0,6138.0,6338.0
19997,16085,US,116800,42.16,-72.4763888889,"[[y2011,21100],[y2012,21103]]",USA,Town,MA,"Ludlow, Massachusetts",560,0,0,0,0,0,1186,1174,1136,1526,1939,3536,4948,7470,8876.0,8181,8660,13805.0,17580.0,18150.0,18820.0,21209.0,21103.0
20089,37951,US,251405,42.3752777778,-71.0644444444,,Census,Neighborhood of boston,MA,"Charlestown, Boston",0,2751,4959,6591,8783,11484,17216,25065,28323,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20202,11774,US,116701,42.3666666667,-73.1166666667,,USA,Town,MA,"Washington, Massachusetts",0,0,0,0,0,0,953,948,694,493,434,377,277,240,222.0,267,281,290.0,406.0,587.0,615.0,544.0,538.0
20290,15483,US,116780,42.6933333333,-72.9,,USA,Town,MA,"Rowe, Massachusetts",0,0,0,0,0,700,659,619,581,502,541,549,456,333,298.0,233,199,231.0,277.0,336.0,378.0,351.0,393.0
20308,18866,US,116856,42.2388888889,-71.3702777778,,USA,Town,MA,"Sherborn, Massachusetts",0,0,0,0,0,0,1043,1129,1062,1401,1381,1483,1428,1558,943.0,1022,1245,1806.0,3309.0,4049.0,3989.0,4200.0,4119.0
20325,14108,US,116775,42.6983333333,-72.6275,,USA,Town,MA,"Leyden, Massachusetts",0,0,0,0,0,646,716,606,518,507,407,379,363,330,261.0,260,306,343.0,376.0,498.0,662.0,772.0,711.0
20346,27067,US,257284,42.5255555556,-71.0958333333,,USA,Town,MA,"Reading, Massachusetts",0,0,0,0,0,0,3108,2662,2664,3181,4088,4969,5818,7439,9767.0,10866,14006,19259.0,22539.0,22678.0,22539.0,23708.0,24747.0
20601,18738,US,116725,41.9486111111,-71.0736111111,,USA,Town,MA,"Raynham, Massachusetts",0,0,0,0,0,0,1541,1746,1713,1681,1340,1540,1725,1695,2136.0,2141,2426,4150.0,6705.0,9085.0,9867.0,11739.0,13383.0
20690,11083,US,116925,42.4333333333,-71.6083333333,,USA,Town,MA,"Bolton, Massachusetts",0,0,0,0,0,0,1263,1348,1014,903,827,770,764,708,764.0,775,956,1264.0,1905.0,2530.0,3134.0,4148.0,4897.0
20701,17704,US,35585610,42.075,-72.0338888889,"[[y2016,16831]]", USA,Town,MA,"Southbridge, Massachusetts",0,0,0,0,0,0,2824,3575,5208,6464,7655,10025,12592,14245,14264.0,16825,17519,16523.0,17057.0,16665.0,17816.0,17214.0,16719.0
20873,16346,US,116707,41.8458333333,-71.0833333333,,USA,Town,MA,"Berkley, Massachusetts",0,0,0,0,0,0,908,825,744,927,894,949,999,935,1120.0,1130,1284,1609.0,2027.0,2731.0,4237.0,5749.0,6411.0
20911,34930,US,116727,41.8402777778,-71.25,,USA,Town,MA,"Rehoboth, Massachusetts",0,0,0,0,0,0,2104,1932,1895,1891,1786,1840,2001,2065,2610.0,2736,3700,4953.0,6512.0,7570.0,8656.0,10172.0,11608.0
21024,26658,US,116831,42.2611111111,-71.4638888889,,USA,Town,MA,"Ashland, Massachusetts",0,0,0,0,0,0,1304,1554,2186,2394,2532,1525,1682,2287,2307.0,2479,3500,7779.0,8882.0,9165.0,12066.0,14674.0,16593.0
21077,49813,US,76185,41.72,-70.25,,Census,US County,MA,"Barnstable County, Massachusetts",17342,19293,22211,24026,28514,32548,35276,35990,32774,31897,29172,27826,27542,26670,32305.0,37295,46805,70286.0,96656.0,147925.0,186605.0,222230.0,215888.0
21134,19877,US,257311,42.1625,-71.0416666667,"[[y2012,32212]]",USA,City,MA,"Randolph, Massachusetts",0,0,0,0,0,0,4741,5760,5642,4027,3946,3998,4301,4756,6553.0,7634,9982,18900.0,27035.0,28218.0,30093.0,30963.0,32158.0
21179,14661,US,116951,42.4875,-72.1875,,USA,Town,MA,"Petersham, Massachusetts",0,0,0,0,0,0,1527,1465,1335,1109,1050,853,757,642,660.0,923,814,890.0,1014.0,1024.0,1131.0,1180.0,1234.0
21208,31331,US,116742,42.5583333333,-70.88,"[[y2016,41365]]", USA,City,MA,"Beverly, Massachusetts",3290,3881,4608,4283,4073,4689,5376,6154,6507,8456,10821,13884,18650,22561,25086.0,25537,28884,36108.0,38348.0,37655.0,38195.0,39862.0,39502.0
21251,16951,US,116804,42.1897222222,-72.8597222222,,USA,Town,MA,"Russell, Massachusetts",0,0,0,0,0,0,521,605,635,823,879,793,965,1237,1237.0,1242,1298,1366.0,1382.0,1570.0,1594.0,1657.0,1775.0
21345,24995,US,259383,41.5513888889,-70.6152777778,,USA,Town,MA,"Falmouth, Massachusetts",0,0,0,0,0,0,2621,2456,2237,2422,2567,3500,3144,3500,4821.0,6878,8662,13037.0,15942.0,23640.0,27960.0,32660.0,31531.0
21420,46210,US,99048,42.3316666667,-71.1216666667,,USA,Town,MA,"Brookline, Massachusetts",484,605,784,900,1043,1365,2516,5164,6650,8057,12103,19935,27792,37748,47491.0,49786,57589,54044.0,58689.0,55062.0,54718.0,57107.0,58732.0
21634,15289,US,259431,42.1583333333,-72.3291666667,"[[y2016,12108]]", USA,City,MA,"Palmer, Massachusetts",0,0,0,0,0,0,3974,4082,3631,5504,7520,7801,8610,9896,9677.0,9149,9533,10358.0,11680.0,11389.0,12054.0,12497.0,12140.0
21704,29396,US,116906,42.0666666667,-70.8166666667,,USA,Town,MA,"Pembroke, Massachusetts",0,0,0,0,0,0,1388,1524,1447,1405,1320,1240,1336,1358,1492.0,1718,2579,4919.0,11193.0,13487.0,14544.0,16927.0,17837.0
21797,19135,US,41345336,42.3194444444,-71.6416666667,,USA,Town,MA,"Northborough, Massachusetts",0,0,0,0,0,0,0,1565,1504,1676,1952,2164,1713,1753,1946.0,2382,3122,6687.0,9218.0,10568.0,11929.0,14013.0,14155.0
21906,15692,US,116955,42.6775,-72.1883333333,,USA,Town,MA,"Royalston, Massachusetts",0,0,0,0,0,0,1546,1486,1354,1192,1030,958,792,819,744.0,795,838,800.0,809.0,955.0,1147.0,1254.0,1258.0
22029,16636,US,116763,42.6708333333,-72.55,,USA,Town,MA,"Bernardston, Massachusetts",0,0,0,0,0,924,937,968,961,934,770,792,741,769,893.0,954,1117,1370.0,1659.0,1750.0,2048.0,2155.0,2129.0
22246,12916,US,116696,42.1125,-73.1436111111,,USA,Town,MA,"Sandisfield, Massachusetts",0,0,0,0,0,0,1649,1585,1482,1107,807,661,566,460,412.0,421,437,536.0,547.0,720.0,667.0,824.0,915.0
22284,24769,US,259413,42.6791666667,-70.8416666667,,USA,Town,MA,"Ipswich, Massachusetts",0,0,0,0,0,0,3349,3300,3720,3699,4439,4658,5777,6201,5599.0,6348,6895,8544.0,10750.0,11158.0,11873.0,12987.0,13175.0
22453,21925,US,259482,41.9925,-70.7265,,USA,Town,MA,"Kingston, Massachusetts",0,0,0,0,0,0,1591,1655,1604,1524,1659,1955,2445,2505,2672.0,2783,3461,4302.0,5999.0,7362.0,9045.0,11780.0,12629.0
22484,11463,US,259429,42.0638888889,-72.1577777778,,USA,Town,MA,"Holland, Massachusetts",0,0,0,0,0,0,449,419,344,302,201,169,145,153,137.0,247,377,561.0,931.0,1589.0,2185.0,2407.0,2481.0
22538,18935,US,116960,42.4375,-71.7611111111,,USA,Town,MA,"Sterling, Massachusetts",0,0,0,0,0,0,1805,1881,1670,1414,1244,1420,1359,1305,1502.0,1713,2166,3193.0,4247.0,5440.0,6481.0,7257.0,7808.0
22659,11667,US,400771,42.3694444444,-71.9486111111,,USA,Town,MA,"Rutland, Massachusetts",0,0,0,0,0,0,1223,1076,1024,1059,980,1334,1743,1743,2442.0,2181,3056,3253.0,3198.0,4334.0,4936.0,6353.0,7973.0
22747,17789,US,116766,42.6730555556,-72.6972222222,,USA,Town,MA,"Colrain, Massachusetts",0,0,0,0,0,1726,1785,1798,1742,1777,1671,1749,1741,1607,1391.0,1497,1546,1426.0,1420.0,1552.0,1757.0,1813.0,1671.0
22784,23452,US,116919,42.4083333333,-71.0125,"[[y2016,53157]]", USA,City,MA,"Revere, Massachusetts",0,0,0,0,0,0,935,921,1197,2263,5668,10395,18219,28823,35680.0,34405,36763,40080.0,43159.0,42423.0,42786.0,47283.0,51755.0
22792,65816,US,257290,42.5063888889,-71.0733333333,,USA,Unknown,MA,"Wakefield, Massachusetts",0,0,0,0,0,0,2407,3207,4135,5547,6982,9290,11404,13025,16318.0,16223,19633,24295.0,25402.0,24895.0,24825.0,24804.0,24932.0
22835,66862,US,116934,42.5833333333,-71.8027777778,"[[y2016,40414]]", USA,City,MA,"Fitchburg, Massachusetts",1151,1390,1566,1736,2169,2604,5120,7805,11260,12429,22037,31531,37826,41029,40692.0,41824,42691,43021.0,43343.0,39580.0,41194.0,39102.0,40318.0
23103,15323,US,116845,42.4258333333,-71.3044444444,,USA,Town,MA,"Lincoln, Massachusetts",0,0,0,0,0,0,719,718,791,907,987,1127,1175,1042,1493.0,1783,2427,5613.0,7567.0,7098.0,7666.0,8056.0,6362.0
23143,22331,US,259470,42.1127777778,-71.1838888889,,USA,Town,MA,"Sharon, Massachusetts",0,0,0,0,0,0,1128,1377,1508,1492,1634,2060,2310,2467,3351.0,3737,4847,10070.0,12367.0,13601.0,15517.0,17408.0,17612.0
23305,23356,US,116709,41.6144444444,-70.9697222222,,USA,Town,MA,"Dartmouth, Massachusetts",0,0,0,0,0,0,3868,3883,3367,3430,3122,3669,4378,6493,8778.0,9011,11115,14607.0,18800.0,23966.0,27244.0,30666.0,34032.0
23449,27584,US,116897,41.8894444444,-70.8941666667,,USA,Town,MA,"Middleborough, Massachusetts",0,0,0,0,0,0,5336,4553,4687,5237,6065,6885,8214,8453,8608.0,9032,10164,11065.0,13607.0,16404.0,17867.0,19941.0,23116.0
23572,59021,US,39052,42.058,-70.179,,Census,Town,MA,"Provincetown, Massachusetts",0,0,0,0,0,0,3157,3206,3865,4346,4642,4247,4369,4246,3808.0,3668,3795,3389.0,2911.0,3536.0,3561.0,3431.0,2942.0
23584,20035,US,259390,41.7588888889,-70.4944444444,,USA,Town,MA,"Sandwich, Massachusetts",0,0,0,0,0,0,4368,4479,3694,3543,1819,1448,1688,1458,1437.0,1360,2418,2082.0,5239.0,8727.0,15489.0,20136.0,20675.0
23636,9815,US,116770,42.6,-72.3986111111,,USA,Town,MA,"Erving, Massachusetts",0,0,0,0,0,0,449,527,579,872,972,973,1148,1295,1263.0,1328,1322,1272.0,1260.0,1326.0,1372.0,1467.0,1800.0
23698,11545,US,116924,42.0177777778,-71.5416666667,,USA,Town,MA,"Blackstone, Massachusetts",0,0,0,0,0,0,4391,5453,5421,4907,6138,5721,5648,4299,4674.0,4566,4968,5130.0,6566.0,6570.0,8023.0,8804.0,9026.0
23939,21440,US,257172,42.4263888889,-70.9194444444,,USA,Town,MA,"Nahant, Massachusetts",0,0,0,0,0,0,0,380,475,808,880,1152,1184,1318,1654.0,1835,2679,3960.0,4119.0,3947.0,3828.0,3632.0,3410.0
23945,96223,US,116857,42.3875,-71.1,"[[y2016,81322]]", USA,City,MA,"Somerville, Massachusetts",0,0,0,0,0,0,3540,8025,14685,24933,40152,61643,77236,93091,103908.0,102177,102351,94697.0,88779.0,77372.0,76210.0,77478.0,75754.0
24105,26952,US,116842,42.4083333333,-71.0541666667,"[[y2016,46340]]", USA,City,MA,"Everett, Massachusetts",0,0,0,0,0,0,0,0,2220,4159,11068,24336,33484,40120,48424.0,46784,45982,43544.0,42485.0,37195.0,35701.0,38037.0,41667.0
24359,9748,US,116962,42.5555555556,-72.0680555556,,USA,Town,MA,"Templeton, Massachusetts",0,0,0,0,0,0,2173,2816,2802,2789,2999,3489,3756,4019,4159.0,4601,4757,5371.0,5863.0,6070.0,6438.0,6799.0,8013.0
24406,42627,US,259403,42.8583333333,-70.9305555556,"[[y2016,17430]]", USA,City,MA,"Amesbury, Massachusetts",0,0,0,0,0,2471,3143,3877,5581,3355,9798,9473,9894,10036,11899.0,10862,10851,10787.0,11388.0,13971.0,14997.0,16450.0,16283.0
24408,12254,US,1406987,42.7694444444,-71.0758333333,"[[y1765,1125],[y1776,1240],[y1895,4736],[y2014,13416]]", USA,Town,MA,"Bradford, Massachusetts",1371,1420,1360,1600,1856,2222,1328,1687,2014,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24454,41116,US,259490,42.5958333333,-72.2272222222,,USA,Town,MA,"Athol, Massachusetts",0,0,0,0,0,0,2034,2604,3517,4307,6319,7061,8536,9792,10677.0,11180,11554,11637.0,11185.0,10634.0,11451.0,11299.0,11584.0
24576,10412,US,116813,42.4616666667,-72.8944444444,,USA,Town,MA,"Cummington, Massachusetts",0,0,0,0,0,0,1172,1085,1037,881,787,748,637,489,531.0,608,620,550.0,562.0,657.0,785.0,978.0,872.0
24581,24069,US,233774,42.6319444444,-70.7833333333,,USA,Town,MA,"Essex, Massachusetts",0,0,0,0,0,0,1585,1701,1014,1670,1713,1663,1621,1478,1465.0,1384,1794,2238.0,2670.0,2998.0,3260.0,3267.0,3504.0
24825,25342,US,116938,42.5,-71.5833333333,,USA,Town,MA,"Harvard, Massachusetts",0,0,0,0,0,0,1630,1507,1341,1253,1095,1139,1034,2546,987.0,1790,3983,2563.0,12494.0,12170.0,12329.0,5981.0,6520.0
24984,22765,US,116870,42.1583333333,-71.1452777778,,USA,Town,MA,"Canton, Massachusetts",0,0,0,0,0,0,2598,3242,3879,4516,4538,4584,4797,5945,5816.0,6381,7465,12771.0,17100.0,18182.0,18530.0,20775.0,21561.0
25202,14177,US,116741,41.3811111111,-70.675,,USA,Town,MA,"West Tisbury, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,442,437,345,270.0,260,347,360.0,453.0,1010.0,1704.0,2467.0,2740.0
25217,22669,US,116736,41.3888888889,-70.5138888889,,USA,Town,MA,"Edgartown, Massachusetts",0,0,0,0,0,0,1990,2118,1516,1303,1156,1209,1191,1190,1276.0,1370,1508,1474.0,1481.0,2204.0,3062.0,3779.0,4067.0
25235,14269,US,116767,42.5097222222,-72.7,"[[y1776,905]]",USA,Town,MA,"Conway, Massachusetts",0,0,0,0,0,1394,1831,1689,1460,1760,1451,1458,1230,961,900.0,944,873,875.0,998.0,1213.0,1529.0,1809.0,1897.0
25258,19207,US,116704,41.6805555556,-70.9083333333,,USA,Town,MA,"Acushnet, Massachusetts",0,0,0,0,0,0,0,1387,1132,1105,1027,1221,1692,3075,4092.0,4145,4401,5755.0,7767.0,8704.0,9554.0,10161.0,10303.0
25310,13318,US,116702,42.3458333333,-73.3666666667,,USA,Town,MA,"West Stockbridge, Massachusetts",0,0,0,0,0,0,1713,1589,1924,1923,1492,1158,1271,1058,1124.0,1062,1165,1244.0,1354.0,1280.0,1483.0,1416.0,1306.0
25312,37760,US,259421,42.6375,-70.95,,USA,Town,MA,"Topsfield, Massachusetts",0,0,0,0,0,0,1170,1292,1213,1165,1022,1030,1174,900,986.0,1150,1412,3351.0,5225.0,5709.0,5754.0,6141.0,6085.0
25534,12228,US,116695,42.3730555556,-73.3680555556,,USA,Town,MA,"Richmond, Massachusetts",0,0,0,0,0,0,907,914,1091,1124,796,679,650,561,583.0,624,737,890.0,1461.0,1659.0,1677.0,1604.0,1475.0
25701,36127,US,116836,42.5997222222,-71.3677777778,,USA,Town,MA,"Chelmsford, Massachusetts",0,0,0,0,0,0,2097,2291,2374,2553,2695,3984,5010,5682,7022.0,8077,9407,15130.0,31432.0,31174.0,32383.0,33858.0,33802.0
25725,17953,US,116668,41.9933333333,-70.0502777778,,USA,Town,MA,"Truro, Massachusetts",0,0,0,0,0,0,2051,1583,1269,1017,919,767,655,554,513.0,585,661,1002.0,1234.0,1486.0,1573.0,2087.0,2003.0
25850,26296,US,116712,41.6375,-70.9041666667,,USA,Town,MA,"Fairhaven, Massachusetts",0,0,0,0,0,0,4304,3118,2626,2875,2919,3567,5122,7291,10951.0,10938,12764,14339.0,16332.0,15759.0,16132.0,16159.0,15873.0
25943,19405,US,116859,42.4369444444,-71.5061111111,,USA,Town,MA,"Stow, Massachusetts",0,0,0,0,0,0,1455,1641,1813,1045,903,1002,1115,1101,1142.0,1243,1700,2573.0,3984.0,5144.0,5328.0,5902.0,6590.0
25997,45337,US,257257,42.1069444444,-72.6208333333,"[[y2016,28529]]", USA,City,MA,"West Springfield, Massachusetts",0,0,0,0,0,3626,2979,2105,2606,4149,5077,7105,9224,13443,16684.0,17135,20438,24924.0,28461.0,27042.0,27537.0,27899.0,28391.0
26179,34620,US,339646,41.7352777778,-70.1944444444,,USA,Town,MA,"Dennis, Massachusetts",0,0,0,0,0,0,3257,3662,3269,3288,2899,2333,1919,1536,1829.0,2015,2499,3727.0,6454.0,12360.0,13864.0,15973.0,14207.0
26494,17279,US,116796,42.0644444444,-72.5130555556,,USA,City,MA,"East Longmeadow, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,1187,1553,2352,3327.0,3403,4881,10294.0,13029.0,12905.0,13367.0,14100.0,15720.0
26558,20303,US,116891,41.7,-70.7633333333,,USA,Town,MA,"Marion, Massachusetts",0,0,0,0,0,0,0,918,896,958,871,902,1460,1288,1638.0,2030,2250,2881.0,3466.0,3932.0,4496.0,5123.0,4907.0
26712,14317,US,116686,42.5172222222,-73.2286111111,,USA,Town,MA,"Lanesborough, Massachusetts",0,0,0,0,0,0,1229,1308,1393,1286,1018,780,947,1054,1170.0,1321,2069,2933.0,2972.0,3131.0,3032.0,2990.0,3091.0
26736,15277,US,116945,42.1938888889,-71.7605555556,,USA,Town,MA,"Millbury, Massachusetts",0,0,0,0,0,0,3081,3296,4397,4741,4428,4460,4740,5653,6957.0,6983,8347,9623.0,11987.0,11808.0,12228.0,12784.0,13261.0
26763,51422,US,76190,42.64,-70.87,,Census,US County,MA,"Essex County, Massachusetts",57879,61196,71888,74655,82859,94987,131300,165611,200843,244535,299995,357030,436477,482156,498040.0,496313,522384,568831.0,637887.0,633632.0,670080.0,723419.0,743159.0
26832,11375,US,116882,42.0666666667,-71.3286111111,,USA,Town,MA,"Wrentham, Massachusetts",0,0,0,0,0,0,3037,3406,2292,2481,2566,2720,1743,2808,3584.0,4674,5341,6685.0,7315.0,7580.0,9006.0,10554.0,10955.0
26861,19509,US,116805,42.0547222222,-72.7708333333,,USA,Town,MA,"Southwick, Massachusetts",0,0,0,0,0,0,1120,1188,1100,1104,914,1040,1020,1194,1461.0,1579,2855,5139.0,6330.0,7382.0,7667.0,8835.0,9502.0
26863,25566,US,257328,42.3019444444,-70.9083333333,,USA,Town,MA,"Hull, Massachusetts",0,0,0,0,0,0,253,285,261,383,989,1703,2103,1771,2047.0,2167,3379,7055.0,9961.0,9714.0,10466.0,11050.0,10293.0
26884,12163,US,116907,41.9527777778,-70.815,,USA,Town,MA,"Plympton, Massachusetts",0,0,0,0,0,0,927,994,804,694,597,488,561,469,511.0,532,697,821.0,1224.0,1974.0,2384.0,2637.0,2820.0
26924,15037,US,116840,42.675,-71.4833333333,,USA,Town,MA,"Dunstable, Massachusetts",0,0,0,0,0,0,590,487,471,453,416,427,408,353,384.0,447,522,824.0,1292.0,1671.0,2236.0,2829.0,3179.0
26929,8395,US,116949,42.3527777778,-72.0458333333,,USA,Town,MA,"Oakham, Massachusetts",0,0,0,0,0,0,1137,959,860,869,738,588,552,477,502.0,423,455,524.0,730.0,994.0,1503.0,1673.0,1902.0
26973,13461,US,116961,42.15,-71.7633333333,,USA,Town,MA,"Sutton, Massachusetts",0,0,0,0,0,0,2595,2676,2699,3105,3180,3328,3078,2578,2147.0,2749,3102,3638.0,4590.0,5855.0,6824.0,8250.0,8963.0
27076,16364,US,116735,41.3430555556,-70.7452777778,,USA,Town,MA,"Chilmark, Massachusetts",0,0,0,0,0,0,747,654,476,494,353,324,282,240,252.0,226,183,238.0,340.0,489.0,650.0,843.0,866.0
27312,21312,US,255861,42.575,-70.9305555556,,USA,Town and cdp,MA,"Danvers, Massachusetts",0,0,0,0,0,0,8109,5110,5600,6598,7454,8542,9407,11108,12957.0,14179,15720,21926.0,26151.0,24100.0,24174.0,25212.0,26493.0
27397,39853,US,116883,42.0833333333,-71.0188888889,"[[y2016,95630]]", USA,City,MA,"Brockton, Massachusetts",0,0,0,0,1953,2616,3939,6584,8007,13608,27294,40063,56878,66254,63797.0,62343,62860,72813.0,89040.0,95172.0,92788.0,94304.0,93810.0
27438,57516,US,116749,42.4666666667,-70.95,"[[y2016,92697]]", USA,City,MA,"Lynn, Massachusetts",2291,2837,4087,4515,6138,9367,14257,19083,28233,38274,55727,68513,89336,99148,102320.0,98123,99738,94478.0,90294.0,78471.0,81245.0,89050.0,90329.0
27472,15609,US,28041443,42.5586111111,-71.6463888889,,USA,Town,MA,"Shirley, Massachusetts",0,0,0,0,0,0,1158,1468,1451,1305,1191,1680,2139,2260,2427.0,2608,4271,5202.0,4909.0,5124.0,6118.0,6373.0,7211.0
27548,27317,US,116752,42.7261111111,-71.1913888889,"[[y2016,49917]]", USA,City,MA,"Methuen, Massachusetts",0,0,0,0,0,2251,2538,2566,2959,4392,4814,7512,11448,15189,21069.0,21880,24477,28114.0,35456.0,36701.0,39990.0,43789.0,47255.0
27553,13039,US,116797,42.0666666667,-72.8619444444,,USA,Town,MA,"Granville, Massachusetts",0,0,0,0,0,0,1305,1385,1293,1205,1061,1050,781,655,674.0,668,740,874.0,1008.0,1204.0,1403.0,1521.0,1566.0
27574,14415,US,116783,42.4563888889,-72.4102777778,,USA,Town,MA,"Shutesbury, Massachusetts",0,0,0,0,0,997,912,798,614,529,453,382,267,242,222.0,191,213,265.0,489.0,1049.0,1561.0,1810.0,1771.0
27597,39434,US,116843,42.1833333333,-71.425,"[[y1765,705],[y1776,909]]",USA,Town,MA,"Holliston, Massachusetts",875,783,989,1024,1304,1782,2428,3339,3073,3098,2619,2598,2711,2707,2804.0,3000,3753,6222.0,12069.0,12622.0,12926.0,13801.0,13547.0
27598,29794,US,257309,42.2833333333,-71.2333333333,,USA,Town,MA,"Needham, Massachusetts",0,0,0,0,0,0,1944,2658,3607,5252,3035,4016,5026,7012,10845.0,12445,16313,25793.0,29748.0,27901.0,27557.0,28911.0,28886.0
27677,26666,US,259474,41.9902777778,-70.9755555556,,USA,City,MA,"Bridgewater, Massachusetts",0,0,0,0,0,0,2790,3761,3660,3620,4249,5806,7688,8438,9055.0,8902,9512,10276.0,12911.0,17202.0,21249.0,25185.0,26563.0
27740,46191,US,76191,42.58,-72.59,,Census,US County,MA,"Franklin County, Massachusetts",0,0,0,29268,29501,28812,30870,31434,32635,36001,38610,41209,43600,49361,49612.0,49453,52747,54864.0,59210.0,64317.0,70092.0,71535.0,71372.0
27776,23164,US,116880,42.125,-71.1027777778,,USA,Town,MA,"Stoughton, Massachusetts",0,0,0,0,0,0,3494,4830,4914,4875,4852,5442,6316,6865,8204.0,8632,11146,16328.0,23459.0,26710.0,26777.0,27149.0,26962.0
