,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
22,6832,US,136153,33.1352777778,-95.8402777778,,Census,City,TX,"Cumby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,945,646.0,642,504,447.0,628.0,647.0,571.0,616.0,777.0
50,7269,US,51651,26.2230555556,-97.7513888889,,Census,Town,TX,"Primera, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1066.0,902.0,1380.0,2030.0,2723.0,4070.0
68,9975,US,151234,34.7438888889,-101.856944444,,Census,Town,TX,"Happy, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.0,576,690,624.0,672.0,674.0,588.0,647.0,678.0
105,19683,US,91443,33.18,-100.25,,Census,US County,TX,"Stonewall County, Texas",0,0,0,0,0,0,0,0,0,104,1024,2183,5320,4086,5667.0,5589,3679,3017.0,2397.0,2406.0,2013.0,1693.0,1490.0
160,25830,US,136008,29.995,-95.265,,Census,City,TX,"Humble, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1371,1388,1711.0,3272.0,6729.0,12060.0,14579.0,15133.0
161,8168,US,136468,32.5394444444,-98.4233333333,,Census,City,TX,"Mingus, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,570,310,253.0,273.0,212.0,215.0,246.0,235.0
199,18054,US,136283,30.1830555556,-96.9347222222,,Census,City,TX,"Giddings, Texas",0,0,0,0,0,0,0,0,0,624,1203,0,0,1650,1835.0,2166,2532,2821.0,2783.0,3950.0,4093.0,5105.0,4881.0
243,11467,US,135912,28.8913888889,-99.095,,Census,City,TX,"Pearsall, Texas",0,0,0,0,0,0,0,0,0,0,766,0,1799,2161,2536.0,1198,2029,3470.0,5545.0,7383.0,6924.0,7157.0,9146.0
323,21643,US,91458,28.01,-97.52,,Census,US County,TX,"San Patricio County, Texas",0,0,0,0,0,0,200,620,602,1010,1312,2372,7307,11386,23836.0,28871,35842,45021.0,47288.0,58013.0,58749.0,67138.0,64804.0
383,15142,US,151246,31.5877777778,-102.890555556,,Census,City,TX,"Monahans, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.0,3944,6311,8567.0,8333.0,8397.0,8101.0,6821.0,6953.0
399,69422,US,11288301,,,,Census,Metropolitan statistical area (msa),TX,Greater Austin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,160980,301261.0,398938.0,585051.0,846227.0,1249763.0,1716289.0
403,11318,US,135761,33.1163888889,-97.1855555556,,Census,City,TX,"Argyle, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,443.0,1111.0,1575.0,2365.0,3282.0
406,6411,US,136135,31.9172222222,-96.8947222222,,Census,Town,TX,"Malone, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,488,481.0,429,352,240.0,305.0,315.0,306.0,278.0,269.0
423,12854,US,136635,32.855,-97.3380555556,,Census,City,TX,"Blue Mound, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1253.0,1283.0,2169.0,2133.0,2388.0,2394.0
444,7446,US,136750,30.8469444444,-95.3980555556,,Census,City,TX,"Riverside, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,226.0,425.0,451.0,425.0,510.0
445,15631,US,151168,32.9597222222,-97.34,,Census,City,TX,"Haslet, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,276.0,262.0,795.0,1134.0,1517.0
465,7923,US,135533,29.3111111111,-95.4508333333,,Census,Village,TX,"Bonney, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,94.0,339.0,384.0,310.0
472,28831,US,91397,33.18,-98.7,,Census,US County,TX,"Young County, Texas",0,0,0,0,0,0,0,592,135,4726,5049,6540,13657,13379,20128.0,19004,16810,17254.0,15400.0,19001.0,18126.0,17943.0,18550.0
497,9421,US,135893,29.6019444444,-95.9688888889,,Census,City,TX,"Orchard, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,408.0,373.0,408.0,352.0
500,19462,US,91473,32.87,-95.8,,Census,US County,TX,"Rains County, Texas",0,0,0,0,0,0,0,0,0,3035,3909,6127,6787,8099,7114.0,7334,4266,2993.0,3752.0,4839.0,6715.0,9139.0,10914.0
531,18393,US,135759,34.8219444444,-102.398611111,,Census,City,TX,"Hereford, Texas",0,0,0,0,0,0,0,0,0,0,0,532,1750,1696,2458.0,2584,5207,6752.0,13414.0,15853.0,14745.0,14597.0,15370.0
557,72732,US,151159,33.0383333333,-97.0061111111,,Census,City,TX,"Lewisville, Texas",0,0,0,0,0,0,0,0,0,466,498,0,0,0,853.0,873,1516,3956.0,9264.0,24273.0,46521.0,77737.0,95290.0
562,6916,US,136307,31.41,-96.5736111111,,Census,Town,TX,"Thornton, Texas",0,0,0,0,0,0,0,0,0,182,466,0,678,733,739.0,745,623,504.0,433.0,498.0,540.0,525.0,526.0
581,10889,US,136528,31.0261111111,-96.4861111111,,Census,City,TX,"Franklin, Texas",0,0,0,0,0,0,0,0,0,311,665,0,0,1131,961.0,1087,1209,1065.0,1063.0,1349.0,1336.0,1470.0,1564.0
583,7864,US,36550366,30.1397222222,-98.8191666667,,Census,Ghost town,TX,"Bankersmith, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10,20,0.0,0.0,0.0,0.0,0.0,0.0
590,14382,US,136325,33.4372222222,-101.643611111,,Census,City,TX,"Slaton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1525,3876.0,3587,5036,6568.0,6583.0,6804.0,6078.0,6109.0,6121.0
624,9989,US,135685,31.8955555556,-100.485,,Census,City,TX,"Robert Lee, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,662,1089,990.0,1119.0,1202.0,1276.0,1171.0,1049.0
642,7271,US,135725,33.7002777778,-97.0138888889,,Census,City,TX,"Callisburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,281.0,344.0,365.0,353.0
646,15497,US,135928,33.1916666667,-101.380555556,,Census,City,TX,"Post, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1436,1668.0,2046,3141,4663.0,3854.0,3961.0,3768.0,3708.0,5376.0
654,26172,US,91468,31.32,-103.68,,Census,US County,TX,"Reeves County, Texas",0,0,0,0,0,0,0,0,0,0,1247,1847,4392,4457,6407.0,8006,11745,17644.0,16526.0,15801.0,15852.0,13137.0,13783.0
664,10015,US,135953,33.6597222222,-96.9061111111,,Census,City,TX,"Whitesboro, Texas",0,0,0,0,0,0,0,0,0,773,1170,1243,1219,1810,1535.0,1560,1854,2485.0,2927.0,3197.0,3209.0,3760.0,3793.0
672,96266,US,136196,30.08,-94.1266666667,,Census,City,TX,"Beaumont, Texas",0,0,0,0,0,0,0,0,0,0,3296,9427,20640,40422,57732.0,59061,94014,119175.0,117548.0,118067.0,114177.0,113866.0,118296.0
673,17661,US,136338,28.7091666667,-96.2175,,Census,City,TX,"Palacios, Texas",0,0,0,0,0,0,0,0,35,0,0,0,1389,1335,1318.0,2288,2799,3676.0,3642.0,4667.0,4418.0,5153.0,4718.0
694,19273,US,136389,30.2105555556,-95.7505555556,,Census,City,TX,"Magnolia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,315.0,867.0,940.0,1111.0,1393.0
802,7742,US,135979,34.3941666667,-100.894722222,,Census,City,TX,"Turkey, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.0,930,1005,813.0,680.0,644.0,507.0,494.0,421.0
833,20955,US,91469,33.62,-95.05,,Census,US County,TX,"Red River County, Texas",0,0,0,0,0,0,3906,8535,10653,17194,21452,29893,28564,35829,30923.0,29769,21851,15682.0,14298.0,16101.0,14317.0,14314.0,12860.0
842,7138,US,136422,32.0922222222,-96.7172222222,,Census,Town,TX,"Blooming Grove, Texas",0,0,0,0,0,0,0,0,0,79,175,585,903,898,771.0,821,736,729.0,740.0,823.0,847.0,833.0,821.0
844,20691,US,91594,33.59,-96.11,,Census,US County,TX,"Fannin County, Texas",0,0,0,0,0,0,3788,9217,13207,25501,38709,51793,44801,48186,41163.0,41064,31253,23880.0,22705.0,24285.0,24804.0,31242.0,33915.0
845,18153,US,135897,29.5525,-95.805,,Census,City,TX,"Rosenberg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1198,1279,1941.0,3457,6210,9698.0,12098.0,17840.0,20183.0,24043.0,30618.0
868,7766,US,136357,31.6252777778,-97.105,,Census,City,TX,"Lacy Lakeview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2272.0,2558.0,2752.0,3617.0,5764.0,6489.0
897,19080,US,136543,32.1538888889,-94.8027777778,,Census,City,TX,"Henderson, Texas",0,0,0,0,0,0,0,0,918,1656,1536,0,0,2273,2932.0,6437,6833,9666.0,10187.0,11473.0,11139.0,11273.0,13712.0
909,9212,US,136439,30.8502777778,-93.7541666667,,Census,City,TX,"Newton, Texas",0,0,0,0,0,0,0,0,0,68,0,0,0,0,0.0,886,929,1233.0,1529.0,1620.0,1885.0,2459.0,2478.0
917,11860,US,136456,36.3916666667,-100.806111111,,Census,City,TX,"Perryton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824.0,2325,4417,7903.0,7810.0,7991.0,7607.0,7774.0,8802.0
1072,8545,US,136133,31.8475,-96.7972222222,,Census,City,TX,"Hubbard, Texas",0,0,0,0,0,0,0,0,0,0,894,1608,1843,2072,1855.0,1871,1768,1628.0,1572.0,1676.0,1589.0,1586.0,1423.0
1096,8380,US,136437,31.9261111111,-96.4263888889,,Census,Town,TX,"Richland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.0,369,308,287.0,309.0,260.0,244.0,291.0,264.0
1105,20797,US,91583,32.74,-102.64,,Census,US County,TX,"Gaines County, Texas",0,0,0,0,0,0,0,0,0,8,68,55,1255,1018,2800.0,8136,8909,12267.0,11593.0,13150.0,14123.0,14467.0,17526.0
1125,7763,US,135489,29.3930555556,-98.3455555556,,Census,Town,TX,"China Grove, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,329.0,434.0,872.0,1247.0,1179.0
1155,50634,US,135752,32.8166666667,-96.95,,Census,City,TX,"Irving, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,357,731.0,1089,2621,45985.0,97260.0,109943.0,155037.0,191615.0,216290.0
1173,26107,US,91548,,,,Census,US County,TX,"Hunt County, Texas",0,0,0,0,0,0,1520,6630,10291,17230,31885,47295,48116,50350,49016.0,48793,42731,39399.0,47948.0,55248.0,64343.0,76596.0,86129.0
1213,9373,US,136131,32.1769444444,-97.2572222222,,Census,City,TX,"Covington, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,259.0,238.0,282.0,269.0
1216,6437,US,136144,33.5841666667,-102.163333333,,Census,Community,TX,"Smyer, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,265.0,455.0,442.0,480.0,474.0
1223,13790,US,135754,32.8036111111,-96.5697222222,,Census,Town,TX,"Sunnyvale, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,969.0,995.0,1404.0,2228.0,2693.0,5130.0
1237,24915,US,91616,33.61,-101.3,,Census,US County,TX,"Crosby County, Texas",0,0,0,0,0,0,0,0,0,82,346,788,1765,6084,11023.0,10046,9582,10347.0,9085.0,8859.0,7304.0,7072.0,6059.0
1240,8823,US,151165,32.9636111111,-101.832777778,,Census,City,TX,"O'Donnell, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.0,1147,1473,1356.0,1148.0,1200.0,1102.0,1011.0,831.0
1245,8184,US,136739,32.6969444444,-95.885,,Census,Town,TX,"Edgewood, Texas",0,0,0,0,0,0,0,0,0,83,0,0,0,820,761.0,738,834,887.0,1176.0,1413.0,1284.0,1348.0,1441.0
1257,11559,US,136044,30.04,-97.8908333333,,Census,City,TX,"Mountain City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,377.0,671.0,648.0
1285,9229,US,135703,33.0569444444,-96.6213888889,,Census,City,TX,"Parker, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,367.0,1098.0,1235.0,1379.0,3811.0
1288,46748,US,151138,32.9072222222,-96.6352777778,,Census,Urban city,TX,"Garland, Texas",0,0,0,0,0,0,0,0,0,0,478,819,804,1421,1584.0,2233,10571,38501.0,81437.0,138857.0,180650.0,215768.0,226876.0
1290,9913,US,135908,28.6708333333,-99.1697222222,,Census,City,TX,"Dilley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.0,1244,1809,2118.0,2362.0,2579.0,2632.0,3674.0,3894.0
1292,14217,US,151184,29.6936111111,-95.6616666667,,Census,Census-designated place,TX,"Mission Bend, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,24945.0,30831.0,36501.0
1317,13785,US,136407,35.8625,-101.966944444,,Census,City,TX,"Dumas, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2117,6127,8477.0,9771.0,12194.0,12871.0,13747.0,14691.0
1343,10393,US,135873,30.065,-96.6966666667,,Census,Town,TX,"Round Top, Texas",0,0,0,0,0,0,0,0,0,0,238,169,186,150,132.0,120,126,124.0,94.0,87.0,81.0,77.0,90.0
1364,7197,US,135740,33.6794444444,-101.383611111,,Census,City,TX,"Ralls, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.0,1512,1779,2229.0,1962.0,2422.0,2172.0,2252.0,1944.0
1422,18131,US,91428,33.22,-94.97,,Census,US County,TX,"Titus County, Texas",0,0,0,0,0,0,3636,9648,11339,5959,8190,12292,16422,18128,16003.0,19228,17302,16785.0,16702.0,21442.0,24009.0,28118.0,32334.0
1488,7624,US,135651,33.1386111111,-94.0591666667,,Census,Town,TX,"Bloomburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,436,433.0,471,477,383.0,231.0,419.0,376.0,375.0,404.0
1523,7652,US,135791,28.9233333333,-97.6133333333,,Census,City,TX,"Nordheim, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,443,400.0,411,477,407.0,369.0,369.0,344.0,323.0,307.0
1541,8906,US,135724,31.5077777778,-99.9233333333,,Census,Town,TX,"Paint Rock, Texas",0,0,0,0,0,0,0,0,0,0,323,0,0,0,0.0,0,0,0.0,193.0,256.0,227.0,320.0,273.0
1546,17219,US,136334,30.7477777778,-99.2319444444,,Census,City,TX,"Mason, Texas",0,0,0,0,0,0,0,0,296,575,0,0,0,0,0.0,0,2456,1910.0,1806.0,2153.0,2041.0,2134.0,2114.0
1569,12272,US,135620,26.0733333333,-97.4780555556,,Census,City,TX,"Los Fresnos, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1113,1289.0,1297.0,2173.0,2473.0,4512.0,5542.0
1585,9395,US,136503,32.9313888889,-95.8708333333,,Census,City,TX,"Point, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,419.0,468.0,645.0,792.0,820.0
1591,7064,US,136474,32.6975,-97.6544444444,,Census,Town,TX,"Annetta, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,205.0,672.0,1108.0,1288.0
1593,6544,US,136420,31.9888888889,-96.4244444444,,Census,City,TX,"Angus, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,93.0,244.0,363.0,334.0,414.0
1597,7605,US,136333,32.1308333333,-101.791944444,,Census,City,TX,"Stanton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.0,1245,1603,2228.0,2117.0,2314.0,2576.0,2556.0,2492.0
1610,8356,US,135843,32.3158333333,-97.0069444444,,Census,City,TX,"Maypearl, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,417,410.0,377,373,359.0,462.0,626.0,781.0,746.0,934.0
1670,9858,US,135667,31.65,-95.0738888889,,Census,Town,TX,"Alto, Texas",0,0,0,0,0,0,0,0,61,88,210,0,672,1081,1053.0,1141,1021,869.0,1045.0,1203.0,1027.0,1190.0,1225.0
1701,7927,US,135895,29.4841666667,-95.81,,Census,Village,TX,"Pleak, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,619.0,746.0,947.0,1044.0
1709,11269,US,135810,32.3986111111,-98.8211111111,,Census,City,TX,"Eastland, Texas",0,0,0,0,0,0,0,0,88,539,0,596,855,9368,4648.0,3849,3626,3292.0,3178.0,3747.0,3690.0,3769.0,3960.0
1747,10461,US,136322,33.5333333333,-101.679722222,,Census,Town,TX,"Ransom Canyon, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,561.0,750.0,1011.0,1096.0
1773,9052,US,135451,29.0372222222,-98.5727777778,,Census,City,TX,"Poteet, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.0,2315,2487,2811.0,3013.0,3086.0,3206.0,3305.0,3260.0
1774,11758,US,136657,32.81,-97.2263888889,,Census,City,TX,"Richland Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7804.0,8865.0,7977.0,7978.0,8132.0,7801.0
1785,35824,US,135558,30.3608333333,-103.665555556,,Census,City,TX,"Alpine, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,931,3495.0,3866,5261,4740.0,5971.0,5465.0,5622.0,5786.0,5905.0
1797,20082,US,135457,34.2263888889,-102.723611111,,Census,City,TX,"Muleshoe, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.0,1327,2477,3871.0,4525.0,4842.0,4571.0,4530.0,5158.0
1804,22187,US,91495,31.5,-98.59,,Census,US County,TX,"Mills County, Texas",0,0,0,0,0,0,0,0,0,0,5493,7851,9694,9019,8293.0,7951,5999,4467.0,4212.0,4477.0,4531.0,5151.0,4936.0
1832,19809,US,135689,33.0997222222,-96.6630555556,,Census,City,TX,"Allen, Texas",0,0,0,0,0,0,0,0,0,96,0,0,0,0,0.0,0,0,659.0,1940.0,8314.0,18309.0,43554.0,84246.0
1836,7206,US,135541,29.2094444444,-95.5180555556,,Census,Town,TX,"Holiday Lakes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1039.0,1095.0,1107.0
1890,19651,US,91425,31.09,-95.12,,Census,US County,TX,"Trinity County, Texas",0,0,0,0,0,0,0,4392,4141,4915,7648,10976,12768,13623,13637.0,13705,10040,7539.0,7628.0,9450.0,11445.0,13779.0,14585.0
1934,11423,US,135865,33.4294444444,-96.3402777778,,Census,City,TX,"Trenton, Texas",0,0,0,0,0,0,0,0,0,0,0,420,550,616,490.0,634,603,712.0,599.0,691.0,655.0,662.0,635.0
1944,7668,US,135946,33.6875,-96.6194444444,,Census,City,TX,"Knollwood, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,205.0,375.0,432.0
1975,7360,US,136065,32.2805555556,-96.1727777778,,Census,City,TX,"Tool, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,258.0,1464.0,1712.0,2275.0,2240.0
1992,8466,US,136708,30.3469444444,-97.9811111111,,Census,Type b general law city,TX,"The Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1492.0,2472.0
2032,15164,US,136375,30.8544444444,-96.9786111111,,Census,City,TX,"Cameron, Texas",0,0,0,0,0,0,0,0,0,441,1608,3341,3263,4298,4565.0,5040,5052,5640.0,5546.0,5721.0,5580.0,5634.0,5552.0
2038,7435,US,136274,34.2311111111,-102.304722222,,Census,Town,TX,"Springlake, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,245.0,209.0,222.0,132.0,135.0,108.0
2071,12186,US,135987,30.3766666667,-94.3152777778,,Census,City,TX,"Kountze, Texas",0,0,0,0,0,0,0,0,0,0,295,0,0,0,0.0,0,1651,1768.0,2173.0,2716.0,2056.0,2115.0,2123.0
2081,20512,US,91432,33.17,-102.34,,Census,US County,TX,"Terry County, Texas",0,0,0,0,0,0,0,0,0,0,21,48,1474,2236,8883.0,11160,13107,16286.0,14118.0,14581.0,13218.0,12761.0,12651.0
2133,8697,US,136594,36.3361111111,-102.071388889,,Census,City,TX,"Stratford, Texas",0,0,0,0,0,0,0,0,0,0,0,0,520,472,873.0,877,1385,1380.0,2139.0,1917.0,1781.0,1991.0,2017.0
2152,8575,US,136251,30.0769444444,-99.2375,,Census,Town,TX,"Ingram, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1408.0,1740.0,1804.0
2159,6431,US,136426,32.0125,-96.2925,,Census,City,TX,"Eureka, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,233.0,242.0,340.0,307.0
2164,10070,US,136551,31.5311111111,-94.1108333333,,Census,City,TX,"San Augustine, Texas",0,0,0,0,0,0,0,0,250,503,744,261,1204,1268,1247.0,1516,2510,2584.0,2539.0,2930.0,2337.0,2475.0,2108.0
2166,20683,US,151117,29.5666666667,-98.2644444444,,Census,City,TX,"Schertz, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2281.0,4061.0,7262.0,10555.0,18694.0,31465.0
2173,11508,US,136377,30.6547222222,-97.0075,,Census,City,TX,"Rockdale, Texas",0,0,0,0,0,0,0,0,0,1185,1505,2515,2073,2323,2204.0,2136,2321,4481.0,4655.0,5611.0,5235.0,5439.0,5595.0
2187,6539,US,136714,30.9233333333,-94.5991666667,,Census,Town,TX,"Chester, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,260.0,305.0,285.0,265.0,312.0
2192,21837,US,135571,31.7080555556,-98.9825,,Census,City,TX,"Brownwood, Texas",0,0,0,0,0,0,0,0,0,725,2176,3965,6967,8223,12789.0,13398,20181,16974.0,17368.0,19396.0,18387.0,18813.0,19288.0
2197,9121,US,136479,32.7463888889,-98.0097222222,,Census,Town,TX,"Millsap, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,439.0,485.0,353.0,403.0
2206,7319,US,136825,29.0719444444,-98.0805555556,,Census,Town,TX,"Poth, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,509,1089,1119.0,1296.0,1461.0,1642.0,1850.0,1908.0
2237,9591,US,136751,29.7836111111,-95.9544444444,,Census,City,TX,"Brookshire, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1015,1339.0,1683.0,2175.0,2922.0,3450.0,4702.0
2241,14537,US,135880,29.5013888889,-95.4638888889,,Census,City,TX,"Arcola, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,666.0,1048.0,1642.0
2276,16539,US,135871,29.6869444444,-97.1077777778,,Census,Town,TX,"Flatonia, Texas",0,0,0,0,0,0,0,0,0,866,1304,1210,886,995,966.0,1024,1098,1009.0,1108.0,1070.0,1295.0,1377.0,1383.0
2327,14068,US,135524,33.4416666667,-94.1252777778,,Census,City,TX,"Nash, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1124.0,1961.0,2022.0,2162.0,2169.0,2960.0
2333,9332,US,135941,33.5608333333,-96.9111111111,,Census,Town,TX,"Collinsville, Texas",0,0,0,0,0,0,0,0,0,0,332,666,791,837,670.0,653,561,560.0,768.0,860.0,1033.0,1235.0,1624.0
2337,5849,US,6167182,32.5325,-97.6177777778,,Census,City,TX,"Cresson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,741.0
2374,7570,US,135597,26.1294444444,-97.4011111111,,Census,Town,TX,"Bayview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,312.0,291.0,231.0,323.0,383.0
2404,10174,US,135980,31.7033333333,-98.1202777778,,Census,City,TX,"Hamilton, Texas",0,0,0,0,0,0,0,0,0,277,726,0,1548,2018,2084.0,2716,3077,3106.0,2760.0,3189.0,2937.0,2977.0,3095.0
2452,21320,US,91578,28.65,-97.43,,Census,US County,TX,"Goliad County, Texas",0,0,0,0,0,0,648,3384,3628,5832,5910,8310,9909,9348,10093.0,8798,6219,5429.0,4869.0,5193.0,5980.0,6928.0,7210.0
2453,20920,US,91663,28.89,-98.53,,Census,US County,TX,"Atascosa County, Texas",0,0,0,0,0,0,0,1578,2915,4217,6459,7143,10004,12702,15654.0,19275,20048,18828.0,18696.0,25055.0,30533.0,38628.0,44911.0
2456,17116,US,135887,29.6908333333,-95.8905555556,,Census,City,TX,"Fulshear, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,594.0,557.0,716.0,1134.0
2460,17659,US,135786,33.005,-97.2263888889,,Census,City,TX,"Roanoke, Texas",0,0,0,0,0,0,0,0,0,0,292,0,0,0,0.0,485,511,585.0,817.0,910.0,1616.0,2810.0,5962.0
2473,10892,US,135709,34.765,-100.021388889,,Census,Town,TX,"Dodson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.0,357,336,308.0,239.0,185.0,113.0,115.0,109.0
2475,21340,US,136390,30.3894444444,-95.6980555556,,Census,City,TX,"Montgomery, Texas",0,0,0,0,0,0,0,0,0,414,0,0,0,0,0.0,0,0,0.0,216.0,258.0,356.0,489.0,621.0
2498,9793,US,136376,30.7091666667,-96.8633333333,,Census,Town,TX,"Milano, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,468.0,408.0,400.0,428.0
2507,7107,US,151200,32.5536111111,-94.9025,,Census,City,TX,"Warren City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,167.0,150.0,281.0,250.0,343.0,298.0
2514,10289,US,135728,33.6333333333,-97.2166666667,,Census,City,TX,"Lindsay, Cooke County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,236.0,435.0,581.0,610.0,788.0,1018.0
2517,14709,US,135512,30.2763888889,-98.4080555556,,Census,City,TX,"Johnson City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,648,611.0,767.0,872.0,932.0,1191.0,1656.0
2519,15186,US,136589,31.7936111111,-94.1783333333,,Census,City,TX,"Center, Texas",0,0,0,0,0,0,0,0,0,177,0,0,1684,1838,2510.0,3010,4323,4510.0,4989.0,5827.0,4950.0,5678.0,5193.0
2537,43947,US,151124,29.8794444444,-97.9388888889,,Census,City,TX,"San Marcos, Texas",0,0,0,0,0,0,0,0,741,1232,2335,2292,4071,4527,5134.0,6006,9980,12713.0,18860.0,23420.0,28738.0,34733.0,44894.0
2562,6744,US,136379,31.5563888889,-98.6655555556,,Census,Town,TX,"Mullin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,558,459.0,404,326,219.0,203.0,213.0,194.0,175.0,179.0
2597,7110,US,136445,27.6725,-97.7511111111,,Census,City,TX,"Driscoll, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,669.0,626.0,648.0,688.0,825.0,739.0
